subject_id	object_id	predicate_id	mapping_justification
zfin:ZDB-GENE-111111-1	ncbigene:556792	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111111-10	ncbigene:100329613	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111111-11	ncbigene:100149555	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111111-2	ncbigene:555222	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111111-4	ncbigene:570755	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111111-6	ncbigene:100005313	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111111-7	ncbigene:100537790	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111111-8	ncbigene:100331349	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111111-9	ncbigene:565643	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111114-1	ncbigene:100332722	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111115-1	ncbigene:101886177	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111115-2	ncbigene:100329254	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111115-4	ncbigene:795311	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111116-1	ncbigene:101883094	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111116-2	ncbigene:559066	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111117-1	ncbigene:100534852	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111117-2	ncbigene:100006361	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111117-3	ncbigene:794348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111118-1	ncbigene:100333685	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111118-2	ncbigene:570766	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111123-1	ncbigene:101884102	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111123-2	ncbigene:110438237	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111123-3	ncbigene:560758	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111128-1	ncbigene:558859	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111129-1	ncbigene:100150844	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111129-2	ncbigene:563713	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111129-3	ncbigene:559807	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111129-4	ncbigene:100330322	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111201-1	ncbigene:566565	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111201-4	ncbigene:559207	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111207-1	ncbigene:100535921	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111207-3	ncbigene:100000665	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111208-1	ncbigene:101885447	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111209-1	ncbigene:100535762	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111212-1	ncbigene:100149353	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111212-11	ncbigene:100535230	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111212-12	ncbigene:103909247	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111212-2	ncbigene:100000903	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111212-3	ncbigene:103909237	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111213-1	ncbigene:100538330	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111214-1	ncbigene:799739	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111215-1	ncbigene:559800	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111215-3	ncbigene:568926	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111215-4	ncbigene:101883995	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111215-5	ncbigene:100332196	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111215-6	ncbigene:100334931	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111221-1	ncbigene:100332270	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111221-2	ncbigene:100001168	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111221-4	ncbigene:100007926	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111222-2	ncbigene:103908785	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111223-4	ncbigene:560290	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111229-1	ncbigene:557979	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-111229-2	ncbigene:557798	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120104-1	ncbigene:567961	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120104-2	ncbigene:571489	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120104-3	ncbigene:100331116	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120104-4	ncbigene:797409	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120104-5	ncbigene:100001225	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120104-6	ncbigene:794222	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120104-7	ncbigene:563621	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120104-8	ncbigene:101882335	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120111-1	ncbigene:100331020	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120111-3	ncbigene:100538314	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120112-1	ncbigene:100331195	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120113-1	ncbigene:559153	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120113-3	ncbigene:101882139	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120117-1	ncbigene:100884148	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120119-1	ncbigene:100884142	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120120-1	ncbigene:797493	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120126-1	ncbigene:100884132	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120201-1	ncbigene:794698	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120201-2	ncbigene:100536140	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120201-3	ncbigene:570133	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120202-1	ncbigene:102216338	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120203-3	ncbigene:100149876	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120203-4	ncbigene:568556	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120203-5	ncbigene:100884139	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120203-6	ncbigene:795732	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120206-1	ncbigene:568198	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120206-2	ncbigene:100333556	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120206-3	ncbigene:100332706	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120206-4	ncbigene:101883945	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120207-1	ncbigene:100535386	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120207-2	ncbigene:100002625	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120209-2	ncbigene:100537897	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120209-3	ncbigene:100884149	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120210-1	ncbigene:100334542	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-1	ncbigene:572419	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-10	ncbigene:100330981	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-13	ncbigene:571363	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-15	ncbigene:100330840	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-17	ncbigene:108180085	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-18	ncbigene:792189	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-20	ncbigene:100332972	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-21	ncbigene:100334961	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-22	ncbigene:100333772	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-23	ncbigene:100537559	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-26	ncbigene:795591	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-30	ncbigene:101883863	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-31	ncbigene:100005030	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-33	ncbigene:571201	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-39	ncbigene:560289	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-41	ncbigene:100330660	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-42	ncbigene:100000534	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120214-5	ncbigene:100331798	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-10	ncbigene:794365	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-100	ncbigene:797554	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-101	ncbigene:794913	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-105	ncbigene:566344	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-109	ncbigene:798599	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-110	ncbigene:558239	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-112	ncbigene:322507	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-116	ncbigene:562946	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-119	ncbigene:100334518	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-12	ncbigene:570420	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-121	ncbigene:101885181	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-123	ncbigene:103910255	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-125	ncbigene:100332594	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-126	ncbigene:562406	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-128	ncbigene:100330109	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-129	ncbigene:101887072	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-13	ncbigene:100535345	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-130	ncbigene:100535578	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-131	ncbigene:793799	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-133	ncbigene:563994	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-134	ncbigene:562752	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-136	ncbigene:100535378	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-137	ncbigene:100329329	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-145	ncbigene:100333180	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-146	ncbigene:795882	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-149	ncbigene:101886793	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-152	ncbigene:100331788	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-153	ncbigene:557243	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-154	ncbigene:566173	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-155	ncbigene:100334083	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-159	ncbigene:100151267	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-160	ncbigene:100005729	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-163	ncbigene:101885279	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-166	ncbigene:557308	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-171	ncbigene:100536063	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-174	ncbigene:101883372	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-176	ncbigene:103911213	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-178	ncbigene:100333889	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-180	ncbigene:797939	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-181	ncbigene:564886	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-183	ncbigene:100537837	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-185	ncbigene:100334410	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-186	ncbigene:101884911	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-187	ncbigene:103909113	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-191	ncbigene:100535798	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-196	ncbigene:101886789	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-198	ncbigene:557006	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-201	ncbigene:100996239	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-203	ncbigene:559521	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-204	ncbigene:100334830	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-210	ncbigene:100332163	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-211	ncbigene:100537348	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-212	ncbigene:100332260	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-213	ncbigene:101882887	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-214	ncbigene:553490	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-215	ncbigene:100002026	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-219	ncbigene:100007808	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-22	ncbigene:798813	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-226	ncbigene:108004533	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-228	ncbigene:100148910	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-229	ncbigene:563178	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-23	ncbigene:100331014	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-231	ncbigene:101885142	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-232	ncbigene:799340	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-234	ncbigene:562414	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-235	ncbigene:101884007	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-237	ncbigene:567675	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-238	ncbigene:559232	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-239	ncbigene:564616	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-247	ncbigene:100334958	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-249	ncbigene:100333617	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-250	ncbigene:101884201	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-252	ncbigene:100537227	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-253	ncbigene:569058	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-255	ncbigene:101885079	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-257	ncbigene:572481	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-258	ncbigene:100333059	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-259	ncbigene:100332057	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-261	ncbigene:559315	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-27	ncbigene:101882552	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-30	ncbigene:555437	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-32	ncbigene:565181	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-38	ncbigene:557095	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-39	ncbigene:100332121	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-42	ncbigene:799521	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-43	ncbigene:108186930	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-44	ncbigene:100333177	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-45	ncbigene:100329706	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-47	ncbigene:799082	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-48	ncbigene:568811	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-49	ncbigene:567298	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-50	ncbigene:794278	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-55	ncbigene:572407	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-57	ncbigene:792524	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-60	ncbigene:559806	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-62	ncbigene:569089	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-64	ncbigene:569046	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-66	ncbigene:569359	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-68	ncbigene:564600	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-69	ncbigene:794828	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-70	ncbigene:110437772	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-73	ncbigene:100000073	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-76	ncbigene:100004357	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-77	ncbigene:566040	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-78	ncbigene:100001249	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-80	ncbigene:100004261	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-81	ncbigene:564681	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-82	ncbigene:100148290	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-83	ncbigene:557062	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-84	ncbigene:100005000	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-85	ncbigene:561717	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-89	ncbigene:563388	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-92	ncbigene:100329897	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-94	ncbigene:563025	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-95	ncbigene:101886676	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-96	ncbigene:558321	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-97	ncbigene:571888	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120215-99	ncbigene:100329977	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120216-1	ncbigene:100333981	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120220-1	ncbigene:796473	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120221-1	ncbigene:100330358	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120221-2	ncbigene:100330698	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120221-3	ncbigene:566955	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120221-4	ncbigene:100331961	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120221-5	ncbigene:556502	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120221-6	ncbigene:570100	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120222-1	ncbigene:564852	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120223-5	ncbigene:557301	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120228-1	ncbigene:103911405	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120228-2	ncbigene:100006392	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120229-1	ncbigene:100537469	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120229-2	ncbigene:100884140	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120305-3	ncbigene:100884150	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-10	ncbigene:100884154	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-13	ncbigene:103910170	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-16	ncbigene:100884137	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-17	ncbigene:100884152	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-18	ncbigene:100884138	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-2	ncbigene:100884151	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-20	ncbigene:100884153	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-22	ncbigene:100536667	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-3	ncbigene:110438862	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-7	ncbigene:100884134	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120306-9	ncbigene:100535743	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120312-1	ncbigene:393934	oboinowl:hasDbXref	sempav:UnspecifiedMatching
zfin:ZDB-GENE-120312-2	ncbigene:338225	oboinowl:hasDbXref	sempav:UnspecifiedMatching
