text	curie	name	predicate	source
mmu-mir-188	mirbase:MI0000230	mmu-mir-188	rdfs:label	mirbase
mmu-mir-189	mirbase:MI0000231	mmu-mir-24-1	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-24-1	mirbase:MI0000231	mmu-mir-24-1	rdfs:label	mirbase
mmu-mir-190	mirbase:MI0000232	mmu-mir-190a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-190a	mirbase:MI0000232	mmu-mir-190a	rdfs:label	mirbase
mmu-mir-191	mirbase:MI0000233	mmu-mir-191	rdfs:label	mirbase
hsa-mir-192	mirbase:MI0000234	hsa-mir-192	rdfs:label	mirbase
mmu-mir-193	mirbase:MI0000235	mmu-mir-193a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-193a	mirbase:MI0000235	mmu-mir-193a	rdfs:label	mirbase
mmu-mir-194	mirbase:MI0000236	mmu-mir-194-1	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-194-1	mirbase:MI0000236	mmu-mir-194-1	rdfs:label	mirbase
mmu-mir-195	mirbase:MI0000237	mmu-mir-195a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-195a	mirbase:MI0000237	mmu-mir-195a	rdfs:label	mirbase
hsa-mir-196	mirbase:MI0000238	hsa-mir-196a-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-196-1	mirbase:MI0000238	hsa-mir-196a-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-196a-1	mirbase:MI0000238	hsa-mir-196a-1	rdfs:label	mirbase
hsa-mir-197	mirbase:MI0000239	hsa-mir-197	rdfs:label	mirbase
hsa-mir-198	mirbase:MI0000240	hsa-mir-198	rdfs:label	mirbase
mmu-mir-199-as	mirbase:MI0000241	mmu-mir-199a-1	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-199	mirbase:MI0000241	mmu-mir-199a-1	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-199a-1	mirbase:MI0000241	mmu-mir-199a-1	rdfs:label	mirbase
hsa-mir-199-s	mirbase:MI0000242	hsa-mir-199a-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-199a-1	mirbase:MI0000242	hsa-mir-199a-1	rdfs:label	mirbase
mmu-mir-200b	mirbase:MI0000243	mmu-mir-200b	rdfs:label	mirbase
mmu-mir-201	mirbase:MI0000244	mmu-mir-201	rdfs:label	mirbase
mmu-mir-202	mirbase:MI0000245	mmu-mir-202	rdfs:label	mirbase
mmu-mir-203	mirbase:MI0000246	mmu-mir-203	rdfs:label	mirbase
mmu-mir-204	mirbase:MI0000247	mmu-mir-204	rdfs:label	mirbase
mmu-mir-205	mirbase:MI0000248	mmu-mir-205	rdfs:label	mirbase
mmu-mir-206	mirbase:MI0000249	mmu-mir-206	rdfs:label	mirbase
mmu-mir-207	mirbase:MI0000250	mmu-mir-207	rdfs:label	mirbase
hsa-mir-208	mirbase:MI0000251	hsa-mir-208a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-208a	mirbase:MI0000251	hsa-mir-208a	rdfs:label	mirbase
hsa-mir-129	mirbase:MI0000252	hsa-mir-129-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-129a	mirbase:MI0000252	hsa-mir-129-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-129-1	mirbase:MI0000252	hsa-mir-129-1	rdfs:label	mirbase
hsa-mir-148	mirbase:MI0000253	hsa-mir-148a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-148a	mirbase:MI0000253	hsa-mir-148a	rdfs:label	mirbase
hsa-mir-30c	mirbase:MI0000254	hsa-mir-30c-2	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-30c-2	mirbase:MI0000254	hsa-mir-30c-2	rdfs:label	mirbase
hsa-mir-30d	mirbase:MI0000255	hsa-mir-30d	rdfs:label	mirbase
mmu-mir-122a	mirbase:MI0000256	mmu-mir-122	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-122	mirbase:MI0000256	mmu-mir-122	rdfs:label	mirbase
mmu-mir-143	mirbase:MI0000257	mmu-mir-143	rdfs:label	mirbase
mmu-mir-30e	mirbase:MI0000259	mmu-mir-30e	rdfs:label	mirbase
hsa-mir-139	mirbase:MI0000261	hsa-mir-139	rdfs:label	mirbase
hsa-mir-147	mirbase:MI0000262	hsa-mir-147a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-147a	mirbase:MI0000262	hsa-mir-147a	rdfs:label	mirbase
hsa-mir-7-1	mirbase:MI0000263	hsa-mir-7-1	rdfs:label	mirbase
hsa-mir-7-2	mirbase:MI0000264	hsa-mir-7-2	rdfs:label	mirbase
hsa-mir-7-3	mirbase:MI0000265	hsa-mir-7-3	rdfs:label	mirbase
hsa-mir-10a	mirbase:MI0000266	hsa-mir-10a	rdfs:label	mirbase
hsa-mir-10b	mirbase:MI0000267	hsa-mir-10b	rdfs:label	mirbase
hsa-mir-34	mirbase:MI0000268	hsa-mir-34a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-34a	mirbase:MI0000268	hsa-mir-34a	rdfs:label	mirbase
hsa-mir-181a	mirbase:MI0000269	hsa-mir-181a-2	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-181a-2	mirbase:MI0000269	hsa-mir-181a-2	rdfs:label	mirbase
hsa-mir-181b	mirbase:MI0000270	hsa-mir-181b-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-181b-1	mirbase:MI0000270	hsa-mir-181b-1	rdfs:label	mirbase
hsa-mir-181c	mirbase:MI0000271	hsa-mir-181c	rdfs:label	mirbase
hsa-mir-182-as	mirbase:MI0000272	hsa-mir-182	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-182	mirbase:MI0000272	hsa-mir-182	rdfs:label	mirbase
hsa-mir-183	mirbase:MI0000273	hsa-mir-183	rdfs:label	mirbase
hsa-mir-187	mirbase:MI0000274	hsa-mir-187	rdfs:label	mirbase
hsa-mir-196-2	mirbase:MI0000279	hsa-mir-196a-2	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-196a-2	mirbase:MI0000279	hsa-mir-196a-2	rdfs:label	mirbase
hsa-mir-199a-2	mirbase:MI0000281	hsa-mir-199a-2	rdfs:label	mirbase
hsa-mir-199b	mirbase:MI0000282	hsa-mir-199b	rdfs:label	mirbase
hsa-mir-203	mirbase:MI0000283	hsa-mir-203a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-203a	mirbase:MI0000283	hsa-mir-203a	rdfs:label	mirbase
hsa-mir-204	mirbase:MI0000284	hsa-mir-204	rdfs:label	mirbase
hsa-mir-205	mirbase:MI0000285	hsa-mir-205	rdfs:label	mirbase
hsa-mir-210	mirbase:MI0000286	hsa-mir-210	rdfs:label	mirbase
hsa-mir-211	mirbase:MI0000287	hsa-mir-211	rdfs:label	mirbase
hsa-mir-212	mirbase:MI0000288	hsa-mir-212	rdfs:label	mirbase
hsa-mir-213	mirbase:MI0000289	hsa-mir-181a-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-181a-1	mirbase:MI0000289	hsa-mir-181a-1	rdfs:label	mirbase
hsa-mir-214	mirbase:MI0000290	hsa-mir-214	rdfs:label	mirbase
hsa-mir-215	mirbase:MI0000291	hsa-mir-215	rdfs:label	mirbase
hsa-mir-216	mirbase:MI0000292	hsa-mir-216a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-216a	mirbase:MI0000292	hsa-mir-216a	rdfs:label	mirbase
hsa-mir-217	mirbase:MI0000293	hsa-mir-217	rdfs:label	mirbase
hsa-mir-218-1	mirbase:MI0000294	hsa-mir-218-1	rdfs:label	mirbase
hsa-mir-218-2	mirbase:MI0000295	hsa-mir-218-2	rdfs:label	mirbase
hsa-mir-219	mirbase:MI0000296	hsa-mir-219a-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-219-1	mirbase:MI0000296	hsa-mir-219a-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-219a-1	mirbase:MI0000296	hsa-mir-219a-1	rdfs:label	mirbase
hsa-mir-221	mirbase:MI0000298	hsa-mir-221	rdfs:label	mirbase
hsa-mir-222	mirbase:MI0000299	hsa-mir-222	rdfs:label	mirbase
hsa-mir-223	mirbase:MI0000300	hsa-mir-223	rdfs:label	mirbase
hsa-mir-224	mirbase:MI0000301	hsa-mir-224	rdfs:label	mirbase
cel-mir-124	mirbase:MI0000302	cel-mir-124	rdfs:label	mirbase
cel-mir-228	mirbase:MI0000303	cel-mir-228	rdfs:label	mirbase
cel-mir-229	mirbase:MI0000304	cel-mir-229	rdfs:label	mirbase
cel-mir-230	mirbase:MI0000305	cel-mir-230	rdfs:label	mirbase
cel-mir-231	mirbase:MI0000306	cel-mir-231	rdfs:label	mirbase
cel-mir-232	mirbase:MI0000307	cel-mir-232	rdfs:label	mirbase
cel-mir-233	mirbase:MI0000308	cel-mir-233	rdfs:label	mirbase
cel-mir-234	mirbase:MI0000309	cel-mir-234	rdfs:label	mirbase
cel-mir-235	mirbase:MI0000310	cel-mir-235	rdfs:label	mirbase
cel-mir-236	mirbase:MI0000311	cel-mir-236	rdfs:label	mirbase
cel-mir-237	mirbase:MI0000312	cel-mir-237	rdfs:label	mirbase
cel-mir-238	mirbase:MI0000313	cel-mir-238	rdfs:label	mirbase
cel-mir-239a	mirbase:MI0000314	cel-mir-239a	rdfs:label	mirbase
cel-mir-239b	mirbase:MI0000315	cel-mir-239b	rdfs:label	mirbase
cel-mir-240	mirbase:MI0000316	cel-mir-240	rdfs:label	mirbase
cel-mir-241	mirbase:MI0000317	cel-mir-241	rdfs:label	mirbase
cel-mir-242	mirbase:MI0000318	cel-mir-242	rdfs:label	mirbase
cel-mir-243	mirbase:MI0000319	cel-mir-243	rdfs:label	mirbase
cel-mir-244	mirbase:MI0000320	cel-mir-244	rdfs:label	mirbase
cel-mir-245	mirbase:MI0000321	cel-mir-245	rdfs:label	mirbase
cel-mir-246	mirbase:MI0000322	cel-mir-246	rdfs:label	mirbase
cel-mir-247	mirbase:MI0000323	cel-mir-247	rdfs:label	mirbase
cel-mir-248	mirbase:MI0000324	cel-mir-248	rdfs:label	mirbase
cel-mir-249	mirbase:MI0000325	cel-mir-249	rdfs:label	mirbase
cel-mir-250	mirbase:MI0000326	cel-mir-250	rdfs:label	mirbase
cel-mir-251	mirbase:MI0000327	cel-mir-251	rdfs:label	mirbase
cel-mir-252	mirbase:MI0000328	cel-mir-252	rdfs:label	mirbase
cel-mir-253	mirbase:MI0000329	cel-mir-253	rdfs:label	mirbase
cel-mir-254	mirbase:MI0000330	cel-mir-254	rdfs:label	mirbase
cel-mir-255	mirbase:MI0000331	cel-mir-255	rdfs:label	mirbase
cel-mir-256	mirbase:MI0000333	cel-mir-256	rdfs:label	mirbase
cel-mir-259	mirbase:MI0000336	cel-mir-259	rdfs:label	mirbase
cel-mir-261	mirbase:MI0000338	cel-mir-261	rdfs:label	mirbase
hsa-mir-200b	mirbase:MI0000342	hsa-mir-200b	rdfs:label	mirbase
dme-mir-263	mirbase:MI0000343	dme-mir-263a	oboInOwl:hasRelatedSynonym	mirbase
dme-mir-263a	mirbase:MI0000343	dme-mir-263a	rdfs:label	mirbase
cel-mir-264	mirbase:MI0000344	cel-mir-264	rdfs:label	mirbase
cel-mir-265	mirbase:MI0000345	cel-mir-265	rdfs:label	mirbase
cel-mir-266	mirbase:MI0000346	cel-mir-266	rdfs:label	mirbase
cel-mir-267	mirbase:MI0000347	cel-mir-267	rdfs:label	mirbase
cel-mir-268	mirbase:MI0000348	cel-mir-268	rdfs:label	mirbase
cel-mir-269	mirbase:MI0000349	cel-mir-269	rdfs:label	mirbase
cel-mir-270	mirbase:MI0000350	cel-mir-270	rdfs:label	mirbase
cel-mir-271	mirbase:MI0000351	cel-mir-271	rdfs:label	mirbase
cel-mir-272	mirbase:MI0000352	cel-mir-272	rdfs:label	mirbase
cel-mir-273	mirbase:MI0000353	cel-mir-273	rdfs:label	mirbase
dme-mir-184	mirbase:MI0000354	dme-mir-184	rdfs:label	mirbase
dme-mir-274	mirbase:MI0000355	dme-mir-274	rdfs:label	mirbase
dme-mir-275	mirbase:MI0000356	dme-mir-275	rdfs:label	mirbase
dme-mir-92a	mirbase:MI0000357	dme-mir-92a	rdfs:label	mirbase
dme-mir-219	mirbase:MI0000358	dme-mir-219	rdfs:label	mirbase
dme-mir-276a	mirbase:MI0000359	dme-mir-276a	rdfs:label	mirbase
dme-mir-277	mirbase:MI0000360	dme-mir-277	rdfs:label	mirbase
dme-mir-278	mirbase:MI0000361	dme-mir-278	rdfs:label	mirbase
dme-mir-133	mirbase:MI0000362	dme-mir-133	rdfs:label	mirbase
dme-mir-279	mirbase:MI0000363	dme-mir-279	rdfs:label	mirbase
dme-mir-33	mirbase:MI0000364	dme-mir-33	rdfs:label	mirbase
dme-mir-280	mirbase:MI0000365	dme-mir-280	rdfs:label	mirbase
dme-mir-281-1	mirbase:MI0000366	dme-mir-281-1	rdfs:label	mirbase
dme-mir-282	mirbase:MI0000367	dme-mir-282	rdfs:label	mirbase
dme-mir-283	mirbase:MI0000368	dme-mir-283	rdfs:label	mirbase
dme-mir-284	mirbase:MI0000369	dme-mir-284	rdfs:label	mirbase
dme-mir-281-2	mirbase:MI0000370	dme-mir-281-2	rdfs:label	mirbase
dme-mir-34	mirbase:MI0000371	dme-mir-34	rdfs:label	mirbase
dme-mir-124	mirbase:MI0000373	dme-mir-124	rdfs:label	mirbase
dme-mir-79	mirbase:MI0000374	dme-mir-79	rdfs:label	mirbase
dme-mir-276b	mirbase:MI0000375	dme-mir-276b	rdfs:label	mirbase
dme-mir-210	mirbase:MI0000376	dme-mir-210	rdfs:label	mirbase
dme-mir-285	mirbase:MI0000377	dme-mir-285	rdfs:label	mirbase
dme-mir-100	mirbase:MI0000378	dme-mir-100	rdfs:label	mirbase
dme-mir-92b	mirbase:MI0000379	dme-mir-92b	rdfs:label	mirbase
dme-mir-286	mirbase:MI0000380	dme-mir-286	rdfs:label	mirbase
dme-mir-287	mirbase:MI0000381	dme-mir-287	rdfs:label	mirbase
dme-mir-87	mirbase:MI0000382	dme-mir-87	rdfs:label	mirbase
dme-mir-263b	mirbase:MI0000383	dme-mir-263b	rdfs:label	mirbase
dme-mir-288	mirbase:MI0000384	dme-mir-288	rdfs:label	mirbase
dme-mir-289	mirbase:MI0000385	dme-mir-289	rdfs:label	mirbase
bantam	mirbase:MI0000387	dme-bantam	oboInOwl:hasRelatedSynonym	mirbase
dme-bantam	mirbase:MI0000387	dme-bantam	rdfs:label	mirbase
mmu-mir-290	mirbase:MI0000388	mmu-mir-290a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-290a	mirbase:MI0000388	mmu-mir-290a	rdfs:label	mirbase
mmu-mir-291	mirbase:MI0000389	mmu-mir-291a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-291a	mirbase:MI0000389	mmu-mir-291a	rdfs:label	mirbase
mmu-mir-292	mirbase:MI0000390	mmu-mir-292a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-292a	mirbase:MI0000390	mmu-mir-292a	rdfs:label	mirbase
mmu-mir-293	mirbase:MI0000391	mmu-mir-293	rdfs:label	mirbase
mmu-mir-294	mirbase:MI0000392	mmu-mir-294	rdfs:label	mirbase
mmu-mir-295	mirbase:MI0000393	mmu-mir-295	rdfs:label	mirbase
mmu-mir-296	mirbase:MI0000394	mmu-mir-296	rdfs:label	mirbase
mmu-mir-297-1	mirbase:MI0000395	mmu-mir-297a-1	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-297a-1	mirbase:MI0000395	mmu-mir-297a-1	rdfs:label	mirbase
mmu-mir-297-3	mirbase:MI0000397	mmu-mir-297a-2	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-297-2	mirbase:MI0000397	mmu-mir-297a-2	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-297a-2	mirbase:MI0000397	mmu-mir-297a-2	rdfs:label	mirbase
mmu-mir-298	mirbase:MI0000398	mmu-mir-298	rdfs:label	mirbase
mmu-mir-299	mirbase:MI0000399	mmu-mir-299a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-299a	mirbase:MI0000399	mmu-mir-299a	rdfs:label	mirbase
mmu-mir-300	mirbase:MI0000400	mmu-mir-300	rdfs:label	mirbase
mmu-mir-301	mirbase:MI0000401	mmu-mir-301a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-301a	mirbase:MI0000401	mmu-mir-301a	rdfs:label	mirbase
mmu-mir-302	mirbase:MI0000402	mmu-mir-302a	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-302a	mirbase:MI0000402	mmu-mir-302a	rdfs:label	mirbase
mmu-mir-34a	mirbase:MI0000403	mmu-mir-34c	oboInOwl:hasRelatedSynonym	mirbase
mmu-mir-34c	mirbase:MI0000403	mmu-mir-34c	rdfs:label	mirbase
mmu-mir-34b	mirbase:MI0000404	mmu-mir-34b	rdfs:label	mirbase
mmu-let-7d	mirbase:MI0000405	mmu-let-7d	rdfs:label	mirbase
mmu-mir-106a	mirbase:MI0000406	mmu-mir-106a	rdfs:label	mirbase
mmu-mir-106b	mirbase:MI0000407	mmu-mir-106b	rdfs:label	mirbase
mmu-mir-130b	mirbase:MI0000408	mmu-mir-130b	rdfs:label	mirbase
dme-mir-303	mirbase:MI0000409	dme-mir-303	rdfs:label	mirbase
dme-mir-31b	mirbase:MI0000410	dme-mir-31b	rdfs:label	mirbase
dme-mir-304	mirbase:MI0000411	dme-mir-304	rdfs:label	mirbase
dme-mir-305	mirbase:MI0000412	dme-mir-305	rdfs:label	mirbase
dme-mir-9c	mirbase:MI0000413	dme-mir-9c	rdfs:label	mirbase
dme-mir-306	mirbase:MI0000414	dme-mir-306	rdfs:label	mirbase
dme-mir-9b	mirbase:MI0000415	dme-mir-9b	rdfs:label	mirbase
dme-let-7L	mirbase:MI0000416	dme-let-7	oboInOwl:hasRelatedSynonym	mirbase
dme-let-7	mirbase:MI0000416	dme-let-7	rdfs:label	mirbase
dme-mir-125	mirbase:MI0000417	dme-mir-125	rdfs:label	mirbase
dme-mir-307	mirbase:MI0000418	dme-mir-307a	oboInOwl:hasRelatedSynonym	mirbase
dme-mir-307a	mirbase:MI0000418	dme-mir-307a	rdfs:label	mirbase
dme-mir-308	mirbase:MI0000419	dme-mir-308	rdfs:label	mirbase
dme-mir-31a	mirbase:MI0000420	dme-mir-31a	rdfs:label	mirbase
dme-mir-309	mirbase:MI0000421	dme-mir-309	rdfs:label	mirbase
dme-mir-310	mirbase:MI0000422	dme-mir-310	rdfs:label	mirbase
dme-mir-311	mirbase:MI0000423	dme-mir-311	rdfs:label	mirbase
dme-mir-312	mirbase:MI0000424	dme-mir-312	rdfs:label	mirbase
dme-mir-313	mirbase:MI0000425	dme-mir-313	rdfs:label	mirbase
dme-mir-314	mirbase:MI0000426	dme-mir-314	rdfs:label	mirbase
dme-mir-315	mirbase:MI0000427	dme-mir-315	rdfs:label	mirbase
dme-mir-316	mirbase:MI0000428	dme-mir-316	rdfs:label	mirbase
dme-mir-317	mirbase:MI0000429	dme-mir-317	rdfs:label	mirbase
dme-mir-318	mirbase:MI0000430	dme-mir-318	rdfs:label	mirbase
dme-mir-2c	mirbase:MI0000431	dme-mir-2c	rdfs:label	mirbase
dme-mir-iab-4	mirbase:MI0000432	dme-mir-iab-4	rdfs:label	mirbase
hsa-let-7g	mirbase:MI0000433	hsa-let-7g	rdfs:label	mirbase
hsa-let-7i	mirbase:MI0000434	hsa-let-7i	rdfs:label	mirbase
hsa-mir-1d	mirbase:MI0000437	hsa-mir-1-2	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-1-2	mirbase:MI0000437	hsa-mir-1-2	rdfs:label	mirbase
hsa-mir-15b	mirbase:MI0000438	hsa-mir-15b	rdfs:label	mirbase
hsa-mir-23b	mirbase:MI0000439	hsa-mir-23b	rdfs:label	mirbase
hsa-mir-27b	mirbase:MI0000440	hsa-mir-27b	rdfs:label	mirbase
hsa-mir-30b	mirbase:MI0000441	hsa-mir-30b	rdfs:label	mirbase
hsa-mir-122a	mirbase:MI0000442	hsa-mir-122	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-122	mirbase:MI0000442	hsa-mir-122	rdfs:label	mirbase
hsa-mir-124a-1	mirbase:MI0000443	hsa-mir-124-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-124-1	mirbase:MI0000443	hsa-mir-124-1	rdfs:label	mirbase
hsa-mir-124a-2	mirbase:MI0000444	hsa-mir-124-2	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-124-2	mirbase:MI0000444	hsa-mir-124-2	rdfs:label	mirbase
hsa-mir-124a-3	mirbase:MI0000445	hsa-mir-124-3	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-124-3	mirbase:MI0000445	hsa-mir-124-3	rdfs:label	mirbase
hsa-mir-125b-1	mirbase:MI0000446	hsa-mir-125b-1	rdfs:label	mirbase
hsa-mir-128a	mirbase:MI0000447	hsa-mir-128-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-128-1	mirbase:MI0000447	hsa-mir-128-1	rdfs:label	mirbase
hsa-mir-130a	mirbase:MI0000448	hsa-mir-130a	rdfs:label	mirbase
hsa-mir-132	mirbase:MI0000449	hsa-mir-132	rdfs:label	mirbase
hsa-mir-133a-1	mirbase:MI0000450	hsa-mir-133a-1	rdfs:label	mirbase
hsa-mir-133a-2	mirbase:MI0000451	hsa-mir-133a-2	rdfs:label	mirbase
hsa-mir-135-1	mirbase:MI0000452	hsa-mir-135a-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-135a-1	mirbase:MI0000452	hsa-mir-135a-1	rdfs:label	mirbase
hsa-mir-135-2	mirbase:MI0000453	hsa-mir-135a-2	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-135a-2	mirbase:MI0000453	hsa-mir-135a-2	rdfs:label	mirbase
hsa-mir-137	mirbase:MI0000454	hsa-mir-137	rdfs:label	mirbase
hsa-mir-138-2	mirbase:MI0000455	hsa-mir-138-2	rdfs:label	mirbase
hsa-mir-140	mirbase:MI0000456	hsa-mir-140	rdfs:label	mirbase
hsa-mir-141	mirbase:MI0000457	hsa-mir-141	rdfs:label	mirbase
hsa-mir-142	mirbase:MI0000458	hsa-mir-142	rdfs:label	mirbase
hsa-mir-143	mirbase:MI0000459	hsa-mir-143	rdfs:label	mirbase
hsa-mir-144	mirbase:MI0000460	hsa-mir-144	rdfs:label	mirbase
hsa-mir-145	mirbase:MI0000461	hsa-mir-145	rdfs:label	mirbase
hsa-mir-152	mirbase:MI0000462	hsa-mir-152	rdfs:label	mirbase
hsa-mir-153-1	mirbase:MI0000463	hsa-mir-153-1	rdfs:label	mirbase
hsa-mir-153-2	mirbase:MI0000464	hsa-mir-153-2	rdfs:label	mirbase
hsa-mir-191	mirbase:MI0000465	hsa-mir-191	rdfs:label	mirbase
hsa-mir-9-1	mirbase:MI0000466	hsa-mir-9-1	rdfs:label	mirbase
hsa-mir-9-2	mirbase:MI0000467	hsa-mir-9-2	rdfs:label	mirbase
hsa-mir-9-3	mirbase:MI0000468	hsa-mir-9-3	rdfs:label	mirbase
hsa-mir-125a	mirbase:MI0000469	hsa-mir-125a	rdfs:label	mirbase
hsa-mir-125b-2	mirbase:MI0000470	hsa-mir-125b-2	rdfs:label	mirbase
hsa-mir-126	mirbase:MI0000471	hsa-mir-126	rdfs:label	mirbase
hsa-mir-127	mirbase:MI0000472	hsa-mir-127	rdfs:label	mirbase
hsa-mir-129b	mirbase:MI0000473	hsa-mir-129-2	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-129-2	mirbase:MI0000473	hsa-mir-129-2	rdfs:label	mirbase
hsa-mir-134	mirbase:MI0000474	hsa-mir-134	rdfs:label	mirbase
hsa-mir-136	mirbase:MI0000475	hsa-mir-136	rdfs:label	mirbase
hsa-mir-138-1	mirbase:MI0000476	hsa-mir-138-1	rdfs:label	mirbase
hsa-mir-146	mirbase:MI0000477	hsa-mir-146a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-146a	mirbase:MI0000477	hsa-mir-146a	rdfs:label	mirbase
hsa-mir-149	mirbase:MI0000478	hsa-mir-149	rdfs:label	mirbase
hsa-mir-150	mirbase:MI0000479	hsa-mir-150	rdfs:label	mirbase
hsa-mir-154	mirbase:MI0000480	hsa-mir-154	rdfs:label	mirbase
hsa-mir-184	mirbase:MI0000481	hsa-mir-184	rdfs:label	mirbase
hsa-mir-185	mirbase:MI0000482	hsa-mir-185	rdfs:label	mirbase
hsa-mir-186	mirbase:MI0000483	hsa-mir-186	rdfs:label	mirbase
hsa-mir-188	mirbase:MI0000484	hsa-mir-188	rdfs:label	mirbase
hsa-mir-190	mirbase:MI0000486	hsa-mir-190a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-190a	mirbase:MI0000486	hsa-mir-190a	rdfs:label	mirbase
hsa-mir-193	mirbase:MI0000487	hsa-mir-193a	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-193a	mirbase:MI0000487	hsa-mir-193a	rdfs:label	mirbase
hsa-mir-194	mirbase:MI0000488	hsa-mir-194-1	oboInOwl:hasRelatedSynonym	mirbase
hsa-mir-194-1	mirbase:MI0000488	hsa-mir-194-1	rdfs:label	mirbase
hsa-mir-195	mirbase:MI0000489	hsa-mir-195	rdfs:label	mirbase
hsa-mir-206	mirbase:MI0000490	hsa-mir-206	rdfs:label	mirbase
cbr-let-7	mirbase:MI0000491	cbr-let-7	rdfs:label	mirbase
cbr-lin-4	mirbase:MI0000492	cbr-lin-4	rdfs:label	mirbase
cbr-mir-1	mirbase:MI0000493	cbr-mir-1	rdfs:label	mirbase
cbr-mir-34	mirbase:MI0000494	cbr-mir-34	rdfs:label	mirbase
cbr-mir-42	mirbase:MI0000495	cbr-mir-42	rdfs:label	mirbase
cbr-mir-43	mirbase:MI0000496	cbr-mir-43	rdfs:label	mirbase
cbr-mir-44	mirbase:MI0000497	cbr-mir-44	rdfs:label	mirbase
cbr-mir-45-1	mirbase:MI0000498	cbr-mir-45-1	rdfs:label	mirbase
cbr-mir-45-2	mirbase:MI0000499	cbr-mir-45-2	rdfs:label	mirbase
cbr-mir-46	mirbase:MI0000500	cbr-mir-46	rdfs:label	mirbase
cbr-mir-47	mirbase:MI0000501	cbr-mir-47	rdfs:label	mirbase
cbr-mir-48	mirbase:MI0000502	cbr-mir-48	rdfs:label	mirbase
cbr-mir-49	mirbase:MI0000503	cbr-mir-49	rdfs:label	mirbase
cbr-mir-50	mirbase:MI0000504	cbr-mir-50	rdfs:label	mirbase
cbr-mir-52	mirbase:MI0000505	cbr-mir-52	rdfs:label	mirbase
cbr-mir-57	mirbase:MI0000507	cbr-mir-57	rdfs:label	mirbase
cbr-mir-58	mirbase:MI0000508	cbr-mir-58a	oboInOwl:hasRelatedSynonym	mirbase
cbr-mir-58a	mirbase:MI0000508	cbr-mir-58a	rdfs:label	mirbase
cbr-mir-60	mirbase:MI0000509	cbr-mir-60	rdfs:label	mirbase
cbr-mir-67	mirbase:MI0000510	cbr-mir-67	rdfs:label	mirbase
cbr-mir-71	mirbase:MI0000511	cbr-mir-71	rdfs:label	mirbase
cbr-mir-73	mirbase:MI0000512	cbr-mir-73a	oboInOwl:hasRelatedSynonym	mirbase
cbr-mir-73a	mirbase:MI0000512	cbr-mir-73a	rdfs:label	mirbase
cbr-mir-74	mirbase:MI0000513	cbr-mir-74a	oboInOwl:hasRelatedSynonym	mirbase
cbr-mir-74a	mirbase:MI0000513	cbr-mir-74a	rdfs:label	mirbase
