subject_id	object_id	predicate_id	mapping_justification
depmap:ACH-001630	cellosaurus:2686	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001630	cosmic.cell:1480372	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001632	cellosaurus:2690	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001634	cellosaurus:Y545	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001638	cellosaurus:1883	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001638	cosmic.cell:1330995	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001639	cellosaurus:1887	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001639	cosmic.cell:1331025	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001641	cellosaurus:3160	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001641	cosmic.cell:1299050	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001642	cellosaurus:1683	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001642	cosmic.cell:910930	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001645	cellosaurus:3162	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001647	cellosaurus:2191	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001650	cellosaurus:2193	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001650	cosmic.cell:1240212	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001651	cellosaurus:2793	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001653	cellosaurus:2194	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001653	cosmic.cell:1503364	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001654	cellosaurus:2195	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001654	cosmic.cell:1503365	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001655	cellosaurus:3167	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001655	cosmic.cell:1240215	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001656	cellosaurus:2196	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001664	cellosaurus:0102	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001668	cellosaurus:L280	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001670	cellosaurus:3177	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001673	cellosaurus:2214	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001674	cellosaurus:1771	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001674	cosmic.cell:910780	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001677	cellosaurus:X504	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001680	cellosaurus:0017	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001680	cosmic.cell:909777	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001702	cellosaurus:1785	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001702	cosmic.cell:688121	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001703	cellosaurus:1819	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001703	cosmic.cell:1331048	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001704	cellosaurus:1789	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001704	cosmic.cell:930301	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001709	cellosaurus:1793	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001709	cosmic.cell:909785	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001711	cellosaurus:1642	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001711	cosmic.cell:683667	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001715	cellosaurus:1113	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001715	cosmic.cell:906827	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001716	cellosaurus:1234	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001716	cosmic.cell:906875	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001735	cellosaurus:S906	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001736	cellosaurus:8227	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001737	cellosaurus:1859	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001738	cellosaurus:0207	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001738	cosmic.cell:905952	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001740	cellosaurus:8752	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001741	cellosaurus:UF98	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001743	cellosaurus:L510	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001745	cellosaurus:VU81	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001750	cellosaurus:B255	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001751	cellosaurus:M599	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001765	cellosaurus:5916	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001794	cellosaurus:U614	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001796	cellosaurus:WU67	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001814	cellosaurus:WU66	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001819	cellosaurus:1408	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001820	cellosaurus:1136	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001827	cellosaurus:4688	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001842	cellosaurus:VV27	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001853	cellosaurus:7970	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001856	cellosaurus:4896	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001857	cellosaurus:0519	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001861	cellosaurus:1769	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001955	cellosaurus:L154	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001956	cellosaurus:9277	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001957	cellosaurus:1D68	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001958	cellosaurus:1429	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001959	cellosaurus:0205	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-001960	cellosaurus:A429	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002005	cellosaurus:6025	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002015	cellosaurus:C303	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002017	cellosaurus:6939	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002020	cellosaurus:1704	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002029	cellosaurus:1675	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002040	cellosaurus:1282	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002043	cellosaurus:1102	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002045	cellosaurus:2784	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002051	cellosaurus:1387	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002052	cellosaurus:1390	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002058	cellosaurus:1073	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002059	cellosaurus:1631	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002062	cellosaurus:3169	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002067	cellosaurus:1610	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002077	cellosaurus:1391	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002083	cellosaurus:1448	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002085	cellosaurus:8719	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002089	cellosaurus:X481	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002089	cosmic.cell:1287381	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002090	cellosaurus:1078	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002090	cosmic.cell:753533	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002091	cellosaurus:1109	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002091	cosmic.cell:924107	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002092	cellosaurus:X483	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002092	cosmic.cell:1290767	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002093	cellosaurus:X484	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002093	cosmic.cell:1290768	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002094	cellosaurus:X485	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002094	cosmic.cell:1303912	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002095	cellosaurus:2411	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002095	cosmic.cell:1297438	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002096	cellosaurus:1143	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002096	cosmic.cell:753545	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002097	cellosaurus:1144	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002097	cosmic.cell:753546	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002098	cellosaurus:1145	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002098	cosmic.cell:949092	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002099	cellosaurus:T023	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002099	cosmic.cell:1290795	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002100	cellosaurus:1172	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002100	cosmic.cell:906841	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002101	cellosaurus:X486	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002101	cosmic.cell:1503369	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002102	cellosaurus:X487	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002102	cosmic.cell:1503370	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002103	cellosaurus:1198	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002103	cosmic.cell:949158	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002104	cellosaurus:1199	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002104	cosmic.cell:684055	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002105	cellosaurus:1200	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002105	cosmic.cell:949156	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002106	cellosaurus:1201	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002106	cosmic.cell:684057	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002107	cellosaurus:1202	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002107	cosmic.cell:949157	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002108	cellosaurus:1203	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002108	cosmic.cell:684059	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002109	cellosaurus:1204	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002109	cosmic.cell:949155	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002110	cellosaurus:1208	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002110	cosmic.cell:949163	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002111	cellosaurus:1209	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002111	cosmic.cell:684062	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002112	cellosaurus:1210	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002112	cosmic.cell:949162	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002113	cellosaurus:1211	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002113	cosmic.cell:949166	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002114	cellosaurus:1212	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002114	cosmic.cell:949165	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002115	cellosaurus:1213	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002115	cosmic.cell:949164	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002116	cellosaurus:1214	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002116	cosmic.cell:949167	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002117	cellosaurus:1215	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002117	cosmic.cell:949168	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002118	cellosaurus:1216	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002118	cosmic.cell:949161	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002119	cellosaurus:1217	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002119	cosmic.cell:949160	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002120	cellosaurus:1225	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002120	cosmic.cell:910932	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002121	cellosaurus:W798	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002121	cosmic.cell:1240130	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002122	cellosaurus:1237	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002122	cosmic.cell:907041	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002123	cellosaurus:A532	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002123	cosmic.cell:1290808	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002124	cellosaurus:A533	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002124	cosmic.cell:1290809	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002125	cellosaurus:A536	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002125	cosmic.cell:1290810	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002126	cellosaurus:A543	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002126	cosmic.cell:1240131	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002127	cellosaurus:A545	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002127	cosmic.cell:1240132	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002128	cellosaurus:U994	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002128	cosmic.cell:1290812	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002129	cellosaurus:U995	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002129	cosmic.cell:1240134	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002130	cellosaurus:U996	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002130	cosmic.cell:1290813	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002131	cellosaurus:U997	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002131	cosmic.cell:1240135	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002132	cellosaurus:U998	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002132	cosmic.cell:1240136	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002133	cellosaurus:U999	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002133	cosmic.cell:1240137	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002134	cellosaurus:V000	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002134	cosmic.cell:1290814	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002135	cellosaurus:V001	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002135	cosmic.cell:1240138	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002136	cellosaurus:A555	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002136	cosmic.cell:1240139	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002138	cellosaurus:A570	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002138	cosmic.cell:1240141	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002139	cellosaurus:1241	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002139	cosmic.cell:753558	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002140	cellosaurus:0297	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002140	cosmic.cell:1479988	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002141	cellosaurus:A385	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002141	cosmic.cell:1322224	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002142	cellosaurus:1297	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002142	cosmic.cell:909977	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002143	cellosaurus:1308	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002143	cosmic.cell:907172	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002144	cellosaurus:1313	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002144	cosmic.cell:753564	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002145	cellosaurus:1314	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002145	cosmic.cell:753565	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002146	cellosaurus:4648	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002146	cosmic.cell:1480358	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002147	cellosaurus:AT85	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002147	cosmic.cell:1298160	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002148	cellosaurus:1322	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002148	cosmic.cell:924238	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002149	cellosaurus:0375	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002149	cosmic.cell:924186	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002150	cellosaurus:1364	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002150	cosmic.cell:753577	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002151	cellosaurus:1365	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002151	cosmic.cell:753578	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002152	cellosaurus:1366	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002152	cosmic.cell:753579	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002153	cellosaurus:1367	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002153	cosmic.cell:753581	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002154	cellosaurus:1368	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002154	cosmic.cell:753582	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002155	cellosaurus:1371	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002155	cosmic.cell:753585	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002156	cellosaurus:3008	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002156	cosmic.cell:1298223	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002157	cellosaurus:1373	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002157	cosmic.cell:907786	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002158	cellosaurus:1393	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002158	cosmic.cell:907796	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002159	cellosaurus:1395	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002159	cosmic.cell:905975	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002160	cellosaurus:1398	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002160	cosmic.cell:908118	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002161	cellosaurus:1416	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002161	cosmic.cell:908139	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002162	cellosaurus:1420	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002162	cosmic.cell:925339	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002163	cellosaurus:1428	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002163	cosmic.cell:908151	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002164	cellosaurus:1434	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002164	cosmic.cell:753595	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002165	cellosaurus:1435	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002165	cosmic.cell:971777	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002166	cellosaurus:1436	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002166	cosmic.cell:753596	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002167	cellosaurus:X505	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002167	cosmic.cell:1509073	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002168	cellosaurus:X506	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002168	cosmic.cell:1509074	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002169	cellosaurus:1462	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002169	cosmic.cell:753599	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002170	cellosaurus:1487	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002170	cosmic.cell:1298349	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002171	cellosaurus:1554	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002171	cosmic.cell:924241	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002172	cellosaurus:1557	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002172	cosmic.cell:905967	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002173	cellosaurus:1560	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002173	cosmic.cell:688022	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002174	cellosaurus:1583	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002174	cosmic.cell:687600	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002175	cellosaurus:1586	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002175	cosmic.cell:1331055	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002176	cellosaurus:1588	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002176	cosmic.cell:909194	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002177	cellosaurus:1593	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002177	cosmic.cell:753607	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002178	cellosaurus:1613	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002178	cosmic.cell:910849	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002179	cellosaurus:1621	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002179	cosmic.cell:909256	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002180	cellosaurus:1623	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002180	cosmic.cell:949154	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002181	cellosaurus:3935	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002181	cosmic.cell:1480364	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002182	cellosaurus:0475	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002182	cosmic.cell:1480367	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002183	cellosaurus:3112	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002183	cosmic.cell:1240200	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002184	cellosaurus:S982	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002184	cosmic.cell:1240202	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002185	cellosaurus:X507	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002185	cosmic.cell:1240208	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002186	cellosaurus:S976	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002186	cosmic.cell:1298533	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002187	cellosaurus:5868	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002187	cosmic.cell:1524418	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002188	cellosaurus:5870	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002188	cosmic.cell:1524417	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002189	cellosaurus:5873	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002189	cosmic.cell:1524414	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002190	cellosaurus:5879	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002190	cosmic.cell:1524415	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002191	cellosaurus:5880	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002191	cosmic.cell:1524416	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002192	cellosaurus:5884	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002192	cosmic.cell:1524419	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002193	cellosaurus:1653	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002193	cosmic.cell:930081	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002194	cellosaurus:1658	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002194	cosmic.cell:971773	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002195	cellosaurus:1673	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002195	cosmic.cell:905978	skos:exactMatch	semapv:UnspecifiedMatching
depmap:ACH-002196	cellosaurus:1676	skos:exactMatch	semapv:UnspecifiedMatching
