text	curie	name	predicate	source
eri1	pombase:SPBC30B4.08	eri1	rdfs:label	pombase
smp3	pombase:SPBC30B4.09		oboInOwl:hasRelatedSynonym	pombase
ncb2	pombase:SPBC30D10.02	ncb2	rdfs:label	pombase
isn1	pombase:SPBC30D10.03c	isn1	rdfs:label	pombase
swi3	pombase:SPBC30D10.04	swi3	rdfs:label	pombase
nre1	pombase:SPBC30D10.05c	nre1	rdfs:label	pombase
lsm4	pombase:SPBC30D10.06	lsm4	rdfs:label	pombase
bpl1	pombase:SPBC30D10.07c	bpl1	rdfs:label	pombase
mgm101	pombase:SPBC30D10.08	mgm101	rdfs:label	pombase
rop1	pombase:SPBC30D10.09c	hva22	oboInOwl:hasRelatedSynonym	pombase
yep1	pombase:SPBC30D10.09c	hva22	oboInOwl:hasRelatedSynonym	pombase
hva22	pombase:SPBC30D10.09c	hva22	rdfs:label	pombase
tor1	pombase:SPBC30D10.10c	tor1	rdfs:label	pombase
gpi1	pombase:SPBC30D10.11	gpi1	rdfs:label	pombase
rsm27	pombase:SPBC30D10.12c	rsm27	rdfs:label	pombase
agg1	pombase:SPBC30D10.13c	pdb1	oboInOwl:hasRelatedSynonym	pombase
pdb1	pombase:SPBC30D10.13c	pdb1	rdfs:label	pombase
naf1	pombase:SPBC30D10.15	naf1	rdfs:label	pombase
pha2	pombase:SPBC30D10.16	pha2	rdfs:label	pombase
smi1	pombase:SPBC30D10.17c	smi1	rdfs:label	pombase
rpl1-2	pombase:SPBC30D10.18c	rpl102	oboInOwl:hasRelatedSynonym	pombase
rpl10a-2	pombase:SPBC30D10.18c	rpl102	oboInOwl:hasRelatedSynonym	pombase
rpl102	pombase:SPBC30D10.18c	rpl102	rdfs:label	pombase
new18	pombase:SPBC30D10.21	mzm1	oboInOwl:hasRelatedSynonym	pombase
mzm1	pombase:SPBC30D10.21	mzm1	rdfs:label	pombase
pvg4	pombase:SPBC317.01	mbx2	oboInOwl:hasRelatedSynonym	pombase
mbx2	pombase:SPBC317.01	mbx2	rdfs:label	pombase
cwl1	pombase:SPBC31A8.01c	rtn1	oboInOwl:hasRelatedSynonym	pombase
SPBC651.13c	pombase:SPBC31A8.01c	rtn1	oboInOwl:hasRelatedSynonym	pombase
rtn1	pombase:SPBC31A8.01c	rtn1	rdfs:label	pombase
SPBC3D6.01	pombase:SPBC31A8.02		oboInOwl:hasRelatedSynonym	pombase
mug36	pombase:SPBC31E1.01c	atg2	oboInOwl:hasRelatedSynonym	pombase
SPBC660.18c	pombase:SPBC31E1.01c	atg2	oboInOwl:hasRelatedSynonym	pombase
atg2	pombase:SPBC31E1.01c	atg2	rdfs:label	pombase
cps5	pombase:SPBC31E1.02c	pmr1	oboInOwl:hasRelatedSynonym	pombase
pmr1	pombase:SPBC31E1.02c	pmr1	rdfs:label	pombase
ubl4	pombase:SPBC31E1.03	hub1	oboInOwl:hasRelatedSynonym	pombase
hub1	pombase:SPBC31E1.03	hub1	rdfs:label	pombase
pep12	pombase:SPBC31E1.04	pep12	rdfs:label	pombase
gle1	pombase:SPBC31E1.05	gle1	rdfs:label	pombase
SPBC800.01	pombase:SPBC31E1.06	bms1	oboInOwl:hasRelatedSynonym	pombase
bms1	pombase:SPBC31E1.06	bms1	rdfs:label	pombase
the13	pombase:SPBC31F10.02	the13	rdfs:label	pombase
ggg1	pombase:SPBC31F10.03	ggg1	rdfs:label	pombase
med17	pombase:SPBC31F10.04c	srb4	oboInOwl:hasRelatedSynonym	pombase
srb4	pombase:SPBC31F10.04c	srb4	rdfs:label	pombase
mug37	pombase:SPBC31F10.05	mug37	rdfs:label	pombase
psr1	pombase:SPBC31F10.06c	sar1	oboInOwl:hasRelatedSynonym	pombase
sar1	pombase:SPBC31F10.06c	sar1	rdfs:label	pombase
lsb5	pombase:SPBC31F10.07	lsb5	rdfs:label	pombase
mde2	pombase:SPBC31F10.08	mde2	rdfs:label	pombase
nut2	pombase:SPBC31F10.09c	med10	oboInOwl:hasRelatedSynonym	pombase
med10	pombase:SPBC31F10.09c	med10	rdfs:label	pombase
mub1	pombase:SPBC31F10.10c	mub1	rdfs:label	pombase
syf3	pombase:SPBC31F10.11c	cwf4	oboInOwl:hasRelatedSynonym	pombase
cwf4	pombase:SPBC31F10.11c	cwf4	rdfs:label	pombase
tma20	pombase:SPBC31F10.12	tma20	rdfs:label	pombase
hir1	pombase:SPBC31F10.13c	hip1	oboInOwl:hasRelatedSynonym	pombase
hip1	pombase:SPBC31F10.13c	hip1	rdfs:label	pombase
hir3	pombase:SPBC31F10.14c	hip3	oboInOwl:hasRelatedSynonym	pombase
hip3	pombase:SPBC31F10.14c	hip3	rdfs:label	pombase
atp15	pombase:SPBC31F10.15c	atp15	rdfs:label	pombase
cfp1	pombase:SPBC31F10.16	bch1	oboInOwl:hasRelatedSynonym	pombase
bch2	pombase:SPBC31F10.16	bch1	oboInOwl:hasRelatedSynonym	pombase
bch1	pombase:SPBC31F10.16	bch1	rdfs:label	pombase
aff1	pombase:SPBC32C12.02	ste11	oboInOwl:hasRelatedSynonym	pombase
stex	pombase:SPBC32C12.02	ste11	oboInOwl:hasRelatedSynonym	pombase
ste11	pombase:SPBC32C12.02	ste11	rdfs:label	pombase
kin2	pombase:SPBC32C12.03c	ppk25	oboInOwl:hasRelatedSynonym	pombase
ppk25	pombase:SPBC32C12.03c	ppk25	rdfs:label	pombase
SPBC685.10c	pombase:SPBC32F12.01c	css1	oboInOwl:hasRelatedSynonym	pombase
css1	pombase:SPBC32F12.01c	css1	rdfs:label	pombase
ski8	pombase:SPBC32F12.02	rec14	oboInOwl:hasRelatedSynonym	pombase
rec14	pombase:SPBC32F12.02	rec14	rdfs:label	pombase
gpx1	pombase:SPBC32F12.03c	gpx1	rdfs:label	pombase
tug1	pombase:SPBC32F12.04	gtb1	oboInOwl:hasRelatedSynonym	pombase
gtb1	pombase:SPBC32F12.04	gtb1	rdfs:label	pombase
cwf12	pombase:SPBC32F12.05c	cwf12	rdfs:label	pombase
pch1	pombase:SPBC32F12.06	pch1	rdfs:label	pombase
duo1	pombase:SPBC32F12.08c	duo1	rdfs:label	pombase
rum1	pombase:SPBC32F12.09	rum1	rdfs:label	pombase
pgm1	pombase:SPBC32F12.10	pgm1	rdfs:label	pombase
gpd1	pombase:SPBC32F12.11	tdh1	oboInOwl:hasRelatedSynonym	pombase
tdh1	pombase:SPBC32F12.11	tdh1	rdfs:label	pombase
tfb5	pombase:SPBC32F12.15	tfb5	rdfs:label	pombase
new17	pombase:SPBC32F12.16	gem7	oboInOwl:hasRelatedSynonym	pombase
gem7	pombase:SPBC32F12.16	gem7	rdfs:label	pombase
SPBP22H7.10c	pombase:SPBC32H8.01c		oboInOwl:hasRelatedSynonym	pombase
mug120	pombase:SPBC32H8.02c	nep2	oboInOwl:hasRelatedSynonym	pombase
nep2	pombase:SPBC32H8.02c	nep2	rdfs:label	pombase
bem46	pombase:SPBC32H8.03	bem46	rdfs:label	pombase
fcf1	pombase:SPBC32H8.04c	utp24	oboInOwl:hasRelatedSynonym	pombase
utp24	pombase:SPBC32H8.04c	utp24	rdfs:label	pombase
llp1	pombase:SPBC32H8.05	llp1	rdfs:label	pombase
mug93	pombase:SPBC32H8.06	mug93	rdfs:label	pombase
gpb1	pombase:SPBC32H8.07	git5	oboInOwl:hasRelatedSynonym	pombase
git5	pombase:SPBC32H8.07	git5	rdfs:label	pombase
omh5	pombase:SPBC32H8.08c	omh5	rdfs:label	pombase
wdr8	pombase:SPBC32H8.09	wdr8	rdfs:label	pombase
cdk9	pombase:SPBC32H8.10	cdk9	rdfs:label	pombase
dot4	pombase:SPBC32H8.11	mei4	oboInOwl:hasRelatedSynonym	pombase
mei4	pombase:SPBC32H8.11	mei4	rdfs:label	pombase
cps8	pombase:SPBC32H8.12c	act1	oboInOwl:hasRelatedSynonym	pombase
act1	pombase:SPBC32H8.12c	act1	rdfs:label	pombase
mok12	pombase:SPBC32H8.13c	mok12	rdfs:label	pombase
fdh1	pombase:SPBC336.01	fbh1	oboInOwl:hasRelatedSynonym	pombase
fdh	pombase:SPBC336.01	fbh1	oboInOwl:hasRelatedSynonym	pombase
fbh1	pombase:SPBC336.01	fbh1	rdfs:label	pombase
cdh1	pombase:SPBC336.02	cdh1	rdfs:label	pombase
efc25	pombase:SPBC336.03	efc25	rdfs:label	pombase
pol3	pombase:SPBC336.04	cdc6	oboInOwl:hasRelatedSynonym	pombase
pold	pombase:SPBC336.04	cdc6	oboInOwl:hasRelatedSynonym	pombase
mis10	pombase:SPBC336.04	cdc6	oboInOwl:hasRelatedSynonym	pombase
cdc6	pombase:SPBC336.04	cdc6	rdfs:label	pombase
hen1	pombase:SPBC336.05c	hen1	rdfs:label	pombase
rnh1	pombase:SPBC336.06c	rnh1	rdfs:label	pombase
sfc3	pombase:SPBC336.07	sfc3	rdfs:label	pombase
spc24	pombase:SPBC336.08	spc24	rdfs:label	pombase
rrn7	pombase:SPBC336.09c	rrn7	rdfs:label	pombase
tif512	pombase:SPBC336.10c	tif512	rdfs:label	pombase
vps52	pombase:SPBC336.11	vps52	rdfs:label	pombase
cdc10	pombase:SPBC336.12c	cdc10	rdfs:label	pombase
ppp68	pombase:SPBC336.13c	mmp2	oboInOwl:hasRelatedSynonym	pombase
mmp2	pombase:SPBC336.13c	mmp2	rdfs:label	pombase
ppk26	pombase:SPBC336.14c	ppk26	rdfs:label	pombase
SPBC685.01	pombase:SPBC336.15	pic1	oboInOwl:hasRelatedSynonym	pombase
pic1	pombase:SPBC336.15	pic1	rdfs:label	pombase
iss4	pombase:SPBC337.03	rhn1	oboInOwl:hasRelatedSynonym	pombase
rhn1	pombase:SPBC337.03	rhn1	rdfs:label	pombase
ppk27	pombase:SPBC337.04	ppk27	rdfs:label	pombase
cct8	pombase:SPBC337.05c	cct8	rdfs:label	pombase
cwf15	pombase:SPBC337.06c	cwf15	rdfs:label	pombase
ppp28	pombase:SPBC337.07c	ecm14	oboInOwl:hasRelatedSynonym	pombase
ecm14	pombase:SPBC337.07c	ecm14	rdfs:label	pombase
ubi4	pombase:SPBC337.08c	ubi4	rdfs:label	pombase
erg28	pombase:SPBC337.09	erg28	rdfs:label	pombase
dre2	pombase:SPBC337.10c	dre2	rdfs:label	pombase
red5	pombase:SPBC337.12	red5	rdfs:label	pombase
gtr1	pombase:SPBC337.13c	gtr1	rdfs:label	pombase
rpb4	pombase:SPBC337.14	rpb4	rdfs:label	pombase
coq7	pombase:SPBC337.15c	coq7	rdfs:label	pombase
cho1	pombase:SPBC337.16	cho1	rdfs:label	pombase
SPBC3F6.06c	pombase:SPBC342.01c	alg6	oboInOwl:hasRelatedSynonym	pombase
alg6	pombase:SPBC342.01c	alg6	rdfs:label	pombase
qrs1	pombase:SPBC342.02	qrs1	rdfs:label	pombase
gas4	pombase:SPBC342.03	gas4	rdfs:label	pombase
rpn13	pombase:SPBC342.04	rpn1301	oboInOwl:hasRelatedSynonym	pombase
rpn13a	pombase:SPBC342.04	rpn1301	oboInOwl:hasRelatedSynonym	pombase
rpn1301	pombase:SPBC342.04	rpn1301	rdfs:label	pombase
rhp9	pombase:SPBC342.05	crb2	oboInOwl:hasRelatedSynonym	pombase
crb2	pombase:SPBC342.05	crb2	rdfs:label	pombase
kat11	pombase:SPBC342.06c	rtt109	oboInOwl:hasRelatedSynonym	pombase
rtt109	pombase:SPBC342.06c	rtt109	rdfs:label	pombase
SPBC649.06	pombase:SPBC354.01	gtp1	oboInOwl:hasRelatedSynonym	pombase
gtp1	pombase:SPBC354.01	gtp1	rdfs:label	pombase
sec61	pombase:SPBC354.02c	sec61	rdfs:label	pombase
swd3	pombase:SPBC354.03	swd3	rdfs:label	pombase
sre2	pombase:SPBC354.05c	sre2	rdfs:label	pombase
mrps16	pombase:SPBC354.06	mrps16	rdfs:label	pombase
osh42	pombase:SPBC354.07c	osh42	rdfs:label	pombase
rsn1	pombase:SPBC354.08c	rsn1	rdfs:label	pombase
ppp59	pombase:SPBC354.09c	tre1	oboInOwl:hasRelatedSynonym	pombase
tre1	pombase:SPBC354.09c	tre1	rdfs:label	pombase
def1	pombase:SPBC354.10	def1	rdfs:label	pombase
gpd3	pombase:SPBC354.12	gpd3	rdfs:label	pombase
rga6	pombase:SPBC354.13	rga6	rdfs:label	pombase
vac8	pombase:SPBC354.14c	vac8	rdfs:label	pombase
fap1	pombase:SPBC354.15	fap1	rdfs:label	pombase
SPBPB10D8.08	pombase:SPBC359.01		oboInOwl:hasRelatedSynonym	pombase
alr2	pombase:SPBC359.02	alr2	rdfs:label	pombase
aat1	pombase:SPBC359.03c	aat1	rdfs:label	pombase
pfl7	pombase:SPBC359.04c	pfl7	rdfs:label	pombase
abc3	pombase:SPBC359.05	abc3	rdfs:label	pombase
mug14	pombase:SPBC359.06	mug14	rdfs:label	pombase
mfs3	pombase:SPBC36.03c	mfs3	rdfs:label	pombase
cys1a	pombase:SPBC36.04	cys11	oboInOwl:hasRelatedSynonym	pombase
cys11	pombase:SPBC36.04	cys11	rdfs:label	pombase
clr6	pombase:SPBC36.05c	clr6	rdfs:label	pombase
erg20	pombase:SPBC36.06c	spo9	oboInOwl:hasRelatedSynonym	pombase
spo9	pombase:SPBC36.06c	spo9	rdfs:label	pombase
iki3	pombase:SPBC36.07	elp1	oboInOwl:hasRelatedSynonym	pombase
elp1	pombase:SPBC36.07	elp1	rdfs:label	pombase
cog2	pombase:SPBC36.08c	cog2	rdfs:label	pombase
sap61	pombase:SPBC36.09	sap61	rdfs:label	pombase
ups2	pombase:SPBC36.10	ups2	rdfs:label	pombase
git7	pombase:SPBC36.12c	git7	rdfs:label	pombase
csr103	pombase:SPBC365.01	csr103	rdfs:label	pombase
cox10	pombase:SPBC365.02c	cox10	rdfs:label	pombase
rpl21	pombase:SPBC365.03c	rpl2101	oboInOwl:hasRelatedSynonym	pombase
rpl21-1	pombase:SPBC365.03c	rpl2101	oboInOwl:hasRelatedSynonym	pombase
rpl2101	pombase:SPBC365.03c	rpl2101	rdfs:label	pombase
nop6	pombase:SPBC365.04c	nop6	rdfs:label	pombase
slu7	pombase:SPBC365.05c	slu7	rdfs:label	pombase
ubl2	pombase:SPBC365.06	pmt3	oboInOwl:hasRelatedSynonym	pombase
smt3	pombase:SPBC365.06	pmt3	oboInOwl:hasRelatedSynonym	pombase
pmt3	pombase:SPBC365.06	pmt3	rdfs:label	pombase
tmf1	pombase:SPBC365.07c	tmf1	rdfs:label	pombase
dfm1	pombase:SPBC365.08c	der1	oboInOwl:hasRelatedSynonym	pombase
der1	pombase:SPBC365.08c	der1	rdfs:label	pombase
kin17	pombase:SPBC365.09c	kin17	rdfs:label	pombase
arp5	pombase:SPBC365.10	arp5	rdfs:label	pombase
grp2	pombase:SPBC365.11	grp2	rdfs:label	pombase
ish1	pombase:SPBC365.12c	ish1	rdfs:label	pombase
caf1	pombase:SPBC365.13c	hba1	oboInOwl:hasRelatedSynonym	pombase
hba1	pombase:SPBC365.13c	hba1	rdfs:label	pombase
uge1	pombase:SPBC365.14c	uge1	rdfs:label	pombase
alp4	pombase:SPBC365.15	alp4	rdfs:label	pombase
SPBC557.06c	pombase:SPBC365.20c	pnc1	oboInOwl:hasRelatedSynonym	pombase
pnc1	pombase:SPBC365.20c	pnc1	rdfs:label	pombase
svf2	pombase:SPBC36B7.02	svf2	rdfs:label	pombase
sec63	pombase:SPBC36B7.03	sec63	rdfs:label	pombase
dus1	pombase:SPBC36B7.04	dus1	rdfs:label	pombase
pib1	pombase:SPBC36B7.05c	pib1	rdfs:label	pombase
mug20	pombase:SPBC36B7.06c	mug20	rdfs:label	pombase
tlg1	pombase:SPBC36B7.07	tlg1	rdfs:label	pombase
ccp1	pombase:SPBC36B7.08c	ccp1	rdfs:label	pombase
ppk28	pombase:SPBC36B7.09	gcn2	oboInOwl:hasRelatedSynonym	pombase
SPBP18G5.01	pombase:SPBC36B7.09	gcn2	oboInOwl:hasRelatedSynonym	pombase
gcn2	pombase:SPBC36B7.09	gcn2	rdfs:label	pombase
arh1	pombase:SPBC3B8.01c	arh1	rdfs:label	pombase
php5	pombase:SPBC3B8.02	php5	rdfs:label	pombase
lys9	pombase:SPBC3B8.03	lys9	rdfs:label	pombase
plt1	pombase:SPBC3B8.04c	plt1	rdfs:label	pombase
dph1	pombase:SPBC3B8.05	dph1	rdfs:label	pombase
dsd1	pombase:SPBC3B8.07c	dsd1	rdfs:label	pombase
utp3	pombase:SPBC3B8.09	utp3	rdfs:label	pombase
ina17	pombase:SPBC3B8.10	ina17	rdfs:label	pombase
nem1	pombase:SPBC3B8.10c	nem1	rdfs:label	pombase
rrn6	pombase:SPBC3B8.11	rrn6	rdfs:label	pombase
fes1	pombase:SPBC3B9.01	fes1	rdfs:label	pombase
cwf28	pombase:SPBC3B9.02c	cwf28	rdfs:label	pombase
srp101	pombase:SPBC3B9.03	srp101	rdfs:label	pombase
oms1	pombase:SPBC3B9.04	oms1	rdfs:label	pombase
hot15	pombase:SPBC3B9.05	hot15	rdfs:label	pombase
apg3	pombase:SPBC3B9.06c	atg3	oboInOwl:hasRelatedSynonym	pombase
atg3	pombase:SPBC3B9.06c	atg3	rdfs:label	pombase
rpa21	pombase:SPBC3B9.07c	rpa43	oboInOwl:hasRelatedSynonym	pombase
rpa43	pombase:SPBC3B9.07c	rpa43	rdfs:label	pombase
magoh	pombase:SPBC3B9.08c	mnh1	oboInOwl:hasRelatedSynonym	pombase
mago	pombase:SPBC3B9.08c	mnh1	oboInOwl:hasRelatedSynonym	pombase
mnh1	pombase:SPBC3B9.08c	mnh1	rdfs:label	pombase
vps36	pombase:SPBC3B9.09	vps36	rdfs:label	pombase
vti1	pombase:SPBC3B9.10	vti1	rdfs:label	pombase
ctf1	pombase:SPBC3B9.11c	ctf1	rdfs:label	pombase
trs23	pombase:SPBC3B9.12	trs23	rdfs:label	pombase
rpa103	pombase:SPBC3B9.13c	rpp102	oboInOwl:hasRelatedSynonym	pombase
rpp1-2	pombase:SPBC3B9.13c	rpp102	oboInOwl:hasRelatedSynonym	pombase
rpa3	pombase:SPBC3B9.13c	rpp102	oboInOwl:hasRelatedSynonym	pombase
rpp102	pombase:SPBC3B9.13c	rpp102	rdfs:label	pombase
mrpl3	pombase:SPBC3B9.14c	mrpl3	rdfs:label	pombase
scap	pombase:SPBC3B9.15c	scp1	oboInOwl:hasRelatedSynonym	pombase
scp1	pombase:SPBC3B9.15c	scp1	rdfs:label	pombase
nup120	pombase:SPBC3B9.16c	nup120	rdfs:label	pombase
isa2	pombase:SPBC3B9.17	isa2	rdfs:label	pombase
vma7	pombase:SPBC3B9.18c	vma7	rdfs:label	pombase
mge1	pombase:SPBC3B9.19	mge1	rdfs:label	pombase
dcp1	pombase:SPBC3B9.21	dcp1	rdfs:label	pombase
dad4	pombase:SPBC3B9.22c	dad4	rdfs:label	pombase
but2	pombase:SPBC3D6.02	but2	rdfs:label	pombase
sptrz2	pombase:SPBC3D6.03c	trz2	oboInOwl:hasRelatedSynonym	pombase
3'-tRNase	pombase:SPBC3D6.03c	trz2	oboInOwl:hasRelatedSynonym	pombase
trz2	pombase:SPBC3D6.03c	trz2	rdfs:label	pombase
mad1	pombase:SPBC3D6.04c	mad1	rdfs:label	pombase
ptp4	pombase:SPBC3D6.05	ptp4	rdfs:label	pombase
prs5	pombase:SPBC3D6.06c	prs5	rdfs:label	pombase
gpi3	pombase:SPBC3D6.07	gpi3	rdfs:label	pombase
lsm1	pombase:SPBC3D6.08c	lsm1	rdfs:label	pombase
dpb4	pombase:SPBC3D6.09	dpb4	rdfs:label	pombase
apn2	pombase:SPBC3D6.10	apn2	rdfs:label	pombase
slx8	pombase:SPBC3D6.11c	slx8	rdfs:label	pombase
dip2	pombase:SPBC3D6.12	dip2	rdfs:label	pombase
pdi2	pombase:SPBC3D6.13c	pdi3	oboInOwl:hasRelatedSynonym	pombase
pdi3	pombase:SPBC3D6.13c	pdi3	rdfs:label	pombase
rps25-1	pombase:SPBC3D6.15	rps2501	oboInOwl:hasRelatedSynonym	pombase
rps2501	pombase:SPBC3D6.15	rps2501	rdfs:label	pombase
ste12	pombase:SPBC3E7.01	fab1	oboInOwl:hasRelatedSynonym	pombase
SPBC6B1.11c	pombase:SPBC3E7.01	fab1	oboInOwl:hasRelatedSynonym	pombase
fab1	pombase:SPBC3E7.01	fab1	rdfs:label	pombase
hsp16	pombase:SPBC3E7.02c	hsp16	rdfs:label	pombase
ric8	pombase:SPBC3E7.04c	ric8	rdfs:label	pombase
mic60	pombase:SPBC3E7.05c	mic60	rdfs:label	pombase
fnx2	pombase:SPBC3E7.06c	fnx2	rdfs:label	pombase
rad13	pombase:SPBC3E7.08c	rad13	rdfs:label	pombase
ppp23	pombase:SPBC3E7.10	fma1	oboInOwl:hasRelatedSynonym	pombase
fma1	pombase:SPBC3E7.10	fma1	rdfs:label	pombase
cfh4	pombase:SPBC3E7.12c	cfh4	rdfs:label	pombase
syf2	pombase:SPBC3E7.13c	syf2	rdfs:label	pombase
SPBC4F6.01	pombase:SPBC3E7.14	smf1	oboInOwl:hasRelatedSynonym	pombase
smf1	pombase:SPBC3E7.14	smf1	rdfs:label	pombase
SPBC4F6.02c	pombase:SPBC3E7.15c	lac1	oboInOwl:hasRelatedSynonym	pombase
mug83	pombase:SPBC3E7.15c	lac1	oboInOwl:hasRelatedSynonym	pombase
lac1	pombase:SPBC3E7.15c	lac1	rdfs:label	pombase
SPBC4F6.03c	pombase:SPBC3E7.16c	leu3	oboInOwl:hasRelatedSynonym	pombase
leu3	pombase:SPBC3E7.16c	leu3	rdfs:label	pombase
erg26	pombase:SPBC3F6.02c	erg26	rdfs:label	pombase
caf4	pombase:SPBC3F6.03	trr1	oboInOwl:hasRelatedSynonym	pombase
trxR	pombase:SPBC3F6.03	trr1	oboInOwl:hasRelatedSynonym	pombase
trr1	pombase:SPBC3F6.03	trr1	rdfs:label	pombase
nop14	pombase:SPBC3F6.04c	nop14	rdfs:label	pombase
rga1	pombase:SPBC3F6.05	rga1	rdfs:label	pombase
stl1	pombase:SPBC3H7.01	spo14	oboInOwl:hasRelatedSynonym	pombase
SPBP16F5.01c	pombase:SPBC3H7.01	spo14	oboInOwl:hasRelatedSynonym	pombase
spo14	pombase:SPBC3H7.01	spo14	rdfs:label	pombase
sul1	pombase:SPBC3H7.02	sul1	rdfs:label	pombase
kgd1	pombase:SPBC3H7.03c	kgd1	rdfs:label	pombase
pof9	pombase:SPBC3H7.06c	pof9	rdfs:label	pombase
ser2	pombase:SPBC3H7.07c	ser2	rdfs:label	pombase
mra2	pombase:SPBC3H7.08c	mra2	rdfs:label	pombase
mug142	pombase:SPBC3H7.09	erf2	oboInOwl:hasRelatedSynonym	pombase
erf2	pombase:SPBC3H7.09	erf2	rdfs:label	pombase
elp6	pombase:SPBC3H7.10	elp6	rdfs:label	pombase
abp140	pombase:SPBC3H7.11	trm141	oboInOwl:hasRelatedSynonym	pombase
trm141	pombase:SPBC3H7.11	trm141	rdfs:label	pombase
rav2	pombase:SPBC3H7.12	rav2	rdfs:label	pombase
far10	pombase:SPBC3H7.13	csc1	oboInOwl:hasRelatedSynonym	pombase
csc1	pombase:SPBC3H7.13	csc1	rdfs:label	pombase
mug176	pombase:SPBC3H7.14	mug176	rdfs:label	pombase
hhp1	pombase:SPBC3H7.15	hhp1	rdfs:label	pombase
tam8	pombase:SPBC3H7.18	tam8	rdfs:label	pombase
dni2	pombase:SPBC4.01	dni2	rdfs:label	pombase
sfb3	pombase:SPBC4.03c	sfb3	rdfs:label	pombase
cdc19	pombase:SPBC4.04c	mcm2	oboInOwl:hasRelatedSynonym	pombase
nda1	pombase:SPBC4.04c	mcm2	oboInOwl:hasRelatedSynonym	pombase
mcm2	pombase:SPBC4.04c	mcm2	rdfs:label	pombase
mlo2	pombase:SPBC4.05	mlo2	rdfs:label	pombase
mts2	pombase:SPBC4.07c	rpt2	oboInOwl:hasRelatedSynonym	pombase
rpt2	pombase:SPBC4.07c	rpt2	rdfs:label	pombase
min4	pombase:SPBC405.01	ade1	oboInOwl:hasRelatedSynonym	pombase
SPBC4C3.02c	pombase:SPBC405.01	ade1	oboInOwl:hasRelatedSynonym	pombase
ade1	pombase:SPBC405.01	ade1	rdfs:label	pombase
SPBC4C3.01	pombase:SPBC405.02c		oboInOwl:hasRelatedSynonym	pombase
ypt7	pombase:SPBC405.04c	ypt7	rdfs:label	pombase
atg16	pombase:SPBC405.05	atg16	rdfs:label	pombase
xdj1	pombase:SPBC405.06	xdj1	rdfs:label	pombase
rpl36-2	pombase:SPBC405.07	rpl3602	oboInOwl:hasRelatedSynonym	pombase
rpl36	pombase:SPBC405.07	rpl3602	oboInOwl:hasRelatedSynonym	pombase
rpl3602	pombase:SPBC405.07	rpl3602	rdfs:label	pombase
swi5	pombase:SPBC409.03	swi5	rdfs:label	pombase
mis12	pombase:SPBC409.04c	mis12	rdfs:label	pombase
psh1	pombase:SPBC409.05	skp1	oboInOwl:hasRelatedSynonym	pombase
sph1	pombase:SPBC409.05	skp1	oboInOwl:hasRelatedSynonym	pombase
skp1	pombase:SPBC409.05	skp1	rdfs:label	pombase
uch2	pombase:SPBC409.06	uch2	rdfs:label	pombase
spc2	pombase:SPBC409.07c	wis1	oboInOwl:hasRelatedSynonym	pombase
smf2	pombase:SPBC409.07c	wis1	oboInOwl:hasRelatedSynonym	pombase
sty2	pombase:SPBC409.07c	wis1	oboInOwl:hasRelatedSynonym	pombase
wis1	pombase:SPBC409.07c	wis1	rdfs:label	pombase
dsn1	pombase:SPBC409.09c	mis13	oboInOwl:hasRelatedSynonym	pombase
cnl1	pombase:SPBC409.09c	mis13	oboInOwl:hasRelatedSynonym	pombase
mis13	pombase:SPBC409.09c	mis13	rdfs:label	pombase
ade7	pombase:SPBC409.10	ade7	rdfs:label	pombase
meu18	pombase:SPBC409.11	meu18	rdfs:label	pombase
stn1	pombase:SPBC409.12c	stn1	rdfs:label	pombase
rib4	pombase:SPBC409.13	rib4	rdfs:label	pombase
mrps17	pombase:SPBC409.14c	mrps17	rdfs:label	pombase
tsr2	pombase:SPBC409.15	tsr2	rdfs:label	pombase
saw1	pombase:SPBC409.16c	saw1	rdfs:label	pombase
duc2	pombase:SPBC409.17c	duc2	rdfs:label	pombase
sam37	pombase:SPBC409.19c	mtx1	oboInOwl:hasRelatedSynonym	pombase
mtx1	pombase:SPBC409.19c	mtx1	rdfs:label	pombase
psh3	pombase:SPBC409.20c	shr3	oboInOwl:hasRelatedSynonym	pombase
shr3	pombase:SPBC409.20c	shr3	rdfs:label	pombase
sec66	pombase:SPBC409.21	sec66	rdfs:label	pombase
tam7	pombase:SPBC409.23	mim2	oboInOwl:hasRelatedSynonym	pombase
mim2	pombase:SPBC409.23	mim2	rdfs:label	pombase
SPBC887.20c	pombase:SPBC418.01c	his4	oboInOwl:hasRelatedSynonym	pombase
his4	pombase:SPBC418.01c	his4	rdfs:label	pombase
nat1	pombase:SPBC418.02	nat1	rdfs:label	pombase
SPBC582.11c	pombase:SPBC428.01c	nup107	oboInOwl:hasRelatedSynonym	pombase
nup107	pombase:SPBC428.01c	nup107	rdfs:label	pombase
SPBC582.12c	pombase:SPBC428.02c	eca39	oboInOwl:hasRelatedSynonym	pombase
eca39	pombase:SPBC428.02c	eca39	rdfs:label	pombase
pho4	pombase:SPBC428.03c	pho4	rdfs:label	pombase
apq12	pombase:SPBC428.04	apq12	rdfs:label	pombase
arg12	pombase:SPBC428.05c	arg12	rdfs:label	pombase
rxt2	pombase:SPBC428.06c	rxt2	rdfs:label	pombase
meu6	pombase:SPBC428.07	meu6	rdfs:label	pombase
clr4	pombase:SPBC428.08c	clr4	rdfs:label	pombase
cys2	pombase:SPBC428.11	met17	oboInOwl:hasRelatedSynonym	pombase
