identifier	name	definition	synonyms	alts	parents	species
MIMAT0008978	dvi-miR-219-5p		dvi-miR-219			
MIMAT0008979	dvi-miR-92a-3p		dvi-miR-92a			
MIMAT0008980	dvi-let-7					
MIMAT0008981	dwi-miR-79					
MIMAT0008982	dwi-miR-87					
MIMAT0008983	dwi-miR-34					
MIMAT0008984	dwi-miR-285					
MIMAT0008985	dwi-bantam					
MIMAT0008986	dwi-miR-306					
MIMAT0008987	dwi-miR-1					
MIMAT0008988	dwi-miR-184-5p		dwi-miR-184*			
MIMAT0008989	dwi-miR-184-3p		dwi-miR-184			
MIMAT0008990	dwi-miR-13b					
MIMAT0008991	dwi-miR-92b					
MIMAT0008992	dwi-miR-9c					
MIMAT0008993	dwi-miR-284					
MIMAT0008994	dwi-miR-281-1-5p		dwi-miR-281-1*			
MIMAT0008995	dwi-miR-281-3p		dwi-miR-281			
MIMAT0008996	dwi-let-7					
MIMAT0008997	dwi-miR-305					
MIMAT0008998	dwi-miR-92a					
MIMAT0008999	dwi-miR-286					
MIMAT0009000	dwi-miR-316					
MIMAT0009001	dwi-miR-279					
MIMAT0009002	dwi-miR-263b					
MIMAT0009003	dwi-miR-287					
MIMAT0009004	dwi-miR-iab-4-5p					
MIMAT0009005	dwi-miR-iab-4-3p					
MIMAT0009006	dwi-miR-2a					
MIMAT0009007	dwi-miR-276a-5p		dwi-miR-276a*			
MIMAT0009008	dwi-miR-276a-3p		dwi-miR-276a			
MIMAT0009009	dwi-miR-7					
MIMAT0009010	dwi-miR-11					
MIMAT0009011	dwi-miR-304					
MIMAT0009012	dwi-miR-219					
MIMAT0009013	dwi-miR-8					
MIMAT0009014	dwi-miR-283					
MIMAT0009015	dwi-miR-318					
MIMAT0009016	dwi-miR-2b					
MIMAT0009017	dwi-miR-12					
MIMAT0009018	dwi-miR-276b-5p		dwi-miR-276b*			
MIMAT0009019	dwi-miR-276b-3p		dwi-miR-276b			
MIMAT0009020	dwi-miR-210					
MIMAT0009021	dwi-miR-309					
MIMAT0009022	dwi-miR-6					
MIMAT0009023	dwi-miR-274					
MIMAT0009024	dwi-miR-317					
MIMAT0009025	dwi-miR-314					
MIMAT0009026	dwi-miR-282					
MIMAT0009027	dwi-miR-124					
MIMAT0009028	dwi-miR-280					
MIMAT0009029	dwi-miR-278					
MIMAT0009030	dwi-miR-13a					
MIMAT0009031	dwi-miR-307					
MIMAT0009032	dwi-miR-125					
MIMAT0009033	dwi-miR-10					
MIMAT0009034	dwi-miR-9a					
MIMAT0009035	dwi-miR-2c					
MIMAT0009036	dwi-miR-315					
MIMAT0009037	dwi-miR-31b					
MIMAT0009038	dwi-miR-308					
MIMAT0009039	dwi-miR-263a					
MIMAT0009040	dwi-miR-277					
MIMAT0009041	dwi-miR-5					
MIMAT0009042	dwi-miR-33					
MIMAT0009043	dwi-miR-14					
MIMAT0009044	dwi-miR-31a					
MIMAT0009045	dwi-miR-275					
MIMAT0009046	dwi-miR-3					
MIMAT0009047	dwi-miR-9b					
MIMAT0009048	dwi-miR-100					
MIMAT0009049	dwi-miR-4					
MIMAT0009050	dwi-miR-288					
MIMAT0009051	dwi-miR-133					
MIMAT0009052	dya-miR-274					
MIMAT0009053	dya-miR-87					
MIMAT0009054	dya-miR-307					
MIMAT0009055	dya-miR-317					
MIMAT0009056	dya-miR-13b					
MIMAT0009057	dya-bantam					
MIMAT0009058	dya-miR-4					
MIMAT0009059	dya-miR-100					
MIMAT0009060	dya-miR-281-1-5p		dya-miR-281-1*			
MIMAT0009061	dya-miR-281-3p		dya-miR-281			
MIMAT0009062	dya-miR-279					
MIMAT0009063	dya-miR-33					
MIMAT0009064	dya-miR-283					
MIMAT0009065	dya-miR-280					
MIMAT0009066	dya-miR-8					
MIMAT0009067	dya-miR-305					
MIMAT0009068	dya-miR-306-5p		dya-miR-306			
MIMAT0009069	dya-miR-306-3p		dya-miR-306*			
MIMAT0009070	dya-miR-9a					
MIMAT0009071	dya-miR-282					
MIMAT0009072	dya-miR-133					
MIMAT0009073	dya-miR-304					
MIMAT0009074	dya-miR-3					
MIMAT0009075	dya-miR-2b					
MIMAT0009076	dya-miR-14					
MIMAT0009077	dya-miR-314					
MIMAT0009078	dya-miR-6					
MIMAT0009079	dya-miR-318					
MIMAT0009080	dya-miR-316					
MIMAT0009081	dya-miR-34					
MIMAT0009082	dya-miR-10					
MIMAT0009083	dya-miR-1					
MIMAT0009084	dya-miR-315					
MIMAT0009085	dya-miR-309					
MIMAT0009086	dya-miR-278					
MIMAT0009087	dya-miR-284					
MIMAT0009088	dya-miR-285					
MIMAT0009089	dya-miR-iab-4-5p					
MIMAT0009090	dya-miR-iab-4-3p					
MIMAT0009091	dya-miR-311a-3p					
MIMAT0009092	dya-miR-310-3p					
MIMAT0009093	dya-miR-13a					
MIMAT0009094	dya-miR-288					
MIMAT0009095	dya-miR-210					
MIMAT0009096	dya-miR-125					
MIMAT0009097	dya-miR-2c					
MIMAT0009098	dya-let-7					
MIMAT0009099	dya-miR-277					
MIMAT0009100	dya-miR-308					
MIMAT0009101	dya-miR-5					
MIMAT0009102	dya-miR-287					
MIMAT0009103	dya-miR-31a					
MIMAT0009104	dya-miR-31b					
MIMAT0009105	dya-miR-124					
MIMAT0009106	dya-miR-2a					
MIMAT0009107	dya-miR-219					
MIMAT0009108	dya-miR-312-3p					
MIMAT0009109	dya-miR-286					
MIMAT0009110	dya-miR-263b					
MIMAT0009111	dya-miR-92a					
MIMAT0009112	dya-miR-9c					
MIMAT0009113	dya-miR-9b					
MIMAT0009114	dya-miR-263a					
MIMAT0009115	dya-miR-275					
MIMAT0009116	dya-miR-311b-3p					
MIMAT0009117	dya-miR-276a					
MIMAT0009118	dya-miR-289					
MIMAT0009119	dya-miR-7					
MIMAT0009120	dya-miR-92b					
MIMAT0009121	dya-miR-184-5p		dya-miR-184*			
MIMAT0009122	dya-miR-184-3p		dya-miR-184			
MIMAT0009123	dya-miR-11					
MIMAT0009124	dya-miR-79					
MIMAT0009125	dya-miR-276b					
MIMAT0009126	pta-miR1309					
MIMAT0009128	pta-miR1311					
MIMAT0009129	pta-miR1312					
MIMAT0009130	pta-miR1313					
MIMAT0009131	pta-miR1314					
MIMAT0009132	pta-miR1315					
MIMAT0009133	pta-miR1316					
MIMAT0009136	osa-miR1319a		osa-miR1319			
MIMAT0009137	osa-miR1320-5p		osa-miR1320			
MIMAT0009138	sly-miR156a					
MIMAT0009139	sly-miR156b					
MIMAT0009140	sly-miR156c					
MIMAT0009141	sly-miR159					
MIMAT0009142	sly-miR162					
MIMAT0009143	sly-miR172a					
MIMAT0009144	sly-miR172b					
MIMAT0009145	sly-miR319a		sly-miR319			
MIMAT0009146	sly-miR399					
MIMAT0009147	jcv-miR-J1-5p					
MIMAT0009148	jcv-miR-J1-3p					
MIMAT0009149	bkv-miR-B1-5p					
MIMAT0009150	bkv-miR-B1-3p					
MIMAT0009151	bmo-miR-12					
MIMAT0009152	bmo-miR-137					
MIMAT0009153	bmo-miR-190-5p		bmo-miR-190			
MIMAT0009154	bmo-miR-285					
MIMAT0009155	bmo-miR-92b		bmo-miR-92			
MIMAT0009157	bmo-miR-927-5p		bmo-miR-927			
MIMAT0009158	bmo-miR-929-5p		bmo-miR-929			
MIMAT0009160	bmo-miR-932					
MIMAT0009161	bmo-miR-9b-5p		bmo-miR-9b			
MIMAT0009162	bmo-miR-iab-4-5p					
MIMAT0009163	bmo-miR-iab-4-3p					
MIMAT0009164	bmo-miR-278-3p		bmo-miR-278			
MIMAT0009165	osa-miR1846c-5p					
MIMAT0009166	osa-miR1846c-3p					
MIMAT0009167	oan-miR-29a-2-5p		oan-miR-29a-2*			
MIMAT0009168	oan-miR-1421n-2-3p		oan-miR-1421n-2*			
MIMAT0009169	oan-miR-20a-2-3p		oan-miR-20a-2*			
MIMAT0009170	oan-miR-92a-2-5p		oan-miR-92a-2*			
MIMAT0009171	oan-let-7f-2-3p		oan-let-7f-2*			
MIMAT0009172	oan-miR-1421y-2-3p		oan-miR-1421y-2*			
MIMAT0009173	oan-miR-1421y-3-3p		oan-miR-1421y-3*			
MIMAT0009174	oan-miR-1419b-2-3p		oan-miR-1419b-2*			
MIMAT0009175	oan-miR-1422b-2-5p		oan-miR-1422b-2*			
MIMAT0009176	oan-miR-1421g-2-3p		oan-miR-1421g-2*			
MIMAT0009177	oan-miR-1421i-2-3p		oan-miR-1421i-2*			
MIMAT0009178	oan-miR-1421i-3-3p		oan-miR-1421i-3*			
MIMAT0009179	oan-miR-1421k-3p		oan-miR-1421k-2*			
MIMAT0009181	oan-miR-1421l-2-3p		oan-miR-1421l-2*			
MIMAT0009182	dan-miR-281-2-5p		dan-miR-281-2*			
MIMAT0009183	der-miR-281-2-5p		der-miR-281-2*			
MIMAT0009184	dgr-miR-281-2-5p		dgr-miR-281-2*			
MIMAT0009185	dmo-miR-281-2-5p		dmo-miR-281-2*			
MIMAT0009186	dpe-miR-281-2-5p		dpe-miR-281-2*			
MIMAT0009187	dse-miR-281-2-5p		dse-miR-281-2*			
MIMAT0009188	dvi-miR-281-2-5p		dvi-miR-281-2*			
MIMAT0009189	dwi-miR-281-2-5p		dwi-miR-281-2*			
MIMAT0009190	dya-miR-281-2-5p		dya-miR-281-2*			
MIMAT0009191	oan-miR-33b-3p					
MIMAT0009192	ptr-miR-199a-3p					
MIMAT0009193	ptr-miR-219-5p					
MIMAT0009194	ptr-miR-219-2-3p					
MIMAT0009195	oan-miR-7-1-3p		oan-miR-7-1*			
MIMAT0009196	hsa-miR-103a-2-5p		hsa-miR-103-2*;hsa-miR-103a-2*			
MIMAT0009197	hsa-miR-205-3p		hsa-miR-205*			
MIMAT0009198	hsa-miR-224-3p		hsa-miR-224*			
MIMAT0009199	hsa-miR-365a-5p		hsa-miR-365*			
MIMAT0009200	osa-miR159a.2					
MIMAT0009201	hsa-miR-196b-3p		hsa-miR-196b*			
MIMAT0009202	aga-miR-2					
MIMAT0009203	hsa-miR-449b-3p		hsa-miR-449b*			
MIMAT0009204	ebv-miR-BART4-3p		ebv-miR-BART4*			
MIMAT0009205	ebv-miR-BART5-3p		ebv-miR-BART5*			
MIMAT0009206	hsa-miR-2113					
MIMAT0009207	mdv1-miR-M3-3p		mdv1-miR-M3*			
MIMAT0009208	osa-miR1429-5p					
MIMAT0009209	mdv1-miR-M12-5p		mdv1-miR-M12*			
MIMAT0009210	osa-miR1850.2					
MIMAT0009211	osa-miR1850.3					
MIMAT0009212	osa-miR1866-3p					
MIMAT0009213	bra-miR1885a		bra-miR1885			
MIMAT0009214	bta-miR-1					
MIMAT0009215	bta-miR-100					
MIMAT0009216	bta-miR-105b					
MIMAT0009217	bta-miR-105a					
MIMAT0009218	bta-miR-106b					
MIMAT0009220	bta-miR-129					
MIMAT0009221	bta-miR-129-5p					
MIMAT0009222	bta-miR-129-3p					
MIMAT0009223	bta-miR-130a					
MIMAT0009224	bta-miR-130b					
MIMAT0009225	bta-miR-133a					
MIMAT0009226	bta-miR-133b					
MIMAT0009227	bta-miR-134					
MIMAT0009228	bta-miR-135a					
MIMAT0009229	bta-miR-135b					
MIMAT0009230	bta-miR-136					
MIMAT0009231	bta-miR-137					
MIMAT0009232	bta-miR-141					
MIMAT0009233	bta-miR-143					
MIMAT0009234	bta-miR-144					
MIMAT0009235	bta-miR-146b					
MIMAT0009236	bta-miR-146a					
MIMAT0009237	bta-miR-147					
MIMAT0009238	bta-miR-152					
MIMAT0009239	bta-miR-153					
MIMAT0009240	bta-miR-154a		bta-miR-154			
MIMAT0009241	bta-miR-155					
MIMAT0009242	bta-miR-16a					
MIMAT0009243	bta-miR-181d					
MIMAT0009244	bta-miR-182					
MIMAT0009245	bta-miR-183					
MIMAT0009246	bta-miR-184					
MIMAT0009247	bta-miR-185					
MIMAT0009248	bta-miR-187					
MIMAT0009249	bta-miR-188					
MIMAT0009250	bta-miR-24					
MIMAT0009251	bta-miR-190a					
MIMAT0009252	bta-miR-190b					
MIMAT0009253	bta-miR-193b					
MIMAT0009254	bta-miR-194					
MIMAT0009255	bta-miR-196a					
MIMAT0009256	bta-miR-196b					
MIMAT0009257	bta-miR-197					
MIMAT0009259	bta-miR-202					
MIMAT0009260	bta-miR-206					
MIMAT0009261	bta-miR-208a					
MIMAT0009262	bta-miR-208b					
MIMAT0009263	bta-miR-211					
MIMAT0009264	bta-miR-212					
MIMAT0009265	bta-miR-216a					
MIMAT0009266	bta-miR-216b					
MIMAT0009267	bta-miR-217					
MIMAT0009269	bta-miR-219-5p					
MIMAT0009270	bta-miR-223					
MIMAT0009271	bta-miR-224					
MIMAT0009272	bta-miR-28					
MIMAT0009273	bta-miR-296-3p					
MIMAT0009274	bta-miR-299					
MIMAT0009275	bta-miR-29d-3p					
MIMAT0009276	bta-miR-301a					
MIMAT0009277	bta-miR-301b					
MIMAT0009278	bta-miR-302a					
MIMAT0009279	bta-miR-302d					
MIMAT0009280	bta-miR-302b					
MIMAT0009281	bta-miR-302c					
MIMAT0009282	bta-miR-30f					
MIMAT0009283	bta-miR-32					
MIMAT0009284	bta-miR-323					
MIMAT0009285	bta-miR-324					
MIMAT0009286	bta-miR-326					
MIMAT0009287	bta-miR-328					
MIMAT0009288	bta-miR-329a					
MIMAT0009289	bta-miR-329b					
MIMAT0009290	bta-miR-330					
MIMAT0009291	bta-miR-335					
MIMAT0009292	bta-miR-338					
MIMAT0009293	bta-miR-339a		bta-miR-339			
MIMAT0009294	bta-miR-33a					
MIMAT0009295	bta-miR-33b					
MIMAT0009296	bta-miR-340					
MIMAT0009297	bta-miR-346					
MIMAT0009298	bta-miR-362-5p		bta-miR-362			
MIMAT0009299	bta-miR-367					
MIMAT0009300	bta-miR-370					
MIMAT0009301	bta-miR-371					
MIMAT0009302	bta-miR-374b					
MIMAT0009303	bta-miR-375					
MIMAT0009304	bta-miR-377					
MIMAT0009305	bta-miR-378					
MIMAT0009306	bta-miR-379					
MIMAT0009307	bta-miR-381					
MIMAT0009308	bta-miR-382					
MIMAT0009309	bta-miR-383					
MIMAT0009310	bta-miR-409a		bta-miR-409			
MIMAT0009311	bta-miR-410					
MIMAT0009312	bta-miR-411a		bta-miR-411			
MIMAT0009313	bta-miR-412					
MIMAT0009314	bta-miR-421					
MIMAT0009315	bta-miR-429					
MIMAT0009316	bta-miR-431					
MIMAT0009317	bta-miR-432					
MIMAT0009318	bta-miR-433					
MIMAT0009319	bta-miR-448					
MIMAT0009320	bta-miR-449a					
MIMAT0009321	bta-miR-449b					
MIMAT0009322	bta-miR-449c					
MIMAT0009323	bta-miR-451					
MIMAT0009324	bta-miR-452					
MIMAT0009325	bta-miR-453					
MIMAT0009326	bta-miR-454					
MIMAT0009327	bta-miR-483					
MIMAT0009328	bta-miR-485					
MIMAT0009329	bta-miR-486					
MIMAT0009330	bta-miR-488					
MIMAT0009331	bta-miR-490					
MIMAT0009332	bta-miR-491					
MIMAT0009333	bta-miR-493					
MIMAT0009334	bta-miR-494					
MIMAT0009335	bta-miR-495					
MIMAT0009336	bta-miR-496					
MIMAT0009337	bta-miR-500					
MIMAT0009338	bta-miR-502a					
MIMAT0009339	bta-miR-502b					
MIMAT0009340	bta-miR-504					
MIMAT0009341	bta-miR-505					
MIMAT0009342	bta-miR-539					
MIMAT0009343	bta-miR-541					
MIMAT0009344	bta-miR-543					
MIMAT0009345	bta-miR-544b					
MIMAT0009346	bta-miR-544a					
MIMAT0009347	bta-miR-551a					
MIMAT0009348	bta-miR-551b					
MIMAT0009349	bta-miR-562					
MIMAT0009350	bta-miR-568					
MIMAT0009351	bta-miR-582					
MIMAT0009352	bta-miR-584					
MIMAT0009353	bta-miR-592					
MIMAT0009354	bta-miR-599					
MIMAT0009355	bta-miR-615					
MIMAT0009356	bta-miR-628					
MIMAT0009357	bta-miR-631					
MIMAT0009358	bta-miR-653					
MIMAT0009359	bta-miR-654					
MIMAT0009360	bta-miR-655					
MIMAT0009361	bta-miR-656					
MIMAT0009362	bta-miR-658					
MIMAT0009363	bta-miR-665					
MIMAT0009364	bta-miR-670					
MIMAT0009365	bta-miR-671					
MIMAT0009366	bta-miR-685					
MIMAT0009367	bta-miR-708					
MIMAT0009369	bta-miR-744					
MIMAT0009370	bta-miR-758					
MIMAT0009371	bta-miR-759					
MIMAT0009372	bta-miR-760-5p		bta-miR-760			
MIMAT0009373	bta-miR-761					
MIMAT0009374	bta-miR-763					
MIMAT0009375	bta-miR-767					
MIMAT0009376	bta-miR-769					
MIMAT0009377	bta-miR-873					
MIMAT0009378	bta-miR-874					
MIMAT0009379	bta-miR-875					
MIMAT0009380	bta-miR-876					
MIMAT0009381	bta-miR-877					
MIMAT0009382	bta-miR-885					
MIMAT0009383	bta-miR-92a					
MIMAT0009384	bta-miR-92b					
MIMAT0009385	bta-miR-935					
MIMAT0009386	bta-miR-940					
MIMAT0009387	bta-miR-95					
MIMAT0009388	bta-miR-96					
MIMAT0009389	bta-miR-9					
MIMAT0009390	mmu-miR-1927					
MIMAT0009391	mmu-miR-1928					
MIMAT0009392	mmu-miR-1929-5p		mmu-miR-1929			
MIMAT0009393	mmu-miR-1930-5p		mmu-miR-1930			
MIMAT0009394	mmu-miR-1931					
MIMAT0009395	mmu-miR-1932					
MIMAT0009396	mmu-miR-1933-5p					
MIMAT0009397	mmu-miR-1933-3p					
MIMAT0009398	mmu-miR-1934-5p		mmu-miR-1934			
MIMAT0009399	mmu-miR-1935					
MIMAT0009400	mmu-miR-1936					
MIMAT0009401	mmu-miR-1937a					
MIMAT0009402	mmu-miR-1938					
MIMAT0009403	mmu-miR-1939					
MIMAT0009404	mmu-miR-1940					
MIMAT0009405	mmu-miR-1941-5p					
MIMAT0009406	mmu-miR-1941-3p					
MIMAT0009407	mmu-miR-1942					
MIMAT0009408	mmu-miR-1943-5p		mmu-miR-1943			
MIMAT0009409	mmu-miR-1944					
MIMAT0009410	mmu-miR-1945					
MIMAT0009411	mmu-miR-1306-3p		mmu-miR-1306			
MIMAT0009412	mmu-miR-1946a					
MIMAT0009413	mmu-miR-1947-5p		mmu-miR-1947			
MIMAT0009414	mmu-miR-1937b					
MIMAT0009415	mmu-miR-1948-3p		mmu-miR-1948			
MIMAT0009416	mmu-miR-1949					
MIMAT0009417	mmu-miR-1950					
MIMAT0009418	mmu-miR-669l-5p		mmu-miR-669l			
MIMAT0009419	mmu-miR-669m-3p		mmu-miR-669m			
MIMAT0009421	mmu-miR-669o-5p		mmu-miR-669o			
MIMAT0009422	mmu-miR-1951					
MIMAT0009423	mmu-miR-1952					
MIMAT0009424	mmu-miR-1953					
MIMAT0009425	mmu-miR-1954					
MIMAT0009426	mmu-miR-1955-5p		mmu-miR-1955			
MIMAT0009427	mmu-miR-669n					
MIMAT0009428	mmu-miR-1956					
MIMAT0009429	mmu-miR-1937c					
MIMAT0009430	mmu-miR-1957a		mmu-miR-1957			
MIMAT0009431	mmu-miR-1958					
MIMAT0009432	mmu-miR-1959					
MIMAT0009433	mmu-miR-1960					
MIMAT0009434	mmu-miR-1961					
MIMAT0009435	mmu-miR-1962					
MIMAT0009436	mmu-miR-1963					
MIMAT0009437	mmu-miR-1964-3p		mmu-miR-1964			
MIMAT0009438	mmu-miR-1965					
MIMAT0009439	mmu-miR-1966-5p		mmu-miR-1966			
MIMAT0009440	mmu-miR-1967					
MIMAT0009441	mmu-miR-1968-5p		mmu-miR-1968			
MIMAT0009442	mmu-miR-1969					
MIMAT0009443	mmu-miR-1946b					
MIMAT0009444	mmu-miR-1970					
MIMAT0009445	mmu-miR-1274a					
MIMAT0009446	mmu-miR-1971					
MIMAT0009447	hsa-miR-1972					
MIMAT0009448	hsa-miR-1973					
MIMAT0009449	hsa-miR-1974					
MIMAT0009450	hsa-miR-1975					
MIMAT0009451	hsa-miR-1976					
MIMAT0009452	hsa-miR-1977					
MIMAT0009453	hsa-miR-1978					
MIMAT0009454	hsa-miR-1979					
MIMAT0009455	mmu-miR-1983					
MIMAT0009456	mmu-miR-1839-5p					
MIMAT0009457	mmu-miR-1839-3p					
MIMAT0009458	mmu-miR-1981-5p		mmu-miR-1981			
MIMAT0009459	mmu-miR-1982-5p		mmu-miR-1982*			
MIMAT0009460	mmu-miR-1982-3p		mmu-miR-1982.1			
MIMAT0009462	bfl-let-7a-5p		bfl-let-7;bfl-let-7a			
MIMAT0009463	bfl-miR-1-3p		bfl-miR-1			
MIMAT0009464	bfl-miR-7					
MIMAT0009465	bfl-miR-9-5p		bfl-miR-9			
MIMAT0009466	bfl-miR-10a-5p		bfl-miR-10a			
MIMAT0009467	bfl-miR-10a-3p		bfl-miR-10a*			
MIMAT0009468	bfl-miR-10b					
MIMAT0009469	bfl-miR-10c					
MIMAT0009470	bfl-miR-22-3p		bfl-miR-22			
MIMAT0009471	bfl-miR-29a-3p		bfl-miR-29a			
MIMAT0009472	bfl-miR-29b-3p		bfl-miR-29b			
MIMAT0009473	bfl-miR-31-5p		bfl-miR-31			
MIMAT0009474	bfl-miR-33					
MIMAT0009475	bfl-miR-34a		bfl-miR-34			
MIMAT0009476	bfl-miR-71-5p		bfl-miR-71			
MIMAT0009477	bfl-miR-79					
MIMAT0009478	bfl-miR-92a					
MIMAT0009479	bfl-miR-92b-3p		bfl-miR-92b			
MIMAT0009480	bfl-miR-96-5p		bfl-miR-96			
MIMAT0009481	bfl-miR-100-5p		bfl-miR-100			
MIMAT0009482	bfl-miR-124-3p		bfl-miR-124			
MIMAT0009483	bfl-miR-125a-5p		bfl-miR-125;bfl-miR-125a			
MIMAT0009484	bfl-miR-133					
MIMAT0009485	bfl-miR-137					
MIMAT0009486	bfl-miR-182a		bfl-miR-182			
MIMAT0009487	bfl-miR-183					
MIMAT0009488	bfl-miR-184-3p		bfl-miR-184			
MIMAT0009489	bfl-miR-190					
MIMAT0009490	bfl-miR-193a		bfl-miR-193			
MIMAT0009491	bfl-miR-200a					
MIMAT0009492	bfl-miR-200b					
MIMAT0009493	bfl-miR-200c					
MIMAT0009494	bfl-miR-210-3p		bfl-miR-210			
MIMAT0009495	bfl-miR-216-5p		bfl-miR-216			
MIMAT0009496	bfl-miR-217					
MIMAT0009497	bfl-miR-242					
MIMAT0009498	bfl-miR-252a					
MIMAT0009499	bfl-miR-252b-5p		bfl-miR-252b			
MIMAT0009500	bfl-miR-281					
MIMAT0009501	bfl-miR-375					
MIMAT0009502	cte-miR-1		cap-miR-1			
MIMAT0009503	cte-miR-2a		cap-miR-2a			
MIMAT0009504	cte-miR-2b		cap-miR-2b			
MIMAT0009505	cte-miR-2c		cap-miR-2c			
MIMAT0009506	cte-miR-7		cap-miR-7			
MIMAT0009507	cte-miR-8		cap-miR-8			
MIMAT0009508	cte-miR-9-5p		cap-miR-9;cte-miR-9			
MIMAT0009509	cte-miR-10a		cap-miR-10a			
MIMAT0009510	cte-miR-10b		cap-miR-10b			
MIMAT0009511	cte-miR-10c		cap-miR-10c			
MIMAT0009512	cte-miR-12		cap-miR-12			
MIMAT0009513	cte-miR-29a		cap-miR-29a			
MIMAT0009514	cte-miR-29b		cap-miR-29b			
MIMAT0009515	cte-miR-31		cap-miR-31			
MIMAT0009516	cte-miR-34		cap-miR-34			
MIMAT0009517	cte-miR-71		cap-miR-71			
MIMAT0009518	cte-miR-87a		cap-miR-87a			
MIMAT0009519	cte-miR-87b		cap-miR-87b			
MIMAT0009520	cte-miR-92a		cap-miR-92a			
MIMAT0009521	cte-miR-92b		cap-miR-92b			
MIMAT0009522	cte-miR-92c		cap-miR-92c			
MIMAT0009523	cte-miR-96		cap-miR-96			
MIMAT0009524	cte-miR-100		cap-miR-100			
MIMAT0009525	cte-miR-125		cap-miR-125			
MIMAT0009526	cte-miR-133		cap-miR-133			
MIMAT0009527	cte-miR-137		cap-miR-137			
MIMAT0009528	cte-miR-153		cap-miR-153			
MIMAT0009529	cte-miR-263		cap-miR-182			
MIMAT0009530	cte-miR-184a		cap-miR-184a			
MIMAT0009531	cte-miR-184b		cap-miR-184b			
MIMAT0009532	cte-miR-190		cap-miR-190			
MIMAT0009533	cte-miR-193		cap-miR-193			
MIMAT0009534	cte-miR-210a		cap-miR-210;cte-miR-210			
MIMAT0009535	cte-miR-216a		cap-miR-216a			
MIMAT0009536	cte-miR-252a		cap-miR-252a			
MIMAT0009537	cte-miR-252b		cap-miR-252b			
MIMAT0009538	cte-miR-278		cap-miR-278			
MIMAT0009539	cte-miR-279		cap-miR-279			
MIMAT0009540	cte-miR-281		cap-miR-281			
MIMAT0009541	cte-miR-315		cap-miR-315			
MIMAT0009542	cte-miR-317		cap-miR-317			
MIMAT0009543	cte-miR-365		cap-miR-365			
MIMAT0009544	cte-miR-375		cap-miR-375			
MIMAT0009545	cte-miR-745a		cap-miR-745a			
MIMAT0009546	cte-miR-745b		cap-miR-745b			
MIMAT0009547	cte-miR-750		cap-miR-750			
MIMAT0009548	cte-miR-981		cap-miR-981			
MIMAT0009549	cte-miR-1175-5p		cap-miR-1175*;cte-miR-1175*			
MIMAT0009550	cte-miR-1175-3p		cap-miR-1175;cte-miR-1175			
MIMAT0009551	cte-bantam		cap-bantam			
MIMAT0009552	cte-let-7		cap-let-7			
MIMAT0009553	cte-miR-33		cap-miR-33			
MIMAT0009554	cte-miR-9-3p					
MIMAT0009555	cte-miR-124		cap-miR-124			
MIMAT0009556	cte-miR-219		cap-miR-219			
MIMAT0009557	lgi-miR-1					
MIMAT0009558	lgi-miR-2c					
MIMAT0009559	lgi-miR-2d					
MIMAT0009560	lgi-miR-7					
MIMAT0009561	lgi-miR-8					
MIMAT0009562	lgi-miR-9-5p		lgi-miR-9			
MIMAT0009563	lgi-miR-10					
MIMAT0009564	lgi-miR-12					
MIMAT0009565	lgi-miR-29					
MIMAT0009566	lgi-miR-31					
MIMAT0009567	lgi-miR-33-5p		lgi-miR-33			
MIMAT0009568	lgi-miR-33-3p		lgi-miR-33*			
MIMAT0009569	lgi-miR-34					
MIMAT0009570	lgi-miR-67					
MIMAT0009571	lgi-miR-71					
MIMAT0009572	lgi-miR-9-3p		lgi-miR-79			
MIMAT0009573	lgi-miR-87					
MIMAT0009574	lgi-miR-92					
MIMAT0009575	lgi-miR-96a					
MIMAT0009576	lgi-miR-96b					
MIMAT0009577	lgi-miR-100					
MIMAT0009578	lgi-miR-124					
MIMAT0009579	lgi-miR-133-5p		lgi-miR-133*			
MIMAT0009580	lgi-miR-133-3p		lgi-miR-133			
MIMAT0009581	lgi-miR-137					
MIMAT0009582	lgi-miR-153					
MIMAT0009583	lgi-miR-263a					
MIMAT0009584	lgi-miR-263b					
MIMAT0009585	lgi-miR-184					
MIMAT0009586	lgi-miR-190					
MIMAT0009587	lgi-miR-193					
MIMAT0009588	lgi-miR-216a					
MIMAT0009589	lgi-miR-216b					
MIMAT0009590	lgi-miR-242a		lgi-miR-242			
MIMAT0009591	lgi-miR-252a		lgi-miR-252			
MIMAT0009592	lgi-miR-278					
MIMAT0009593	lgi-miR-279					
MIMAT0009594	lgi-miR-281-5p		lgi-miR-281*			
MIMAT0009595	lgi-miR-281-3p		lgi-miR-281			
MIMAT0009596	lgi-miR-315					
MIMAT0009597	lgi-miR-317					
MIMAT0009598	lgi-miR-745a					
MIMAT0009599	lgi-miR-745b					
MIMAT0009600	lgi-miR-750					
MIMAT0009601	lgi-miR-981					
MIMAT0009602	lgi-miR-1175-5p		lgi-miR-1175*			
MIMAT0009603	lgi-miR-1175-3p		lgi-miR-1175			
MIMAT0009604	lgi-let-7					
MIMAT0009605	nve-miR-100-5p		nve-miR-100			
MIMAT0009606	nve-miR-100-3p		nve-miR-100*			
MIMAT0009607	sko-miR-1-3p		sko-miR-1			
MIMAT0009608	sko-miR-7-5p		sko-miR-7			
MIMAT0009609	sko-miR-200					
MIMAT0009610	sko-miR-9-5p		sko-miR-9			
