identifier	name	definition	synonyms	alts	parents	species
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000001	mir-17					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000002	let-7					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
MIPF0000003	mir-430					
