subject_id	object_id	predicate_id	mapping_justification
zfin:ZDB-GENE-061226-3	NCBIGene:568463	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070103-1	NCBIGene:570643	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070103-2	NCBIGene:791107	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070103-3	NCBIGene:569353	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070103-4	NCBIGene:100033387	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070103-5	NCBIGene:100536295	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070103-6	NCBIGene:793249	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070104-1	NCBIGene:563876	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070105-3	NCBIGene:568039	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070108-1	NCBIGene:100149745	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070108-2	NCBIGene:100148777	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070108-3	NCBIGene:100170774	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070108-4	NCBIGene:100148851	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070111-1	NCBIGene:566787	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070111-2	NCBIGene:571624	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1002	NCBIGene:563878	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1012	NCBIGene:791153	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1042	NCBIGene:791202	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1062	NCBIGene:791155	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1072	NCBIGene:791156	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1092	NCBIGene:569392	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1102	NCBIGene:565241	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1112	NCBIGene:791158	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1122	NCBIGene:566821	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1132	NCBIGene:555391	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1152	NCBIGene:791159	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1172	NCBIGene:791160	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1202	NCBIGene:567225	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1222	NCBIGene:563073	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1242	NCBIGene:561771	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1272	NCBIGene:791212	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1282	NCBIGene:791162	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1292	NCBIGene:563028	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1302	NCBIGene:555705	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1312	NCBIGene:791163	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1322	NCBIGene:791164	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1332	NCBIGene:561239	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1352	NCBIGene:791165	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1372	NCBIGene:791196	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1402	NCBIGene:562867	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1412	NCBIGene:567601	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1442	NCBIGene:791213	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1462	NCBIGene:558684	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1472	NCBIGene:560024	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1482	NCBIGene:791166	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1492	NCBIGene:562050	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1502	NCBIGene:449958	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1512	NCBIGene:563632	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1522	NCBIGene:791167	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1542	NCBIGene:791169	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-162	NCBIGene:791129	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1662	NCBIGene:553264	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1682	NCBIGene:562092	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1692	NCBIGene:791204	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1702	NCBIGene:791170	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1712	NCBIGene:791214	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-172	NCBIGene:791130	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1722	NCBIGene:558918	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1732	NCBIGene:560190	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1762	NCBIGene:558775	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1782	NCBIGene:791205	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1792	NCBIGene:556500	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1802	NCBIGene:563130	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1812	NCBIGene:791173	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-182	NCBIGene:564359	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1822	NCBIGene:557649	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1852	NCBIGene:791175	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1862	NCBIGene:791215	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1872	NCBIGene:791176	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1882	NCBIGene:572528	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1892	NCBIGene:791206	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1902	NCBIGene:791177	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1932	NCBIGene:559668	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1952	NCBIGene:570866	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1972	NCBIGene:556409	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-1992	NCBIGene:568779	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2002	NCBIGene:569207	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2012	NCBIGene:791216	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-202	NCBIGene:570425	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2022	NCBIGene:791180	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2032	NCBIGene:553293	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2042	NCBIGene:791208	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2062	NCBIGene:492710	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2072	NCBIGene:563304	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2092	NCBIGene:791182	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2102	NCBIGene:791183	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2112	NCBIGene:565243	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2122	NCBIGene:556047	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2132	NCBIGene:568195	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2142	NCBIGene:791222	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2152	NCBIGene:791217	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2172	NCBIGene:791184	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2182	NCBIGene:791185	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2192	NCBIGene:567190	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2212	NCBIGene:563746	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-222	NCBIGene:798338	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2222	NCBIGene:791209	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2232	NCBIGene:571000	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2242	NCBIGene:562840	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2262	NCBIGene:791197	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2272	NCBIGene:791186	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2282	NCBIGene:791218	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2292	NCBIGene:791187	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2312	NCBIGene:791188	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2332	NCBIGene:791210	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2352	NCBIGene:563266	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2362	NCBIGene:556489	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2372	NCBIGene:791189	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-2382	NCBIGene:791190	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-242	NCBIGene:571626	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-252	NCBIGene:791132	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-262	NCBIGene:791199	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-272	NCBIGene:567019	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-282	NCBIGene:791133	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-292	NCBIGene:567751	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-332	NCBIGene:791135	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-342	NCBIGene:562813	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-352	NCBIGene:560860	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-412	NCBIGene:567913	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-422	NCBIGene:791138	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-432	NCBIGene:791139	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-452	NCBIGene:791140	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-472	NCBIGene:557735	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-482	NCBIGene:565889	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-492	NCBIGene:791141	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-502	NCBIGene:791192	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-522	NCBIGene:791201	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-532	NCBIGene:791758	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-542	NCBIGene:791142	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-572	NCBIGene:791143	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-592	NCBIGene:557029	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-602	NCBIGene:567144	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-612	NCBIGene:555525	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-622	NCBIGene:791145	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-632	NCBIGene:565773	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-652	NCBIGene:570062	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-702	NCBIGene:572435	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-732	NCBIGene:556307	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-882	NCBIGene:791146	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-892	NCBIGene:791147	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-902	NCBIGene:791148	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-922	NCBIGene:791150	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-932	NCBIGene:791194	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-972	NCBIGene:565497	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-982	NCBIGene:791152	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-990	NCBIGene:564750	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-991	NCBIGene:571876	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-992	NCBIGene:791211	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070112-996	NCBIGene:503564	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070115-1	NCBIGene:555218	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070116-1	NCBIGene:559148	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-1	NCBIGene:571738	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-1657	NCBIGene:100538154	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-1989	NCBIGene:100002194	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-2	NCBIGene:794932	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-2062	NCBIGene:796370	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-2066	NCBIGene:797829	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-2205	NCBIGene:407638	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-2423	NCBIGene:550394	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-2447	NCBIGene:555764	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-2501	NCBIGene:553407	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-2515	NCBIGene:108449885	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-3	NCBIGene:559786	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-37	NCBIGene:100334698	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-651	NCBIGene:100002737	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-694	NCBIGene:334375	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070117-757	NCBIGene:559134	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070119-1	NCBIGene:571949	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070119-3	NCBIGene:751765	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070119-4	NCBIGene:751763	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070122-1	NCBIGene:567746	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070122-2	NCBIGene:560426	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070122-3	NCBIGene:100008568	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070122-4	NCBIGene:568524	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070122-5	NCBIGene:100008569	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070124-2	NCBIGene:563097	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070126-1	NCBIGene:557324	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070126-5	NCBIGene:566329	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070127-1	NCBIGene:566192	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070127-3	NCBIGene:571664	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070127-4	NCBIGene:567278	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070129-1	NCBIGene:555691	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070130-1	NCBIGene:100001692	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-1	NCBIGene:565201	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-2	NCBIGene:557111	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-3	NCBIGene:562344	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-4	NCBIGene:767708	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-5	NCBIGene:558084	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-6	NCBIGene:100008592	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-7	NCBIGene:571246	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-8	NCBIGene:563570	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070202-9	NCBIGene:568554	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070206-1	NCBIGene:565531	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070206-10	NCBIGene:570698	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070206-11	NCBIGene:407708	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070206-3	NCBIGene:555686	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070206-5	NCBIGene:558326	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070206-7	NCBIGene:560420	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070206-9	NCBIGene:563598	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070207-1	NCBIGene:100009619	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070207-2	NCBIGene:100009620	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070207-3	NCBIGene:100009621	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-1	NCBIGene:767652	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-116	NCBIGene:100009622	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-119	NCBIGene:560541	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-122	NCBIGene:570789	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-125	NCBIGene:100009623	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-128	NCBIGene:556286	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-131	NCBIGene:560294	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-134	NCBIGene:100009626	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-137	NCBIGene:558580	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-143	NCBIGene:325276	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-146	NCBIGene:100009628	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-149	NCBIGene:557960	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-152	NCBIGene:560756	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-164	NCBIGene:558921	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-167	NCBIGene:565402	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-170	NCBIGene:100009630	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-173	NCBIGene:100009631	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-176	NCBIGene:100009632	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-182	NCBIGene:571249	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-185	NCBIGene:563650	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-188	NCBIGene:558152	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-191	NCBIGene:556310	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-2	NCBIGene:563252	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-211	NCBIGene:562478	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-217	NCBIGene:553322	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-220	NCBIGene:100009637	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-223	NCBIGene:100009638	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-226	NCBIGene:572347	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-229	NCBIGene:566492	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-23	NCBIGene:567505	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-238	NCBIGene:561971	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-241	NCBIGene:563294	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-253	NCBIGene:100009640	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-256	NCBIGene:100009641	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-259	NCBIGene:565059	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-262	NCBIGene:559504	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-265	NCBIGene:100009643	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-268	NCBIGene:100009644	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-271	NCBIGene:100009645	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-274	NCBIGene:100009646	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-277	NCBIGene:558502	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-286	NCBIGene:556389	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-29	NCBIGene:562473	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-292	NCBIGene:100009648	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-295	NCBIGene:797289	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-3	NCBIGene:567657	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-32	NCBIGene:100009650	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-38	NCBIGene:570194	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-41	NCBIGene:100009651	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-47	NCBIGene:100009653	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-50	NCBIGene:100009654	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-53	NCBIGene:100009655	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-59	NCBIGene:562138	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-65	NCBIGene:100009663	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-68	NCBIGene:568213	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-74	NCBIGene:100009657	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-77	NCBIGene:100009658	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-80	NCBIGene:556870	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-83	NCBIGene:100009659	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-95	NCBIGene:560362	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070209-98	NCBIGene:100009661	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070212-1	NCBIGene:561459	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070212-2	NCBIGene:100002366	skos:exactMatch	sempav:UnspecifiedMatching
zfin:ZDB-GENE-070212-3	NCBIGene:799473	skos:exactMatch	sempav:UnspecifiedMatching
