text	curie	name	predicate	source
vnd.crick.clicker.template	iana.mediatype:application/vnd.crick.clicker.template	vnd.crick.clicker.template	rdfs:label	iana.mediatype
vnd.crick.clicker.wordbank	iana.mediatype:application/vnd.crick.clicker.wordbank	vnd.crick.clicker.wordbank	rdfs:label	iana.mediatype
vnd.criticaltools.wbs+xml	iana.mediatype:application/vnd.criticaltools.wbs+xml	vnd.criticaltools.wbs+xml	rdfs:label	iana.mediatype
vnd.cryptii.pipe+json	iana.mediatype:application/vnd.cryptii.pipe+json	vnd.cryptii.pipe+json	rdfs:label	iana.mediatype
vnd.crypto-shade-file	iana.mediatype:application/vnd.crypto-shade-file	vnd.crypto-shade-file	rdfs:label	iana.mediatype
vnd.cryptomator.encrypted	iana.mediatype:application/vnd.cryptomator.encrypted	vnd.cryptomator.encrypted	rdfs:label	iana.mediatype
vnd.cryptomator.vault	iana.mediatype:application/vnd.cryptomator.vault	vnd.cryptomator.vault	rdfs:label	iana.mediatype
vnd.ctc-posml	iana.mediatype:application/vnd.ctc-posml	vnd.ctc-posml	rdfs:label	iana.mediatype
vnd.ctct.ws+xml	iana.mediatype:application/vnd.ctct.ws+xml	vnd.ctct.ws+xml	rdfs:label	iana.mediatype
vnd.cups-pdf	iana.mediatype:application/vnd.cups-pdf	vnd.cups-pdf	rdfs:label	iana.mediatype
vnd.cups-postscript	iana.mediatype:application/vnd.cups-postscript	vnd.cups-postscript	rdfs:label	iana.mediatype
vnd.cups-ppd	iana.mediatype:application/vnd.cups-ppd	vnd.cups-ppd	rdfs:label	iana.mediatype
vnd.cups-raster	iana.mediatype:application/vnd.cups-raster	vnd.cups-raster	rdfs:label	iana.mediatype
vnd.cups-raw	iana.mediatype:application/vnd.cups-raw	vnd.cups-raw	rdfs:label	iana.mediatype
vnd.curl	iana.mediatype:application/vnd.curl	vnd.curl	rdfs:label	iana.mediatype
vnd.cyan.dean.root+xml	iana.mediatype:application/vnd.cyan.dean.root+xml	vnd.cyan.dean.root+xml	rdfs:label	iana.mediatype
vnd.cybank	iana.mediatype:application/vnd.cybank	vnd.cybank	rdfs:label	iana.mediatype
vnd.cyclonedx+json	iana.mediatype:application/vnd.cyclonedx+json	vnd.cyclonedx+json	rdfs:label	iana.mediatype
vnd.cyclonedx+xml	iana.mediatype:application/vnd.cyclonedx+xml	vnd.cyclonedx+xml	rdfs:label	iana.mediatype
vnd.d2l.coursepackage1p0+zip	iana.mediatype:application/vnd.d2l.coursepackage1p0+zip	vnd.d2l.coursepackage1p0+zip	rdfs:label	iana.mediatype
vnd.d3m-dataset	iana.mediatype:application/vnd.d3m-dataset	vnd.d3m-dataset	rdfs:label	iana.mediatype
vnd.d3m-problem	iana.mediatype:application/vnd.d3m-problem	vnd.d3m-problem	rdfs:label	iana.mediatype
vnd.dart	iana.mediatype:application/vnd.dart	vnd.dart	rdfs:label	iana.mediatype
vnd.data-vision.rdz	iana.mediatype:application/vnd.data-vision.rdz	vnd.data-vision.rdz	rdfs:label	iana.mediatype
vnd.datalog	iana.mediatype:application/vnd.datalog	vnd.datalog	rdfs:label	iana.mediatype
vnd.datapackage+json	iana.mediatype:application/vnd.datapackage+json	vnd.datapackage+json	rdfs:label	iana.mediatype
vnd.dataresource+json	iana.mediatype:application/vnd.dataresource+json	vnd.dataresource+json	rdfs:label	iana.mediatype
vnd.dbf	iana.mediatype:application/vnd.dbf	vnd.dbf	rdfs:label	iana.mediatype
vnd.dcmp+xml	iana.mediatype:application/vnd.dcmp+xml	vnd.dcmp+xml	rdfs:label	iana.mediatype
vnd.debian.binary-package	iana.mediatype:application/vnd.debian.binary-package	vnd.debian.binary-package	rdfs:label	iana.mediatype
vnd.dece.data	iana.mediatype:application/vnd.dece.data	vnd.dece.data	rdfs:label	iana.mediatype
vnd.dece.ttml+xml	iana.mediatype:application/vnd.dece.ttml+xml	vnd.dece.ttml+xml	rdfs:label	iana.mediatype
vnd.dece.unspecified	iana.mediatype:application/vnd.dece.unspecified	vnd.dece.unspecified	rdfs:label	iana.mediatype
vnd.dece.zip	iana.mediatype:application/vnd.dece.zip	vnd.dece.zip	rdfs:label	iana.mediatype
vnd.denovo.fcselayout-link	iana.mediatype:application/vnd.denovo.fcselayout-link	vnd.denovo.fcselayout-link	rdfs:label	iana.mediatype
vnd.desmume.movie	iana.mediatype:application/vnd.desmume.movie	vnd.desmume.movie	rdfs:label	iana.mediatype
vnd.dir-bi.plate-dl-nosuffix	iana.mediatype:application/vnd.dir-bi.plate-dl-nosuffix	vnd.dir-bi.plate-dl-nosuffix	rdfs:label	iana.mediatype
vnd.dm.delegation+xml	iana.mediatype:application/vnd.dm.delegation+xml	vnd.dm.delegation+xml	rdfs:label	iana.mediatype
vnd.dna	iana.mediatype:application/vnd.dna	vnd.dna	rdfs:label	iana.mediatype
vnd.document+json	iana.mediatype:application/vnd.document+json	vnd.document+json	rdfs:label	iana.mediatype
vnd.dolby.mobile.1	iana.mediatype:application/vnd.dolby.mobile.1	vnd.dolby.mobile.1	rdfs:label	iana.mediatype
vnd.dolby.mobile.2	iana.mediatype:application/vnd.dolby.mobile.2	vnd.dolby.mobile.2	rdfs:label	iana.mediatype
vnd.doremir.scorecloud-binary-document	iana.mediatype:application/vnd.doremir.scorecloud-binary-document	vnd.doremir.scorecloud-binary-document	rdfs:label	iana.mediatype
vnd.dpgraph	iana.mediatype:application/vnd.dpgraph	vnd.dpgraph	rdfs:label	iana.mediatype
vnd.dreamfactory	iana.mediatype:application/vnd.dreamfactory	vnd.dreamfactory	rdfs:label	iana.mediatype
vnd.drive+json	iana.mediatype:application/vnd.drive+json	vnd.drive+json	rdfs:label	iana.mediatype
vnd.dtg.local	iana.mediatype:application/vnd.dtg.local	vnd.dtg.local	rdfs:label	iana.mediatype
vnd.dtg.local.flash	iana.mediatype:application/vnd.dtg.local.flash	vnd.dtg.local.flash	rdfs:label	iana.mediatype
vnd.dtg.local.html	iana.mediatype:application/vnd.dtg.local.html	vnd.dtg.local.html	rdfs:label	iana.mediatype
vnd.dvb.ait	iana.mediatype:application/vnd.dvb.ait	vnd.dvb.ait	rdfs:label	iana.mediatype
vnd.dvb.dvbisl+xml	iana.mediatype:application/vnd.dvb.dvbisl+xml	vnd.dvb.dvbisl+xml	rdfs:label	iana.mediatype
vnd.dvb.dvbj	iana.mediatype:application/vnd.dvb.dvbj	vnd.dvb.dvbj	rdfs:label	iana.mediatype
vnd.dvb.esgcontainer	iana.mediatype:application/vnd.dvb.esgcontainer	vnd.dvb.esgcontainer	rdfs:label	iana.mediatype
vnd.dvb.ipdcdftnotifaccess	iana.mediatype:application/vnd.dvb.ipdcdftnotifaccess	vnd.dvb.ipdcdftnotifaccess	rdfs:label	iana.mediatype
vnd.dvb.ipdcesgaccess	iana.mediatype:application/vnd.dvb.ipdcesgaccess	vnd.dvb.ipdcesgaccess	rdfs:label	iana.mediatype
vnd.dvb.ipdcesgaccess2	iana.mediatype:application/vnd.dvb.ipdcesgaccess2	vnd.dvb.ipdcesgaccess2	rdfs:label	iana.mediatype
vnd.dvb.ipdcesgpdd	iana.mediatype:application/vnd.dvb.ipdcesgpdd	vnd.dvb.ipdcesgpdd	rdfs:label	iana.mediatype
vnd.dvb.ipdcroaming	iana.mediatype:application/vnd.dvb.ipdcroaming	vnd.dvb.ipdcroaming	rdfs:label	iana.mediatype
vnd.dvb.iptv.alfec-base	iana.mediatype:application/vnd.dvb.iptv.alfec-base	vnd.dvb.iptv.alfec-base	rdfs:label	iana.mediatype
vnd.dvb.iptv.alfec-enhancement	iana.mediatype:application/vnd.dvb.iptv.alfec-enhancement	vnd.dvb.iptv.alfec-enhancement	rdfs:label	iana.mediatype
vnd.dvb.notif-aggregate-root+xml	iana.mediatype:application/vnd.dvb.notif-aggregate-root+xml	vnd.dvb.notif-aggregate-root+xml	rdfs:label	iana.mediatype
vnd.dvb.notif-container+xml	iana.mediatype:application/vnd.dvb.notif-container+xml	vnd.dvb.notif-container+xml	rdfs:label	iana.mediatype
vnd.dvb.notif-generic+xml	iana.mediatype:application/vnd.dvb.notif-generic+xml	vnd.dvb.notif-generic+xml	rdfs:label	iana.mediatype
vnd.dvb.notif-ia-msglist+xml	iana.mediatype:application/vnd.dvb.notif-ia-msglist+xml	vnd.dvb.notif-ia-msglist+xml	rdfs:label	iana.mediatype
vnd.dvb.notif-ia-registration-request+xml	iana.mediatype:application/vnd.dvb.notif-ia-registration-request+xml	vnd.dvb.notif-ia-registration-request+xml	rdfs:label	iana.mediatype
vnd.dvb.notif-ia-registration-response+xml	iana.mediatype:application/vnd.dvb.notif-ia-registration-response+xml	vnd.dvb.notif-ia-registration-response+xml	rdfs:label	iana.mediatype
vnd.dvb.notif-init+xml	iana.mediatype:application/vnd.dvb.notif-init+xml	vnd.dvb.notif-init+xml	rdfs:label	iana.mediatype
vnd.dvb.pfr	iana.mediatype:application/vnd.dvb.pfr	vnd.dvb.pfr	rdfs:label	iana.mediatype
vnd.dvb.service	iana.mediatype:application/vnd.dvb.service	vnd.dvb.service	rdfs:label	iana.mediatype
vnd.dxr	iana.mediatype:application/vnd.dxr	vnd.dxr	rdfs:label	iana.mediatype
vnd.dynageo	iana.mediatype:application/vnd.dynageo	vnd.dynageo	rdfs:label	iana.mediatype
vnd.dzr	iana.mediatype:application/vnd.dzr	vnd.dzr	rdfs:label	iana.mediatype
vnd.easykaraoke.cdgdownload	iana.mediatype:application/vnd.easykaraoke.cdgdownload	vnd.easykaraoke.cdgdownload	rdfs:label	iana.mediatype
vnd.ecdis-update	iana.mediatype:application/vnd.ecdis-update	vnd.ecdis-update	rdfs:label	iana.mediatype
vnd.ecip.rlp	iana.mediatype:application/vnd.ecip.rlp	vnd.ecip.rlp	rdfs:label	iana.mediatype
vnd.eclipse.ditto+json	iana.mediatype:application/vnd.eclipse.ditto+json	vnd.eclipse.ditto+json	rdfs:label	iana.mediatype
vnd.ecowin.chart	iana.mediatype:application/vnd.ecowin.chart	vnd.ecowin.chart	rdfs:label	iana.mediatype
vnd.ecowin.filerequest	iana.mediatype:application/vnd.ecowin.filerequest	vnd.ecowin.filerequest	rdfs:label	iana.mediatype
vnd.ecowin.fileupdate	iana.mediatype:application/vnd.ecowin.fileupdate	vnd.ecowin.fileupdate	rdfs:label	iana.mediatype
vnd.ecowin.series	iana.mediatype:application/vnd.ecowin.series	vnd.ecowin.series	rdfs:label	iana.mediatype
vnd.ecowin.seriesrequest	iana.mediatype:application/vnd.ecowin.seriesrequest	vnd.ecowin.seriesrequest	rdfs:label	iana.mediatype
vnd.ecowin.seriesupdate	iana.mediatype:application/vnd.ecowin.seriesupdate	vnd.ecowin.seriesupdate	rdfs:label	iana.mediatype
vnd.efi.img	iana.mediatype:application/vnd.efi.img	vnd.efi.img	rdfs:label	iana.mediatype
vnd.efi.iso	iana.mediatype:application/vnd.efi.iso	vnd.efi.iso	rdfs:label	iana.mediatype
vnd.eln+zip	iana.mediatype:application/vnd.eln+zip	vnd.eln+zip	rdfs:label	iana.mediatype
vnd.emclient.accessrequest+xml	iana.mediatype:application/vnd.emclient.accessrequest+xml	vnd.emclient.accessrequest+xml	rdfs:label	iana.mediatype
vnd.enliven	iana.mediatype:application/vnd.enliven	vnd.enliven	rdfs:label	iana.mediatype
vnd.enphase.envoy	iana.mediatype:application/vnd.enphase.envoy	vnd.enphase.envoy	rdfs:label	iana.mediatype
vnd.eprints.data+xml	iana.mediatype:application/vnd.eprints.data+xml	vnd.eprints.data+xml	rdfs:label	iana.mediatype
vnd.epson.esf	iana.mediatype:application/vnd.epson.esf	vnd.epson.esf	rdfs:label	iana.mediatype
vnd.epson.msf	iana.mediatype:application/vnd.epson.msf	vnd.epson.msf	rdfs:label	iana.mediatype
vnd.epson.quickanime	iana.mediatype:application/vnd.epson.quickanime	vnd.epson.quickanime	rdfs:label	iana.mediatype
vnd.epson.salt	iana.mediatype:application/vnd.epson.salt	vnd.epson.salt	rdfs:label	iana.mediatype
vnd.epson.ssf	iana.mediatype:application/vnd.epson.ssf	vnd.epson.ssf	rdfs:label	iana.mediatype
vnd.ericsson.quickcall	iana.mediatype:application/vnd.ericsson.quickcall	vnd.ericsson.quickcall	rdfs:label	iana.mediatype
vnd.erofs	iana.mediatype:application/vnd.erofs	vnd.erofs	rdfs:label	iana.mediatype
vnd.espass-espass+zip	iana.mediatype:application/vnd.espass-espass+zip	vnd.espass-espass+zip	rdfs:label	iana.mediatype
vnd.eszigno3+xml	iana.mediatype:application/vnd.eszigno3+xml	vnd.eszigno3+xml	rdfs:label	iana.mediatype
vnd.etsi.aoc+xml	iana.mediatype:application/vnd.etsi.aoc+xml	vnd.etsi.aoc+xml	rdfs:label	iana.mediatype
vnd.etsi.asic-e+zip	iana.mediatype:application/vnd.etsi.asic-e+zip	vnd.etsi.asic-e+zip	rdfs:label	iana.mediatype
vnd.etsi.asic-s+zip	iana.mediatype:application/vnd.etsi.asic-s+zip	vnd.etsi.asic-s+zip	rdfs:label	iana.mediatype
vnd.etsi.cug+xml	iana.mediatype:application/vnd.etsi.cug+xml	vnd.etsi.cug+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvcommand+xml	iana.mediatype:application/vnd.etsi.iptvcommand+xml	vnd.etsi.iptvcommand+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvdiscovery+xml	iana.mediatype:application/vnd.etsi.iptvdiscovery+xml	vnd.etsi.iptvdiscovery+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvprofile+xml	iana.mediatype:application/vnd.etsi.iptvprofile+xml	vnd.etsi.iptvprofile+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvsad-bc+xml	iana.mediatype:application/vnd.etsi.iptvsad-bc+xml	vnd.etsi.iptvsad-bc+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvsad-cod+xml	iana.mediatype:application/vnd.etsi.iptvsad-cod+xml	vnd.etsi.iptvsad-cod+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvsad-npvr+xml	iana.mediatype:application/vnd.etsi.iptvsad-npvr+xml	vnd.etsi.iptvsad-npvr+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvservice+xml	iana.mediatype:application/vnd.etsi.iptvservice+xml	vnd.etsi.iptvservice+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvsync+xml	iana.mediatype:application/vnd.etsi.iptvsync+xml	vnd.etsi.iptvsync+xml	rdfs:label	iana.mediatype
vnd.etsi.iptvueprofile+xml	iana.mediatype:application/vnd.etsi.iptvueprofile+xml	vnd.etsi.iptvueprofile+xml	rdfs:label	iana.mediatype
vnd.etsi.mcid+xml	iana.mediatype:application/vnd.etsi.mcid+xml	vnd.etsi.mcid+xml	rdfs:label	iana.mediatype
vnd.etsi.mheg5	iana.mediatype:application/vnd.etsi.mheg5	vnd.etsi.mheg5	rdfs:label	iana.mediatype
vnd.etsi.overload-control-policy-dataset+xml	iana.mediatype:application/vnd.etsi.overload-control-policy-dataset+xml	vnd.etsi.overload-control-policy-dataset+xml	rdfs:label	iana.mediatype
vnd.etsi.pstn+xml	iana.mediatype:application/vnd.etsi.pstn+xml	vnd.etsi.pstn+xml	rdfs:label	iana.mediatype
vnd.etsi.sci+xml	iana.mediatype:application/vnd.etsi.sci+xml	vnd.etsi.sci+xml	rdfs:label	iana.mediatype
vnd.etsi.simservs+xml	iana.mediatype:application/vnd.etsi.simservs+xml	vnd.etsi.simservs+xml	rdfs:label	iana.mediatype
vnd.etsi.timestamp-token	iana.mediatype:application/vnd.etsi.timestamp-token	vnd.etsi.timestamp-token	rdfs:label	iana.mediatype
vnd.etsi.tsl+xml	iana.mediatype:application/vnd.etsi.tsl+xml	vnd.etsi.tsl+xml	rdfs:label	iana.mediatype
vnd.etsi.tsl.der	iana.mediatype:application/vnd.etsi.tsl.der	vnd.etsi.tsl.der	rdfs:label	iana.mediatype
vnd.eu.kasparian.car+json	iana.mediatype:application/vnd.eu.kasparian.car+json	vnd.eu.kasparian.car+json	rdfs:label	iana.mediatype
vnd.eudora.data	iana.mediatype:application/vnd.eudora.data	vnd.eudora.data	rdfs:label	iana.mediatype
vnd.evolv.ecig.profile	iana.mediatype:application/vnd.evolv.ecig.profile	vnd.evolv.ecig.profile	rdfs:label	iana.mediatype
vnd.evolv.ecig.settings	iana.mediatype:application/vnd.evolv.ecig.settings	vnd.evolv.ecig.settings	rdfs:label	iana.mediatype
vnd.evolv.ecig.theme	iana.mediatype:application/vnd.evolv.ecig.theme	vnd.evolv.ecig.theme	rdfs:label	iana.mediatype
vnd.exstream-empower+zip	iana.mediatype:application/vnd.exstream-empower+zip	vnd.exstream-empower+zip	rdfs:label	iana.mediatype
vnd.exstream-package	iana.mediatype:application/vnd.exstream-package	vnd.exstream-package	rdfs:label	iana.mediatype
vnd.ezpix-album	iana.mediatype:application/vnd.ezpix-album	vnd.ezpix-album	rdfs:label	iana.mediatype
vnd.ezpix-package	iana.mediatype:application/vnd.ezpix-package	vnd.ezpix-package	rdfs:label	iana.mediatype
vnd.f-secure.mobile	iana.mediatype:application/vnd.f-secure.mobile	vnd.f-secure.mobile	rdfs:label	iana.mediatype
vnd.familysearch.gedcom+zip	iana.mediatype:application/vnd.familysearch.gedcom+zip	vnd.familysearch.gedcom+zip	rdfs:label	iana.mediatype
vnd.fastcopy-disk-image	iana.mediatype:application/vnd.fastcopy-disk-image	vnd.fastcopy-disk-image	rdfs:label	iana.mediatype
vnd.fdsn.mseed	iana.mediatype:application/vnd.fdsn.mseed	vnd.fdsn.mseed	rdfs:label	iana.mediatype
vnd.fdsn.seed	iana.mediatype:application/vnd.fdsn.seed	vnd.fdsn.seed	rdfs:label	iana.mediatype
vnd.fdsn.stationxml+xml	iana.mediatype:application/vnd.fdsn.stationxml+xml	vnd.fdsn.stationxml+xml	rdfs:label	iana.mediatype
vnd.ffsns	iana.mediatype:application/vnd.ffsns	vnd.ffsns	rdfs:label	iana.mediatype
vnd.fgb	iana.mediatype:application/vnd.fgb	vnd.fgb	rdfs:label	iana.mediatype
vnd.ficlab.flb+zip	iana.mediatype:application/vnd.ficlab.flb+zip	vnd.ficlab.flb+zip	rdfs:label	iana.mediatype
vnd.filmit.zfc	iana.mediatype:application/vnd.filmit.zfc	vnd.filmit.zfc	rdfs:label	iana.mediatype
vnd.fints	iana.mediatype:application/vnd.fints	vnd.fints	rdfs:label	iana.mediatype
vnd.firemonkeys.cloudcell	iana.mediatype:application/vnd.firemonkeys.cloudcell	vnd.firemonkeys.cloudcell	rdfs:label	iana.mediatype
vnd.fluxtime.clip	iana.mediatype:application/vnd.fluxtime.clip	vnd.fluxtime.clip	rdfs:label	iana.mediatype
vnd.font-fontforge-sfd	iana.mediatype:application/vnd.font-fontforge-sfd	vnd.font-fontforge-sfd	rdfs:label	iana.mediatype
vnd.framemaker	iana.mediatype:application/vnd.framemaker	vnd.framemaker	rdfs:label	iana.mediatype
vnd.freelog.comic	iana.mediatype:application/vnd.freelog.comic	vnd.freelog.comic	rdfs:label	iana.mediatype
vnd.frogans.fnc (OBSOLETE)	iana.mediatype:application/vnd.frogans.fnc	vnd.frogans.fnc (OBSOLETE)	rdfs:label	iana.mediatype
vnd.frogans.ltf (OBSOLETE)	iana.mediatype:application/vnd.frogans.ltf	vnd.frogans.ltf (OBSOLETE)	rdfs:label	iana.mediatype
vnd.fsc.weblaunch	iana.mediatype:application/vnd.fsc.weblaunch	vnd.fsc.weblaunch	rdfs:label	iana.mediatype
vnd.fujifilm.fb.docuworks	iana.mediatype:application/vnd.fujifilm.fb.docuworks	vnd.fujifilm.fb.docuworks	rdfs:label	iana.mediatype
vnd.fujifilm.fb.docuworks.binder	iana.mediatype:application/vnd.fujifilm.fb.docuworks.binder	vnd.fujifilm.fb.docuworks.binder	rdfs:label	iana.mediatype
vnd.fujifilm.fb.docuworks.container	iana.mediatype:application/vnd.fujifilm.fb.docuworks.container	vnd.fujifilm.fb.docuworks.container	rdfs:label	iana.mediatype
vnd.fujifilm.fb.jfi+xml	iana.mediatype:application/vnd.fujifilm.fb.jfi+xml	vnd.fujifilm.fb.jfi+xml	rdfs:label	iana.mediatype
vnd.fujitsu.oasys	iana.mediatype:application/vnd.fujitsu.oasys	vnd.fujitsu.oasys	rdfs:label	iana.mediatype
vnd.fujitsu.oasys2	iana.mediatype:application/vnd.fujitsu.oasys2	vnd.fujitsu.oasys2	rdfs:label	iana.mediatype
vnd.fujitsu.oasys3	iana.mediatype:application/vnd.fujitsu.oasys3	vnd.fujitsu.oasys3	rdfs:label	iana.mediatype
vnd.fujitsu.oasysgp	iana.mediatype:application/vnd.fujitsu.oasysgp	vnd.fujitsu.oasysgp	rdfs:label	iana.mediatype
vnd.fujitsu.oasysprs	iana.mediatype:application/vnd.fujitsu.oasysprs	vnd.fujitsu.oasysprs	rdfs:label	iana.mediatype
vnd.fujixerox.ART-EX	iana.mediatype:application/vnd.fujixerox.ART-EX	vnd.fujixerox.ART-EX	rdfs:label	iana.mediatype
vnd.fujixerox.ART4	iana.mediatype:application/vnd.fujixerox.ART4	vnd.fujixerox.ART4	rdfs:label	iana.mediatype
vnd.fujixerox.HBPL	iana.mediatype:application/vnd.fujixerox.HBPL	vnd.fujixerox.HBPL	rdfs:label	iana.mediatype
vnd.fujixerox.ddd	iana.mediatype:application/vnd.fujixerox.ddd	vnd.fujixerox.ddd	rdfs:label	iana.mediatype
vnd.fujixerox.docuworks	iana.mediatype:application/vnd.fujixerox.docuworks	vnd.fujixerox.docuworks	rdfs:label	iana.mediatype
vnd.fujixerox.docuworks.binder	iana.mediatype:application/vnd.fujixerox.docuworks.binder	vnd.fujixerox.docuworks.binder	rdfs:label	iana.mediatype
vnd.fujixerox.docuworks.container	iana.mediatype:application/vnd.fujixerox.docuworks.container	vnd.fujixerox.docuworks.container	rdfs:label	iana.mediatype
vnd.fut-misnet	iana.mediatype:application/vnd.fut-misnet	vnd.fut-misnet	rdfs:label	iana.mediatype
vnd.futoin+cbor	iana.mediatype:application/vnd.futoin+cbor	vnd.futoin+cbor	rdfs:label	iana.mediatype
vnd.futoin+json	iana.mediatype:application/vnd.futoin+json	vnd.futoin+json	rdfs:label	iana.mediatype
vnd.fuzzysheet	iana.mediatype:application/vnd.fuzzysheet	vnd.fuzzysheet	rdfs:label	iana.mediatype
vnd.g3pix.g3fc	iana.mediatype:application/vnd.g3pix.g3fc	vnd.g3pix.g3fc	rdfs:label	iana.mediatype
vnd.ga4gh.passport+jwt	iana.mediatype:application/vnd.ga4gh.passport+jwt	vnd.ga4gh.passport+jwt	rdfs:label	iana.mediatype
vnd.genomatix.tuxedo	iana.mediatype:application/vnd.genomatix.tuxedo	vnd.genomatix.tuxedo	rdfs:label	iana.mediatype
vnd.genozip	iana.mediatype:application/vnd.genozip	vnd.genozip	rdfs:label	iana.mediatype
vnd.gentics.grd+json	iana.mediatype:application/vnd.gentics.grd+json	vnd.gentics.grd+json	rdfs:label	iana.mediatype
vnd.gentoo.catmetadata+xml	iana.mediatype:application/vnd.gentoo.catmetadata+xml	vnd.gentoo.catmetadata+xml	rdfs:label	iana.mediatype
vnd.gentoo.ebuild	iana.mediatype:application/vnd.gentoo.ebuild	vnd.gentoo.ebuild	rdfs:label	iana.mediatype
vnd.gentoo.eclass	iana.mediatype:application/vnd.gentoo.eclass	vnd.gentoo.eclass	rdfs:label	iana.mediatype
vnd.gentoo.gpkg	iana.mediatype:application/vnd.gentoo.gpkg	vnd.gentoo.gpkg	rdfs:label	iana.mediatype
vnd.gentoo.manifest	iana.mediatype:application/vnd.gentoo.manifest	vnd.gentoo.manifest	rdfs:label	iana.mediatype
vnd.gentoo.pkgmetadata+xml	iana.mediatype:application/vnd.gentoo.pkgmetadata+xml	vnd.gentoo.pkgmetadata+xml	rdfs:label	iana.mediatype
vnd.gentoo.xpak	iana.mediatype:application/vnd.gentoo.xpak	vnd.gentoo.xpak	rdfs:label	iana.mediatype
vnd.geo+json (OBSOLETED by [RFC7946] in favor of application/geo+json)	iana.mediatype:application/vnd.geo+json	vnd.geo+json (OBSOLETED by [RFC7946] in favor of application/geo+json)	rdfs:label	iana.mediatype
vnd.geocube+xml (OBSOLETED by request)	iana.mediatype:application/vnd.geocube+xml	vnd.geocube+xml (OBSOLETED by request)	rdfs:label	iana.mediatype
vnd.geogebra.file	iana.mediatype:application/vnd.geogebra.file	vnd.geogebra.file	rdfs:label	iana.mediatype
