identifier	name	definition	synonyms	alts	parents	species
application/vnd.openxmlformats-officedocument.spreadsheetml.userNames+xml	vnd.openxmlformats-officedocument.spreadsheetml.userNames+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.spreadsheetml.volatileDependencies+xml	vnd.openxmlformats-officedocument.spreadsheetml.volatileDependencies+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.spreadsheetml.worksheet+xml	vnd.openxmlformats-officedocument.spreadsheetml.worksheet+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.theme+xml	vnd.openxmlformats-officedocument.theme+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.themeOverride+xml	vnd.openxmlformats-officedocument.themeOverride+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.vmlDrawing	vnd.openxmlformats-officedocument.vmlDrawing				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.comments+xml	vnd.openxmlformats-officedocument.wordprocessingml.comments+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.document	vnd.openxmlformats-officedocument.wordprocessingml.document				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.document.glossary+xml	vnd.openxmlformats-officedocument.wordprocessingml.document.glossary+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.document.main+xml	vnd.openxmlformats-officedocument.wordprocessingml.document.main+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.endnotes+xml	vnd.openxmlformats-officedocument.wordprocessingml.endnotes+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.fontTable+xml	vnd.openxmlformats-officedocument.wordprocessingml.fontTable+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.footer+xml	vnd.openxmlformats-officedocument.wordprocessingml.footer+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.footnotes+xml	vnd.openxmlformats-officedocument.wordprocessingml.footnotes+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.numbering+xml	vnd.openxmlformats-officedocument.wordprocessingml.numbering+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.settings+xml	vnd.openxmlformats-officedocument.wordprocessingml.settings+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.styles+xml	vnd.openxmlformats-officedocument.wordprocessingml.styles+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.template	vnd.openxmlformats-officedocument.wordprocessingml.template				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.template.main+xml	vnd.openxmlformats-officedocument.wordprocessingml.template.main+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-officedocument.wordprocessingml.webSettings+xml	vnd.openxmlformats-officedocument.wordprocessingml.webSettings+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-package.core-properties+xml	vnd.openxmlformats-package.core-properties+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-package.digital-signature-xmlsignature+xml	vnd.openxmlformats-package.digital-signature-xmlsignature+xml				obo:iana.mediatype#application	
application/vnd.openxmlformats-package.relationships+xml	vnd.openxmlformats-package.relationships+xml				obo:iana.mediatype#application	
application/vnd.oracle.resource+json	vnd.oracle.resource+json				obo:iana.mediatype#application	
application/vnd.orange.indata	vnd.orange.indata				obo:iana.mediatype#application	
application/vnd.osa.netdeploy	vnd.osa.netdeploy				obo:iana.mediatype#application	
application/vnd.osgeo.mapguide.package	vnd.osgeo.mapguide.package				obo:iana.mediatype#application	
application/vnd.osgi.bundle	vnd.osgi.bundle				obo:iana.mediatype#application	
application/vnd.osgi.dp	vnd.osgi.dp				obo:iana.mediatype#application	
application/vnd.osgi.subsystem	vnd.osgi.subsystem				obo:iana.mediatype#application	
application/vnd.otps.ct-kip+xml	vnd.otps.ct-kip+xml				obo:iana.mediatype#application	
application/vnd.oxli.countgraph	vnd.oxli.countgraph				obo:iana.mediatype#application	
application/vnd.pagerduty+json	vnd.pagerduty+json				obo:iana.mediatype#application	
application/vnd.palm	vnd.palm				obo:iana.mediatype#application	
application/vnd.panoply	vnd.panoply				obo:iana.mediatype#application	
application/vnd.paos.xml	vnd.paos.xml				obo:iana.mediatype#application	
application/vnd.patentdive	vnd.patentdive				obo:iana.mediatype#application	
application/vnd.patientecommsdoc	vnd.patientecommsdoc				obo:iana.mediatype#application	
application/vnd.pawaafile	vnd.pawaafile				obo:iana.mediatype#application	
application/vnd.pcos	vnd.pcos				obo:iana.mediatype#application	
application/vnd.pg.format	vnd.pg.format				obo:iana.mediatype#application	
application/vnd.pg.osasli	vnd.pg.osasli				obo:iana.mediatype#application	
application/vnd.piaccess.application-licence	vnd.piaccess.application-licence				obo:iana.mediatype#application	
application/vnd.picsel	vnd.picsel				obo:iana.mediatype#application	
application/vnd.pmi.widget	vnd.pmi.widget				obo:iana.mediatype#application	
application/vnd.pmtiles	vnd.pmtiles				obo:iana.mediatype#application	
application/vnd.poc.group-advertisement+xml	vnd.poc.group-advertisement+xml				obo:iana.mediatype#application	
application/vnd.pocketlearn	vnd.pocketlearn				obo:iana.mediatype#application	
application/vnd.powerbuilder6	vnd.powerbuilder6				obo:iana.mediatype#application	
application/vnd.powerbuilder6-s	vnd.powerbuilder6-s				obo:iana.mediatype#application	
application/vnd.powerbuilder7	vnd.powerbuilder7				obo:iana.mediatype#application	
application/vnd.powerbuilder7-s	vnd.powerbuilder7-s				obo:iana.mediatype#application	
application/vnd.powerbuilder75	vnd.powerbuilder75				obo:iana.mediatype#application	
application/vnd.powerbuilder75-s	vnd.powerbuilder75-s				obo:iana.mediatype#application	
application/vnd.preminet	vnd.preminet				obo:iana.mediatype#application	
application/vnd.previewsystems.box	vnd.previewsystems.box				obo:iana.mediatype#application	
application/vnd.proteus.magazine	vnd.proteus.magazine				obo:iana.mediatype#application	
application/vnd.psfs	vnd.psfs				obo:iana.mediatype#application	
application/vnd.pt.mundusmundi	vnd.pt.mundusmundi				obo:iana.mediatype#application	
application/vnd.publishare-delta-tree	vnd.publishare-delta-tree				obo:iana.mediatype#application	
application/vnd.pvi.ptid1	vnd.pvi.ptid1				obo:iana.mediatype#application	
application/vnd.pwg-multiplexed	vnd.pwg-multiplexed				obo:iana.mediatype#application	
application/vnd.pwg-xhtml-print+xml	vnd.pwg-xhtml-print+xml				obo:iana.mediatype#application	
application/vnd.pyon+json	vnd.pyon+json				obo:iana.mediatype#application	
application/vnd.qualcomm.brew-app-res	vnd.qualcomm.brew-app-res				obo:iana.mediatype#application	
application/vnd.quarantainenet	vnd.quarantainenet				obo:iana.mediatype#application	
application/vnd.quobject-quoxdocument	vnd.quobject-quoxdocument				obo:iana.mediatype#application	
application/vnd.radisys.moml+xml	vnd.radisys.moml+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml+xml	vnd.radisys.msml+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-audit+xml	vnd.radisys.msml-audit+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-audit-conf+xml	vnd.radisys.msml-audit-conf+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-audit-conn+xml	vnd.radisys.msml-audit-conn+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-audit-dialog+xml	vnd.radisys.msml-audit-dialog+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-audit-stream+xml	vnd.radisys.msml-audit-stream+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-conf+xml	vnd.radisys.msml-conf+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-dialog+xml	vnd.radisys.msml-dialog+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-dialog-base+xml	vnd.radisys.msml-dialog-base+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-dialog-fax-detect+xml	vnd.radisys.msml-dialog-fax-detect+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-dialog-fax-sendrecv+xml	vnd.radisys.msml-dialog-fax-sendrecv+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-dialog-group+xml	vnd.radisys.msml-dialog-group+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-dialog-speech+xml	vnd.radisys.msml-dialog-speech+xml				obo:iana.mediatype#application	
application/vnd.radisys.msml-dialog-transform+xml	vnd.radisys.msml-dialog-transform+xml				obo:iana.mediatype#application	
application/vnd.rainstor.data	vnd.rainstor.data				obo:iana.mediatype#application	
application/vnd.rapid	vnd.rapid				obo:iana.mediatype#application	
application/vnd.rar	vnd.rar				obo:iana.mediatype#application	
application/vnd.realvnc.bed	vnd.realvnc.bed				obo:iana.mediatype#application	
application/vnd.recordare.musicxml	vnd.recordare.musicxml				obo:iana.mediatype#application	
application/vnd.recordare.musicxml+xml	vnd.recordare.musicxml+xml				obo:iana.mediatype#application	
application/vnd.relpipe	vnd.relpipe				obo:iana.mediatype#application	
application/vnd.resilient.logic	vnd.resilient.logic				obo:iana.mediatype#application	
application/vnd.restful+json	vnd.restful+json				obo:iana.mediatype#application	
application/vnd.rig.cryptonote	vnd.rig.cryptonote				obo:iana.mediatype#application	
application/vnd.route66.link66+xml	vnd.route66.link66+xml				obo:iana.mediatype#application	
application/vnd.rs-274x	vnd.rs-274x				obo:iana.mediatype#application	
application/vnd.ruckus.download	vnd.ruckus.download				obo:iana.mediatype#application	
application/vnd.s3sms	vnd.s3sms				obo:iana.mediatype#application	
application/vnd.sailingtracker.track	vnd.sailingtracker.track				obo:iana.mediatype#application	
application/vnd.sar	vnd.sar				obo:iana.mediatype#application	
application/vnd.sbm.cid	vnd.sbm.cid				obo:iana.mediatype#application	
application/vnd.sbm.mid2	vnd.sbm.mid2				obo:iana.mediatype#application	
application/vnd.scribus	vnd.scribus				obo:iana.mediatype#application	
application/vnd.sealed.3df	vnd.sealed.3df				obo:iana.mediatype#application	
application/vnd.sealed.csf	vnd.sealed.csf				obo:iana.mediatype#application	
application/vnd.sealed.doc	vnd.sealed.doc				obo:iana.mediatype#application	
application/vnd.sealed.eml	vnd.sealed.eml				obo:iana.mediatype#application	
application/vnd.sealed.mht	vnd.sealed.mht				obo:iana.mediatype#application	
application/vnd.sealed.net	vnd.sealed.net				obo:iana.mediatype#application	
application/vnd.sealed.ppt	vnd.sealed.ppt				obo:iana.mediatype#application	
application/vnd.sealed.tiff	vnd.sealed.tiff				obo:iana.mediatype#application	
application/vnd.sealed.xls	vnd.sealed.xls				obo:iana.mediatype#application	
application/vnd.sealedmedia.softseal.html	vnd.sealedmedia.softseal.html				obo:iana.mediatype#application	
application/vnd.sealedmedia.softseal.pdf	vnd.sealedmedia.softseal.pdf				obo:iana.mediatype#application	
application/vnd.seemail	vnd.seemail				obo:iana.mediatype#application	
application/vnd.seis+json	vnd.seis+json				obo:iana.mediatype#application	
application/vnd.sema	vnd.sema				obo:iana.mediatype#application	
application/vnd.semd	vnd.semd				obo:iana.mediatype#application	
application/vnd.semf	vnd.semf				obo:iana.mediatype#application	
application/vnd.shade-save-file	vnd.shade-save-file				obo:iana.mediatype#application	
application/vnd.shana.informed.formdata	vnd.shana.informed.formdata				obo:iana.mediatype#application	
application/vnd.shana.informed.formtemplate	vnd.shana.informed.formtemplate				obo:iana.mediatype#application	
application/vnd.shana.informed.interchange	vnd.shana.informed.interchange				obo:iana.mediatype#application	
application/vnd.shana.informed.package	vnd.shana.informed.package				obo:iana.mediatype#application	
application/vnd.shootproof+json	vnd.shootproof+json				obo:iana.mediatype#application	
application/vnd.shopkick+json	vnd.shopkick+json				obo:iana.mediatype#application	
application/vnd.shp	vnd.shp				obo:iana.mediatype#application	
application/vnd.shx	vnd.shx				obo:iana.mediatype#application	
application/vnd.sigrok.session	vnd.sigrok.session				obo:iana.mediatype#application	
application/vnd.siren+json	vnd.siren+json				obo:iana.mediatype#application	
application/vnd.sketchometry	vnd.sketchometry				obo:iana.mediatype#application	
application/vnd.smaf	vnd.smaf				obo:iana.mediatype#application	
application/vnd.smart.notebook	vnd.smart.notebook				obo:iana.mediatype#application	
application/vnd.smart.teacher	vnd.smart.teacher				obo:iana.mediatype#application	
application/vnd.smintio.portals.archive	vnd.smintio.portals.archive				obo:iana.mediatype#application	
application/vnd.snesdev-page-table	vnd.snesdev-page-table				obo:iana.mediatype#application	
application/vnd.software602.filler.form+xml	vnd.software602.filler.form+xml				obo:iana.mediatype#application	
application/vnd.software602.filler.form-xml-zip	vnd.software602.filler.form-xml-zip				obo:iana.mediatype#application	
application/vnd.solent.sdkm+xml	vnd.solent.sdkm+xml				obo:iana.mediatype#application	
application/vnd.spotfire.dxp	vnd.spotfire.dxp				obo:iana.mediatype#application	
application/vnd.spotfire.sfs	vnd.spotfire.sfs				obo:iana.mediatype#application	
application/vnd.sqlite3	vnd.sqlite3				obo:iana.mediatype#application	
application/vnd.sss-cod	vnd.sss-cod				obo:iana.mediatype#application	
application/vnd.sss-dtf	vnd.sss-dtf				obo:iana.mediatype#application	
application/vnd.sss-ntf	vnd.sss-ntf				obo:iana.mediatype#application	
application/vnd.stepmania.package	vnd.stepmania.package				obo:iana.mediatype#application	
application/vnd.stepmania.stepchart	vnd.stepmania.stepchart				obo:iana.mediatype#application	
application/vnd.street-stream	vnd.street-stream				obo:iana.mediatype#application	
application/vnd.sun.wadl+xml	vnd.sun.wadl+xml				obo:iana.mediatype#application	
application/vnd.superfile.super	vnd.superfile.super				obo:iana.mediatype#application	
application/vnd.sus-calendar	vnd.sus-calendar				obo:iana.mediatype#application	
application/vnd.svd	vnd.svd				obo:iana.mediatype#application	
application/vnd.swiftview-ics	vnd.swiftview-ics				obo:iana.mediatype#application	
application/vnd.sybyl.mol2	vnd.sybyl.mol2				obo:iana.mediatype#application	
application/vnd.sycle+xml	vnd.sycle+xml				obo:iana.mediatype#application	
application/vnd.syft+json	vnd.syft+json				obo:iana.mediatype#application	
application/vnd.syncml+xml	vnd.syncml+xml				obo:iana.mediatype#application	
application/vnd.syncml.dm+wbxml	vnd.syncml.dm+wbxml				obo:iana.mediatype#application	
application/vnd.syncml.dm+xml	vnd.syncml.dm+xml				obo:iana.mediatype#application	
application/vnd.syncml.dm.notification	vnd.syncml.dm.notification				obo:iana.mediatype#application	
application/vnd.syncml.dmddf+wbxml	vnd.syncml.dmddf+wbxml				obo:iana.mediatype#application	
application/vnd.syncml.dmddf+xml	vnd.syncml.dmddf+xml				obo:iana.mediatype#application	
application/vnd.syncml.dmtnds+wbxml	vnd.syncml.dmtnds+wbxml				obo:iana.mediatype#application	
application/vnd.syncml.dmtnds+xml	vnd.syncml.dmtnds+xml				obo:iana.mediatype#application	
application/vnd.syncml.ds.notification	vnd.syncml.ds.notification				obo:iana.mediatype#application	
application/vnd.tableschema+json	vnd.tableschema+json				obo:iana.mediatype#application	
application/vnd.tao.intent-module-archive	vnd.tao.intent-module-archive				obo:iana.mediatype#application	
application/vnd.tcpdump.pcap	vnd.tcpdump.pcap				obo:iana.mediatype#application	
application/vnd.think-cell.ppttc+json	vnd.think-cell.ppttc+json				obo:iana.mediatype#application	
application/vnd.tmd.mediaflex.api+xml	vnd.tmd.mediaflex.api+xml				obo:iana.mediatype#application	
application/vnd.tml	vnd.tml				obo:iana.mediatype#application	
application/vnd.tmobile-livetv	vnd.tmobile-livetv				obo:iana.mediatype#application	
application/vnd.tri.onesource	vnd.tri.onesource				obo:iana.mediatype#application	
application/vnd.trid.tpt	vnd.trid.tpt				obo:iana.mediatype#application	
application/vnd.triscape.mxs	vnd.triscape.mxs				obo:iana.mediatype#application	
application/vnd.trueapp	vnd.trueapp				obo:iana.mediatype#application	
application/vnd.truedoc	vnd.truedoc				obo:iana.mediatype#application	
application/vnd.ubisoft.webplayer	vnd.ubisoft.webplayer				obo:iana.mediatype#application	
application/vnd.ufdl	vnd.ufdl				obo:iana.mediatype#application	
application/vnd.uic.osdm+json	vnd.uic.osdm+json				obo:iana.mediatype#application	
application/vnd.uiq.theme	vnd.uiq.theme				obo:iana.mediatype#application	
application/vnd.umajin	vnd.umajin				obo:iana.mediatype#application	
application/vnd.unity	vnd.unity				obo:iana.mediatype#application	
application/vnd.uoml+xml	vnd.uoml+xml				obo:iana.mediatype#application	
application/vnd.uplanet.alert	vnd.uplanet.alert				obo:iana.mediatype#application	
application/vnd.uplanet.alert-wbxml	vnd.uplanet.alert-wbxml				obo:iana.mediatype#application	
application/vnd.uplanet.bearer-choice	vnd.uplanet.bearer-choice				obo:iana.mediatype#application	
application/vnd.uplanet.bearer-choice-wbxml	vnd.uplanet.bearer-choice-wbxml				obo:iana.mediatype#application	
application/vnd.uplanet.cacheop	vnd.uplanet.cacheop				obo:iana.mediatype#application	
application/vnd.uplanet.cacheop-wbxml	vnd.uplanet.cacheop-wbxml				obo:iana.mediatype#application	
application/vnd.uplanet.channel	vnd.uplanet.channel				obo:iana.mediatype#application	
application/vnd.uplanet.channel-wbxml	vnd.uplanet.channel-wbxml				obo:iana.mediatype#application	
application/vnd.uplanet.list	vnd.uplanet.list				obo:iana.mediatype#application	
application/vnd.uplanet.list-wbxml	vnd.uplanet.list-wbxml				obo:iana.mediatype#application	
application/vnd.uplanet.listcmd	vnd.uplanet.listcmd				obo:iana.mediatype#application	
application/vnd.uplanet.listcmd-wbxml	vnd.uplanet.listcmd-wbxml				obo:iana.mediatype#application	
application/vnd.uplanet.signal	vnd.uplanet.signal				obo:iana.mediatype#application	
application/vnd.uri-map	vnd.uri-map				obo:iana.mediatype#application	
application/vnd.valve.source.material	vnd.valve.source.material				obo:iana.mediatype#application	
application/vnd.vcx	vnd.vcx				obo:iana.mediatype#application	
application/vnd.vd-study	vnd.vd-study				obo:iana.mediatype#application	
application/vnd.vectorworks	vnd.vectorworks				obo:iana.mediatype#application	
application/vnd.vel+json	vnd.vel+json				obo:iana.mediatype#application	
application/vnd.veraison.tsm-report+cbor	vnd.veraison.tsm-report+cbor				obo:iana.mediatype#application	
application/vnd.veraison.tsm-report+json	vnd.veraison.tsm-report+json				obo:iana.mediatype#application	
application/vnd.verimatrix.vcas	vnd.verimatrix.vcas				obo:iana.mediatype#application	
application/vnd.veritone.aion+json	vnd.veritone.aion+json				obo:iana.mediatype#application	
application/vnd.veryant.thin	vnd.veryant.thin				obo:iana.mediatype#application	
application/vnd.ves.encrypted	vnd.ves.encrypted				obo:iana.mediatype#application	
application/vnd.vidsoft.vidconference	vnd.vidsoft.vidconference				obo:iana.mediatype#application	
application/vnd.visio	vnd.visio				obo:iana.mediatype#application	
application/vnd.visionary	vnd.visionary				obo:iana.mediatype#application	
application/vnd.vividence.scriptfile	vnd.vividence.scriptfile				obo:iana.mediatype#application	
application/vnd.vocalshaper.vsp4	vnd.vocalshaper.vsp4				obo:iana.mediatype#application	
application/vnd.vsf	vnd.vsf				obo:iana.mediatype#application	
application/vnd.wantverse	vnd.wantverse				obo:iana.mediatype#application	
application/vnd.wap.sic	vnd.wap.sic				obo:iana.mediatype#application	
application/vnd.wap.slc	vnd.wap.slc				obo:iana.mediatype#application	
application/vnd.wap.wbxml	vnd.wap.wbxml				obo:iana.mediatype#application	
application/vnd.wap.wmlc	vnd.wap.wmlc				obo:iana.mediatype#application	
application/vnd.wap.wmlscriptc	vnd.wap.wmlscriptc				obo:iana.mediatype#application	
application/vnd.wasmflow.wafl	vnd.wasmflow.wafl				obo:iana.mediatype#application	
application/vnd.webturbo	vnd.webturbo				obo:iana.mediatype#application	
application/vnd.wfa.dpp	vnd.wfa.dpp				obo:iana.mediatype#application	
application/vnd.wfa.p2p	vnd.wfa.p2p				obo:iana.mediatype#application	
application/vnd.wfa.wsc	vnd.wfa.wsc				obo:iana.mediatype#application	
application/vnd.windows.devicepairing	vnd.windows.devicepairing				obo:iana.mediatype#application	
application/vnd.wmc	vnd.wmc				obo:iana.mediatype#application	
application/vnd.wmf.bootstrap	vnd.wmf.bootstrap				obo:iana.mediatype#application	
application/vnd.wolfram.mathematica	vnd.wolfram.mathematica				obo:iana.mediatype#application	
application/vnd.wolfram.mathematica.package	vnd.wolfram.mathematica.package				obo:iana.mediatype#application	
application/vnd.wolfram.player	vnd.wolfram.player				obo:iana.mediatype#application	
application/vnd.wordlift	vnd.wordlift				obo:iana.mediatype#application	
application/vnd.wordperfect	vnd.wordperfect				obo:iana.mediatype#application	
application/vnd.wqd	vnd.wqd				obo:iana.mediatype#application	
application/vnd.wrq-hp3000-labelled	vnd.wrq-hp3000-labelled				obo:iana.mediatype#application	
application/vnd.wt.stf	vnd.wt.stf				obo:iana.mediatype#application	
application/vnd.wv.csp+wbxml	vnd.wv.csp+wbxml				obo:iana.mediatype#application	
application/vnd.wv.csp+xml	vnd.wv.csp+xml				obo:iana.mediatype#application	
application/vnd.wv.ssp+xml	vnd.wv.ssp+xml				obo:iana.mediatype#application	
application/vnd.xacml+json	vnd.xacml+json				obo:iana.mediatype#application	
application/vnd.xara	vnd.xara				obo:iana.mediatype#application	
application/vnd.xarin.cpj	vnd.xarin.cpj				obo:iana.mediatype#application	
application/vnd.xecrets-encrypted	vnd.xecrets-encrypted				obo:iana.mediatype#application	
application/vnd.xfdl	vnd.xfdl				obo:iana.mediatype#application	
application/vnd.xfdl.webform	vnd.xfdl.webform				obo:iana.mediatype#application	
application/vnd.xmi+xml	vnd.xmi+xml				obo:iana.mediatype#application	
application/vnd.xmpie.cpkg	vnd.xmpie.cpkg				obo:iana.mediatype#application	
application/vnd.xmpie.dpkg	vnd.xmpie.dpkg				obo:iana.mediatype#application	
application/vnd.xmpie.plan	vnd.xmpie.plan				obo:iana.mediatype#application	
application/vnd.xmpie.ppkg	vnd.xmpie.ppkg				obo:iana.mediatype#application	
application/vnd.xmpie.xlim	vnd.xmpie.xlim				obo:iana.mediatype#application	
application/vnd.yamaha.hv-dic	vnd.yamaha.hv-dic				obo:iana.mediatype#application	
application/vnd.yamaha.hv-script	vnd.yamaha.hv-script				obo:iana.mediatype#application	
application/vnd.yamaha.hv-voice	vnd.yamaha.hv-voice				obo:iana.mediatype#application	
application/vnd.yamaha.openscoreformat	vnd.yamaha.openscoreformat				obo:iana.mediatype#application	
application/vnd.yamaha.openscoreformat.osfpvg+xml	vnd.yamaha.openscoreformat.osfpvg+xml				obo:iana.mediatype#application	
application/vnd.yamaha.remote-setup	vnd.yamaha.remote-setup				obo:iana.mediatype#application	
application/vnd.yamaha.smaf-audio	vnd.yamaha.smaf-audio				obo:iana.mediatype#application	
application/vnd.yamaha.smaf-phrase	vnd.yamaha.smaf-phrase				obo:iana.mediatype#application	
application/vnd.yamaha.through-ngn	vnd.yamaha.through-ngn				obo:iana.mediatype#application	
application/vnd.yamaha.tunnel-udpencap	vnd.yamaha.tunnel-udpencap				obo:iana.mediatype#application	
application/vnd.yaoweme	vnd.yaoweme				obo:iana.mediatype#application	
application/vnd.yellowriver-custom-menu	vnd.yellowriver-custom-menu				obo:iana.mediatype#application	
application/vnd.youtube.yt	vnd.youtube.yt (OBSOLETED in favor of video/vnd.youtube.yt)				obo:iana.mediatype#application	
application/vnd.zul	vnd.zul				obo:iana.mediatype#application	
application/vnd.zzazz.deck+xml	vnd.zzazz.deck+xml				obo:iana.mediatype#application	
application/voicexml+xml	voicexml+xml				obo:iana.mediatype#application	
application/voucher-cms+json	voucher-cms+json				obo:iana.mediatype#application	
application/voucher-jws+json	voucher-jws+json				obo:iana.mediatype#application	
application/vp	vp				obo:iana.mediatype#application	
application/vp+cose	vp+cose				obo:iana.mediatype#application	
application/vp+jwt	vp+jwt				obo:iana.mediatype#application	
application/vq-rtcpxr	vq-rtcpxr				obo:iana.mediatype#application	
application/wasm	wasm				obo:iana.mediatype#application	
application/watcherinfo+xml	watcherinfo+xml				obo:iana.mediatype#application	
application/webpush-options+json	webpush-options+json				obo:iana.mediatype#application	
application/whoispp-query	whoispp-query				obo:iana.mediatype#application	
application/whoispp-response	whoispp-response				obo:iana.mediatype#application	
application/widget	widget				obo:iana.mediatype#application	
application/wita	wita				obo:iana.mediatype#application	
application/wordperfect5.1	wordperfect5.1				obo:iana.mediatype#application	
application/wsdl+xml	wsdl+xml				obo:iana.mediatype#application	
application/wspolicy+xml	wspolicy+xml				obo:iana.mediatype#application	
application/x-pki-message	x-pki-message				obo:iana.mediatype#application	
application/x-www-form-urlencoded	x-www-form-urlencoded				obo:iana.mediatype#application	
application/x-x509-ca-cert	x-x509-ca-cert				obo:iana.mediatype#application	
application/x-x509-ca-ra-cert	x-x509-ca-ra-cert				obo:iana.mediatype#application	
application/x-x509-next-ca-cert	x-x509-next-ca-cert				obo:iana.mediatype#application	
application/x400-bp	x400-bp				obo:iana.mediatype#application	
application/xacml+xml	xacml+xml				obo:iana.mediatype#application	
application/xcap-att+xml	xcap-att+xml				obo:iana.mediatype#application	
application/xcap-caps+xml	xcap-caps+xml				obo:iana.mediatype#application	
application/xcap-diff+xml	xcap-diff+xml				obo:iana.mediatype#application	
application/xcap-el+xml	xcap-el+xml				obo:iana.mediatype#application	
application/xcap-error+xml	xcap-error+xml				obo:iana.mediatype#application	
application/xcap-ns+xml	xcap-ns+xml				obo:iana.mediatype#application	
application/xcon-conference-info+xml	xcon-conference-info+xml				obo:iana.mediatype#application	
application/xcon-conference-info-diff+xml	xcon-conference-info-diff+xml				obo:iana.mediatype#application	
application/xenc+xml	xenc+xml				obo:iana.mediatype#application	
application/xfdf	xfdf				obo:iana.mediatype#application	
application/xhtml+xml	xhtml+xml				obo:iana.mediatype#application	
application/xliff+xml	xliff+xml				obo:iana.mediatype#application	
application/xml	xml				obo:iana.mediatype#application	
application/xml-dtd	xml-dtd				obo:iana.mediatype#application	
application/xml-external-parsed-entity	xml-external-parsed-entity				obo:iana.mediatype#application	
application/xml-patch+xml	xml-patch+xml				obo:iana.mediatype#application	
application/xmpp+xml	xmpp+xml				obo:iana.mediatype#application	
application/xop+xml	xop+xml				obo:iana.mediatype#application	
application/xslt+xml	xslt+xml				obo:iana.mediatype#application	
application/xv+xml	xv+xml				obo:iana.mediatype#application	
application/yaml	yaml				obo:iana.mediatype#application	
application/yang	yang				obo:iana.mediatype#application	
application/yang-data+cbor	yang-data+cbor				obo:iana.mediatype#application	
application/yang-data+json	yang-data+json				obo:iana.mediatype#application	
application/yang-data+xml	yang-data+xml				obo:iana.mediatype#application	
application/yang-patch+json	yang-patch+json				obo:iana.mediatype#application	
application/yang-patch+xml	yang-patch+xml				obo:iana.mediatype#application	
application/yang-sid+json	yang-sid+json				obo:iana.mediatype#application	
application/yin+xml	yin+xml				obo:iana.mediatype#application	
application/zip	zip				obo:iana.mediatype#application	
application/zlib	zlib				obo:iana.mediatype#application	
application/zstd	zstd				obo:iana.mediatype#application	
audio/1d-interleaved-parityfec	1d-interleaved-parityfec				obo:iana.mediatype#audio	
audio/32kadpcm	32kadpcm				obo:iana.mediatype#audio	
audio/3gpp	3gpp				obo:iana.mediatype#audio	
audio/3gpp2	3gpp2				obo:iana.mediatype#audio	
audio/AMR	AMR				obo:iana.mediatype#audio	
audio/AMR-WB	AMR-WB				obo:iana.mediatype#audio	
audio/ATRAC-ADVANCED-LOSSLESS	ATRAC-ADVANCED-LOSSLESS				obo:iana.mediatype#audio	
audio/ATRAC-X	ATRAC-X				obo:iana.mediatype#audio	
audio/ATRAC3	ATRAC3				obo:iana.mediatype#audio	
audio/BV16	BV16				obo:iana.mediatype#audio	
audio/BV32	BV32				obo:iana.mediatype#audio	
audio/CN	CN				obo:iana.mediatype#audio	
audio/DAT12	DAT12				obo:iana.mediatype#audio	
audio/DV	DV				obo:iana.mediatype#audio	
audio/DVI4	DVI4				obo:iana.mediatype#audio	
