identifier	name	definition	synonyms	alts	parents	species
pc182n6183n3	Phosphatidylcholine(18:2(9Z,12Z)/18:3(9Z,12Z,15Z))			bigg.metabolite:pc182n6183n3_c		
pc182n6183n6	Phosphatidylcholine(18:2(9Z,12Z)/18:3(6Z,9Z,12Z))			bigg.metabolite:pc182n6183n6_c		
pc182n6184n3	Phosphatidylcholine(18:2(9Z,12Z)/18:4(6Z,9Z,12Z,15Z))			bigg.metabolite:pc182n6184n3_c		
pc182n6203n3	Phosphatidylcholine(18:2(9Z,12Z)/20:4(8Z,11Z,14Z,17Z))			bigg.metabolite:pc182n6203n3_c		
pc182n6203n6	Phosphatidylcholine(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))			bigg.metabolite:pc182n6203n6_c		
pc182n6204n6	Phosphatidylcholine(18:2(9Z,12Z)/20:4(5Z,8Z,11Z,14Z))			bigg.metabolite:pc182n6204n6_c		
pc182n6205n3	Phosphatidylcholine(18:2(9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))			bigg.metabolite:pc182n6205n3_c		
pc182n6225n3	Phosphatidylcholine(18:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))			bigg.metabolite:pc182n6225n3_c		
pc182n6226n3	Phosphatidylcholine(18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))			bigg.metabolite:pc182n6226n3_c		
pc205n3	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z))			bigg.metabolite:pc205n3_c		
pc205n3140	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/14:0)			bigg.metabolite:pc205n3140_c		
pc205n3160	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/16:0)			bigg.metabolite:pc205n3160_c		
pc205n31619Z	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/16:1(9Z))			bigg.metabolite:pc205n31619Z_c		
pc205n3162n4	Phosphatidylcholine (20:5(5Z,8Z,11Z,14Z,17Z)/16:2(9Z,12Z))			bigg.metabolite:pc205n3162n4_c		
pc205n3180	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/18:0)			bigg.metabolite:pc205n3180_c		
pc205n31819Z	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/18:1(9Z))			bigg.metabolite:pc205n31819Z_c		
pc205n3182n6	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z))			bigg.metabolite:pc205n3182n6_c		
pc205n3183n3	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/18:3(9Z,12Z,15Z))			bigg.metabolite:pc205n3183n3_c		
pc205n3183n6	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/18:3(6Z,9Z,12Z))			bigg.metabolite:pc205n3183n6_c		
pc205n3184n3	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z))			bigg.metabolite:pc205n3184n3_c		
pc205n3203n3	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/20:4(8Z,11Z,14Z,17Z))			bigg.metabolite:pc205n3203n3_c		
pc205n3203n6	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/20:3(8Z,11Z,14Z))			bigg.metabolite:pc205n3203n6_c		
pc205n3204n6	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))			bigg.metabolite:pc205n3204n6_c		
pc205n3225n3	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/22:5(7Z,10Z,13Z,16Z,19Z))			bigg.metabolite:pc205n3225n3_c		
pc205n3226n3	Phosphatidylcholine(20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))			bigg.metabolite:pc205n3226n3_c		
pc226n3	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))			bigg.metabolite:pc226n3_c		
pc226n3140	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/14:0)			bigg.metabolite:pc226n3140_c		
pc226n3160	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/16:0)			bigg.metabolite:pc226n3160_c		
pc226n31619Z	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/16:1(9Z))			bigg.metabolite:pc226n31619Z_c		
pc226n3180	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:0)			bigg.metabolite:pc226n3180_c		
pc226n31819Z	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:1(9Z))			bigg.metabolite:pc226n31819Z_c		
pc226n3182n6	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))			bigg.metabolite:pc226n3182n6_c		
pc226n3183n3	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:3(9Z,12Z,15Z))			bigg.metabolite:pc226n3183n3_c		
pc226n3183n6	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:3(6Z,9Z,12Z))			bigg.metabolite:pc226n3183n6_c		
pc226n3184n3	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:4(6Z,9Z,12Z,15Z))			bigg.metabolite:pc226n3184n3_c		
pc226n3203n3	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:4(8Z,11Z,14Z,17Z))			bigg.metabolite:pc226n3203n3_c		
pc226n3203n6	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:3(8Z,11Z,14Z))			bigg.metabolite:pc226n3203n6_c		
pc226n3204n6	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:4(5Z,8Z,11Z,14Z))			bigg.metabolite:pc226n3204n6_c		
pc226n3205n3	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:5(5Z,8Z,11Z,14Z,17Z))			bigg.metabolite:pc226n3205n3_c		
pc226n3225n3	Phosphatidylcholine(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:5(7Z,10Z,13Z,16Z,19Z))			bigg.metabolite:pc226n3225n3_c		
pc_EC	Phosphatidylcholine (E.coli)			bigg.metabolite:pc_EC_c		
pc_SC	Phosphatidylcholine  yeast specific C4040H7844N100O800P100			bigg.metabolite:pc_SC_c		
pc_SC	Phosphatidylcholine  yeast specific C4040H7844N100O800P100			bigg.metabolite:pc_SC_e		
pc_TB	Phosphatidylcholine			bigg.metabolite:pc_TB_c		
pc_TB	Phosphatidylcholine			bigg.metabolite:pc_TB_e		
pchlda	Protochlorophyllide a			bigg.metabolite:pchlda_h		
pchlld	Protochlorophyllide			bigg.metabolite:pchlld_c		
pchlld_exc	Excited protochlorophyllide			bigg.metabolite:pchlld_exc_c		
pchol2linl_hs	2-Linoleoylglycerophosphocholine			bigg.metabolite:pchol2linl_hs_e		
pchol2linl_hs	2-Linoleoylglycerophosphocholine			bigg.metabolite:pchol2linl_hs_c		
pchol2ole_hs	2-Oleoylglycerophosphocholine			bigg.metabolite:pchol2ole_hs_e		
pchol2ole_hs	2-Oleoylglycerophosphocholine			bigg.metabolite:pchol2ole_hs_c		
pchol2palm_hs	2-Palmitoylglycerophosphocholine			bigg.metabolite:pchol2palm_hs_e		
pchol2palm_hs	2-Palmitoylglycerophosphocholine			bigg.metabolite:pchol2palm_hs_c		
pchol2ste_hs	2-Stearoylglycerophosphocholine			bigg.metabolite:pchol2ste_hs_c		
pchol2ste_hs	2-Stearoylglycerophosphocholine			bigg.metabolite:pchol2ste_hs_e		
pchol_cho	Phosphatidylcholine			bigg.metabolite:pchol_cho_e		
pchol_cho	Phosphatidylcholine			bigg.metabolite:pchol_cho_g		
pchol_cho	Phosphatidylcholine			bigg.metabolite:pchol_cho_c		
pchol_cho	Phosphatidylcholine			bigg.metabolite:pchol_cho_r		
pchol_cho	Phosphatidylcholine			bigg.metabolite:pchol_cho_m		
pchol_hs	Phosphatidylcholine (homo sapiens)			bigg.metabolite:pchol_hs_c		
pchol_hs	Phosphatidylcholine (homo sapiens)			bigg.metabolite:pchol_hs_r		
pchol_hs	Phosphatidylcholine (homo sapiens)			bigg.metabolite:pchol_hs_m		
pchol_hs	Phosphatidylcholine (homo sapiens)			bigg.metabolite:pchol_hs_e		
pchol_hs	Phosphatidylcholine (homo sapiens)			bigg.metabolite:pchol_hs_g		
pchol_hs	Phosphatidylcholine (homo sapiens)			bigg.metabolite:pchol_hs_n		
pchol_hs_16_0_16_0	Phosphatidylcholine (homo sapiens, C16:0, C16:0)			bigg.metabolite:pchol_hs_16_0_16_0_c		
pchol_hs_16_0_18_0	Phosphatidylcholine (homo sapiens, C16:0, C18:0) cytosol			bigg.metabolite:pchol_hs_16_0_18_0_c		
pchol_hs_16_0_18_1	Phosphatidylcholine (homo sapiens, C16:0, C18:1) cytosol			bigg.metabolite:pchol_hs_16_0_18_1_c		
pchol_hs_16_0_18_2	Phosphatidylcholine (homo sapiens, C16:0, C18:2)			bigg.metabolite:pchol_hs_16_0_18_2_c		
pchol_hs_16_0_20_4	Pchol hs 16 0 20 4[c]			bigg.metabolite:pchol_hs_16_0_20_4_c		
pchol_hs_18_0_18_0	Pchol hs 18 0 18 0[c]			bigg.metabolite:pchol_hs_18_0_18_0_c		
pchol_hs_18_0_18_1	Pchol hs 18 0 18 1[c]			bigg.metabolite:pchol_hs_18_0_18_1_c		
pchol_hs_18_0_18_2	Pchol hs 18 0 18 2[c]			bigg.metabolite:pchol_hs_18_0_18_2_c		
pchol_hs_18_0_20_4	Phosphatidylcholine (homo sapiens, C18:0, C20:4) cytosol			bigg.metabolite:pchol_hs_18_0_20_4_c		
pchol_hs_18_1_18_1	Phosphatidylcholine (homo sapiens, C18:1, C18:1)			bigg.metabolite:pchol_hs_18_1_18_1_c		
pchol_hs_18_1_18_2	Phosphatidylcholine (homo sapiens, C18:1, C18:2)			bigg.metabolite:pchol_hs_18_1_18_2_c		
pchol_hs_18_1_20_4	Pchol hs 18 1 20 4[c]			bigg.metabolite:pchol_hs_18_1_20_4_c		
pchol_hs_18_2_16_0	Phosphatidylcholine (homo sapiens, C18:2, C16:0)			bigg.metabolite:pchol_hs_18_2_16_0_c		
pchol_hs_18_2_18_1	Phosphatidylcholine (homo sapiens, C18:2, C18:1)			bigg.metabolite:pchol_hs_18_2_18_1_c		
pchol_hs_18_2_18_2	Pchol hs 18 2 18 2[c]			bigg.metabolite:pchol_hs_18_2_18_2_c		
pchol_hs_18_2_20_4	Pchol hs 18 2 20 4[c]			bigg.metabolite:pchol_hs_18_2_20_4_c		
pchol_hs_20_4_20_4	Pchol hs 20 4 20 4[c]			bigg.metabolite:pchol_hs_20_4_20_4_c		
pchol_pf_16_0_16_0	Phosphatidyl choline(plasmodium,C16:0,C16:0)			bigg.metabolite:pchol_pf_16_0_16_0_g		
pchol_pf_16_0_16_0	Phosphatidyl choline(plasmodium,C16:0,C16:0)			bigg.metabolite:pchol_pf_16_0_16_0_c		
pchol_pf_16_0_18_0	Phosphatidyl choline(plasmodium,C16:0,C18:0)			bigg.metabolite:pchol_pf_16_0_18_0_c		
pchol_pf_16_0_18_0	Phosphatidyl choline(plasmodium,C16:0,C18:0)			bigg.metabolite:pchol_pf_16_0_18_0_g		
pchol_pf_16_0_18_1	Phosphatidyl choline(plasmodium,C16:0,C18:1)			bigg.metabolite:pchol_pf_16_0_18_1_g		
pchol_pf_16_0_18_1	Phosphatidyl choline(plasmodium,C16:0,C18:1)			bigg.metabolite:pchol_pf_16_0_18_1_c		
pchol_pf_16_0_18_2	Phosphatidyl choline(plasmodium,C16:0,C18:2)			bigg.metabolite:pchol_pf_16_0_18_2_c		
pchol_pf_16_0_18_2	Phosphatidyl choline(plasmodium,C16:0,C18:2)			bigg.metabolite:pchol_pf_16_0_18_2_g		
pchol_pf_16_0_20_4	Phosphatidyl choline(plasmodium,C16:0,C20:4)			bigg.metabolite:pchol_pf_16_0_20_4_g		
pchol_pf_16_0_20_4	Phosphatidyl choline(plasmodium,C16:0,C20:4)			bigg.metabolite:pchol_pf_16_0_20_4_c		
pchol_pf_18_1_18_1	Phosphatidyl choline(plasmodium,C18:1,C18:1)			bigg.metabolite:pchol_pf_18_1_18_1_g		
pchol_pf_18_1_18_1	Phosphatidyl choline(plasmodium,C18:1,C18:1)			bigg.metabolite:pchol_pf_18_1_18_1_c		
pchol_pf_18_1_18_2	Phosphatidyl choline(plasmodium,C18:1,C18:2)			bigg.metabolite:pchol_pf_18_1_18_2_g		
pchol_pf_18_1_18_2	Phosphatidyl choline(plasmodium,C18:1,C18:2)			bigg.metabolite:pchol_pf_18_1_18_2_c		
pchol_pf_18_2_18_2	Phosphatidyl choline(plasmodium,C18:2,C18:2)			bigg.metabolite:pchol_pf_18_2_18_2_g		
pchol_pf_18_2_18_2	Phosphatidyl choline(plasmodium,C18:2,C18:2)			bigg.metabolite:pchol_pf_18_2_18_2_c		
pcholar_hs	1-Arachidonoyl-Glycero-3-Phosphocholine			bigg.metabolite:pcholar_hs_c		
pcholar_hs	1-Arachidonoyl-Glycero-3-Phosphocholine			bigg.metabolite:pcholar_hs_e		
pcholdoc_hs	1-Docosahexaenoylglycerophosphocholine			bigg.metabolite:pcholdoc_hs_e		
pcholdoc_hs	1-Docosahexaenoylglycerophosphocholine			bigg.metabolite:pcholdoc_hs_c		
pcholeic_hs	1-Eicosadienoylglycerophosphocholine (Delta 11,14)			bigg.metabolite:pcholeic_hs_c		
pcholeic_hs	1-Eicosadienoylglycerophosphocholine (Delta 11,14)			bigg.metabolite:pcholeic_hs_e		
pcholet_hs	1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)			bigg.metabolite:pcholet_hs_e		
pcholet_hs	1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)			bigg.metabolite:pcholet_hs_c		
pcholhep_hs	1-Heptadecanoylglycerophosphocholine			bigg.metabolite:pcholhep_hs_e		
pcholhep_hs	1-Heptadecanoylglycerophosphocholine			bigg.metabolite:pcholhep_hs_c		
pchollinl_hs	1-Linoleoylglycerophosphocholine (Delta 9,12)			bigg.metabolite:pchollinl_hs_e		
pchollinl_hs	1-Linoleoylglycerophosphocholine (Delta 9,12)			bigg.metabolite:pchollinl_hs_c		
pcholmyr_hs	1-Myristoylglycerophosphocholine			bigg.metabolite:pcholmyr_hs_e		
pcholmyr_hs	1-Myristoylglycerophosphocholine			bigg.metabolite:pcholmyr_hs_c		
pcholn15_hs	1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)			bigg.metabolite:pcholn15_hs_e		
pcholn15_hs	1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)			bigg.metabolite:pcholn15_hs_c		
pcholn1836_hs	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)			bigg.metabolite:pcholn1836_hs_e		
pcholn1836_hs	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)			bigg.metabolite:pcholn1836_hs_c		
pcholn183_hs	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)			bigg.metabolite:pcholn183_hs_e		
pcholn183_hs	1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)			bigg.metabolite:pcholn183_hs_c		
pcholn19_hs	1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)			bigg.metabolite:pcholn19_hs_e		
pcholn19_hs	1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)			bigg.metabolite:pcholn19_hs_c		
pcholn201_hs	1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)			bigg.metabolite:pcholn201_hs_c		
pcholn201_hs	1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)			bigg.metabolite:pcholn201_hs_e		
pcholn203_hs	1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3			bigg.metabolite:pcholn203_hs_e		
pcholn203_hs	1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3			bigg.metabolite:pcholn203_hs_c		
pcholn204_hs	1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)			bigg.metabolite:pcholn204_hs_e		
pcholn204_hs	1-Eicosatetraenoylglycerophosphocholine (Delta 8, 11, 14, 17), Sn1-Lpc (20:4)			bigg.metabolite:pcholn204_hs_c		
pcholn205_hs	1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)			bigg.metabolite:pcholn205_hs_c		
pcholn205_hs	1-Eicosapentenoylglycerophosphocholine (Delta 5, 8, 11, 14, 17), Sn1-Lpc (20:5)			bigg.metabolite:pcholn205_hs_e		
pcholn224_hs	1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)			bigg.metabolite:pcholn224_hs_c		
pcholn224_hs	1-Docosatetraenoylglycerophosphocholine (Delta 7, 10, 13, 16), Sn1-Lpc (22:4)			bigg.metabolite:pcholn224_hs_e		
pcholn2254_hs	1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6			bigg.metabolite:pcholn2254_hs_e		
pcholn2254_hs	1-Docosapentenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16), Sn1-Lpc (22:5)-W6			bigg.metabolite:pcholn2254_hs_c		
pcholn225_hs	1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3			bigg.metabolite:pcholn225_hs_c		
pcholn225_hs	1-Docosapentenoylglycerophosphocholine (Delta 7, 10, 13, 16, 19), Sn1-Lpc (22:5)-W3			bigg.metabolite:pcholn225_hs_e		
pcholn226_hs	1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)			bigg.metabolite:pcholn226_hs_e		
pcholn226_hs	1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)			bigg.metabolite:pcholn226_hs_c		
pcholn24_hs	1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24			bigg.metabolite:pcholn24_hs_e		
pcholn24_hs	1-Lignocericylglycerophosphocholine (24:0), Lysopc A C24			bigg.metabolite:pcholn24_hs_c		
pcholn261_hs	Lysopc A C26:1 (Delta 5)			bigg.metabolite:pcholn261_hs_e		
pcholn261_hs	Lysopc A C26:1 (Delta 5)			bigg.metabolite:pcholn261_hs_c		
pcholn281_hs	Lysopc A C28:1 (Delta 5)			bigg.metabolite:pcholn281_hs_e		
pcholn281_hs	Lysopc A C28:1 (Delta 5)			bigg.metabolite:pcholn281_hs_c		
pcholn28_hs	Lysopc A C28:0			bigg.metabolite:pcholn28_hs_e		
pcholn28_hs	Lysopc A C28:0			bigg.metabolite:pcholn28_hs_c		
pcholole_hs	1-Oleoylglycerophosphocholine (Delta 9)			bigg.metabolite:pcholole_hs_e		
pcholole_hs	1-Oleoylglycerophosphocholine (Delta 9)			bigg.metabolite:pcholole_hs_c		
pcholpalm_hs	1-Palmitoylglycerophosphocholine			bigg.metabolite:pcholpalm_hs_c		
pcholpalm_hs	1-Palmitoylglycerophosphocholine			bigg.metabolite:pcholpalm_hs_e		
pcholpalme_hs	1-Palmitoleoylglycerophosphocholine (Delta 9)			bigg.metabolite:pcholpalme_hs_e		
pcholpalme_hs	1-Palmitoleoylglycerophosphocholine (Delta 9)			bigg.metabolite:pcholpalme_hs_c		
pcholste_hs	1-Stearoylglycerophosphocholine			bigg.metabolite:pcholste_hs_e		
pcholste_hs	1-Stearoylglycerophosphocholine			bigg.metabolite:pcholste_hs_c		
pcollg5glys	Galactosylated erythro-5-hydroxy-L-lysine (part of procollagen)			bigg.metabolite:pcollg5glys_c		
pcollg5hlys	Procollagen 5-hydroxy-L-lysine			bigg.metabolite:pcollg5hlys_c		
pcollg5hlys	Procollagen 5-hydroxy-L-lysine			bigg.metabolite:pcollg5hlys_e		
pcollglys	Procollagen L-lysine			bigg.metabolite:pcollglys_c		
pcox	Plastocyanin(Cu2+)			bigg.metabolite:pccu2p|bigg.metabolite:pccu2p_u|bigg.metabolite:pcox_u		
pcox	Plastocyanin(Cu2+)			bigg.metabolite:pcox_p		
pcox	Plastocyanin(Cu2+)			bigg.metabolite:pcox_l		
pcrd	Plastocyanin(Cu+)			bigg.metabolite:pcrd_p		
pcrd	Plastocyanin(Cu+)			bigg.metabolite:pcrd_l		
pcrd	Plastocyanin(Cu+)			bigg.metabolite:pccu1p|bigg.metabolite:pccu1p_u|bigg.metabolite:pcrd_u		
pcreat	Phosphocreatine			bigg.metabolite:pcreat_e		
pcreat	Phosphocreatine			bigg.metabolite:pcreat_m		
pcreat	Phosphocreatine			bigg.metabolite:pcreat_c		
pcresol	P-Cresol			bigg.metabolite:pcresol_c		
pcresol	P-Cresol			bigg.metabolite:pcresol_e		
pcrn	Propionyl-carnitine			bigg.metabolite:pcrn_c		
pcrn	Propionyl-carnitine			bigg.metabolite:pcrn_x		
pcrn	Propionyl-carnitine			bigg.metabolite:pcrn_m		
pcrn	Propionyl-carnitine			bigg.metabolite:pcrn_e		
pcs	P-Cresol Sulfate			bigg.metabolite:pcs_e		
pcs	P-Cresol Sulfate			bigg.metabolite:pcs_c		
pd3	Previtamin D3			bigg.metabolite:pd3_c		
pdca2coa	Phenyl deca 2 enoyl CoA			bigg.metabolite:pdca2coa_c		
pdcacoa	Phenyl Decanoyl CoA  Phe C100CoA			bigg.metabolite:pdcacoa_c		
pdima	Phthiocerol dimycocerosate A (Mtb)			bigg.metabolite:pdima_c		
pdima	Phthiocerol dimycocerosate A (Mtb)			bigg.metabolite:pdima_e		
pdip_d_d	Phospho-di-myo-inositol 1,1' phosphate			bigg.metabolite:pdip_d_d_c		
pdx5p	Pyridoxine 5'-phosphate			bigg.metabolite:pdx5p_c		
pdx5p	Pyridoxine 5'-phosphate			bigg.metabolite:pdx5p_h		
pe120	Phosphatidylethanolamine (didodecanoyl, n-C12:0)			bigg.metabolite:pe120_c		
pe120	Phosphatidylethanolamine (didodecanoyl, n-C12:0)			bigg.metabolite:pe120_p		
pe12_hs	1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)			bigg.metabolite:pe12_hs_e		
pe12_hs	1-Didecanoylglycerophosphoethanolamine (C12:0 Pe)			bigg.metabolite:pe12_hs_c		
pe13_hs	1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)			bigg.metabolite:pe13_hs_c		
pe13_hs	1-Tridecanoylglycerophosphoethanolamine (C13:0 Pe)			bigg.metabolite:pe13_hs_e		
pe140	Phosphatidylethanolamine (ditetradecanoyl, n-C14:0)			bigg.metabolite:pe140_c		
pe140	Phosphatidylethanolamine (ditetradecanoyl, n-C14:0)			bigg.metabolite:pe140_p		
pe140160	Phosphatidylethanolamine(14:0/16:0)			bigg.metabolite:pe140160_c		
pe1401619Z	Phosphatidylethanolamine(14:0/16:1(9Z))			bigg.metabolite:pe1401619Z_c		
pe140180	Phosphatidylethanolamine(14:0/18:0)			bigg.metabolite:pe140180_c		
pe1401819Z	Phosphatidylethanolamine(14:0/18:1(9Z))			bigg.metabolite:pe1401819Z_c		
pe140182n6	Phosphatidylethanolamine(14:0/18:2(9Z,12Z))			bigg.metabolite:pe140182n6_c		
pe140183n3	Phosphatidylethanolamine(14:0/18:3(9Z,12Z,15Z))			bigg.metabolite:pe140183n3_c		
pe140183n6	Phosphatidylethanolamine(14:0/18:3(6Z,9Z,12Z))			bigg.metabolite:pe140183n6_c		
pe140204n6	Phosphatidylethanolamine(14:0/20:4(5Z,8Z,11Z,14Z))			bigg.metabolite:pe140204n6_c		
pe140205n3	Phosphatidylethanolamine(14:0/20:5(5Z,8Z,11Z,14Z,17Z))			bigg.metabolite:pe140205n3_c		
pe140226n3	Phosphatidylethanolamine(14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))			bigg.metabolite:pe140226n3_c		
pe141	Phosphatidylethanolamine (ditetradec-7-enoyl, n-C14:1)			bigg.metabolite:pe141_c		
pe141	Phosphatidylethanolamine (ditetradec-7-enoyl, n-C14:1)			bigg.metabolite:pe141_p		
pe14_hs	1-Myristoylglycerophosphoethanolamine (C14:0 Pe)			bigg.metabolite:pe14_hs_c		
pe14_hs	1-Myristoylglycerophosphoethanolamine (C14:0 Pe)			bigg.metabolite:pe14_hs_e		
pe15_hs	1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)			bigg.metabolite:pe15_hs_e		
pe15_hs	1-Pentadecanoylglycerophosphoethanolamine (C15:0 Pe)			bigg.metabolite:pe15_hs_c		
pe160	Phosphatidylethanolamine (dihexadecanoyl, n-C16:0)			bigg.metabolite:pe160_c		
pe160	Phosphatidylethanolamine (dihexadecanoyl, n-C16:0)			bigg.metabolite:pe160_p		
pe160140	Phosphatidylethanolamine(16:0/14:0)			bigg.metabolite:pe160140_c		
pe1601619Z	Phosphatidylethanolamine(16:0/16:1(9Z))			bigg.metabolite:pe1601619Z_c		
pe160180	Phosphatidylethanolamine(16:0/18:0)			bigg.metabolite:pe160180_c		
pe1601819Z	Phosphatidylethanolamine(16:0/18:1(9Z))			bigg.metabolite:pe1601819Z_c		
pe160182n6	Phosphatidylethanolamine(16:0/18:2(9Z,12Z))			bigg.metabolite:pe160182n6_c		
pe160183n3	Phosphatidylethanolamine(16:0/18:3(9Z,12Z,15Z))			bigg.metabolite:pe160183n3_c		
pe160183n6	Phosphatidylethanolamine(16:0/18:3(6Z,9Z,12Z))			bigg.metabolite:pe160183n6_c		
pe160204n6	Phosphatidylethanolamine(16:0/20:4(5Z,8Z,11Z,14Z))			bigg.metabolite:pe160204n6_c		
pe160205n3	Phosphatidylethanolamine(16:0/20:5(5Z,8Z,11Z,14Z,17Z))			bigg.metabolite:pe160205n3_c		
pe160226n3	Phosphatidylethanolamine(16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))			bigg.metabolite:pe160226n3_c		
pe161	Phosphatidylethanolamine (dihexadec-9enoyl, n-C16:1)			bigg.metabolite:pe161_c		
pe161	Phosphatidylethanolamine (dihexadec-9enoyl, n-C16:1)			bigg.metabolite:pe161_p		
pe1619Z140	Phosphatidylethanolamine(16:1(9Z)/14:0)			bigg.metabolite:pe1619Z140_c		
pe1619Z160	Phosphatidylethanolamine(16:1(9Z)/16:0)			bigg.metabolite:pe1619Z160_c		
pe1619Z180	Phosphatidylethanolamine(16:1(9Z)/18:0)			bigg.metabolite:pe1619Z180_c		
pe1619Z1819Z	Phosphatidylethanolamine(16:1(9Z)/18:1(9Z))			bigg.metabolite:pe1619Z1819Z_c		
pe1619Z182n6	Phosphatidylethanolamine(16:1(9Z)/18:2(9Z,12Z))			bigg.metabolite:pe1619Z182n6_c		
pe1619Z183n3	Phosphatidylethanolamine(16:1(9Z)/18:3(9Z,12Z,15Z))			bigg.metabolite:pe1619Z183n3_c		
pe1619Z183n6	Phosphatidylethanolamine(16:1(9Z)/18:3(6Z,9Z,12Z))			bigg.metabolite:pe1619Z183n6_c		
pe1619Z204n6	Phosphatidylethanolamine(16:1(9Z)/20:4(5Z,8Z,11Z,14Z))			bigg.metabolite:pe1619Z204n6_c		
