subject_id	object_id	predicate_id	mapping_justification
chembl.target:CHEMBL5169095	uniprot:E2JF22	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169096	uniprot:F1LMZ8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169097	uniprot:F1M391	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169098	uniprot:O08892	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169099	uniprot:O54748	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169100	uniprot:O55042	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169101	uniprot:O60934	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169102	uniprot:O70628	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169103	uniprot:O88947	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169104	uniprot:O95153	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169105	uniprot:P00347	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169106	uniprot:P00433	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169107	uniprot:P01178	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169108	uniprot:P02458	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169109	uniprot:P05111	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169110	uniprot:P05370	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169111	uniprot:P07309	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169112	uniprot:P07738	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169113	uniprot:P0DPA2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169114	uniprot:P0DPI2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169115	uniprot:P10242	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169116	uniprot:P10820	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169117	uniprot:P11531	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169118	uniprot:P15945	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169119	uniprot:P16125	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169120	uniprot:P20171	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169121	uniprot:P21549	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169122	uniprot:P21854	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169123	uniprot:P22770	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169124	uniprot:P24386	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169127	uniprot:P27482	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169128	uniprot:P31146	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169129	uniprot:P32004	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169130	uniprot:P34932	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169131	uniprot:P35475	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169132	uniprot:P41498	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169133	uniprot:P41740	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169134	uniprot:P42676	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169135	uniprot:P48076	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169136	uniprot:P51116	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169137	uniprot:P57678	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169138	uniprot:P60710	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169139	uniprot:P63017	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169140	uniprot:P80532	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169141	uniprot:P85968	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169142	uniprot:Q00266	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169143	uniprot:Q02053	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169144	uniprot:Q02399	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169145	uniprot:Q09093	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169146	uniprot:Q0VDF9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169147	uniprot:Q10588	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169148	uniprot:Q10728	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169149	uniprot:Q13247	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169150	uniprot:Q13635	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169151	uniprot:Q13686	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169153	uniprot:Q3KNA1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169154	uniprot:Q3UHJ0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169155	uniprot:Q5H943	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169156	uniprot:Q5W0Z9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169157	uniprot:Q60670	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169158	uniprot:Q60766	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169159	uniprot:Q62172	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169160	uniprot:Q62448	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169161	uniprot:Q62622	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169162	uniprot:Q62897	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169163	uniprot:Q64244	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169164	uniprot:Q6NS38	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169165	uniprot:Q6PCT2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169167	uniprot:Q6UWP7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169168	uniprot:Q6VV64	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169169	uniprot:Q71SY5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169170	uniprot:Q7LFL8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169171	uniprot:Q7Z4S6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169172	uniprot:Q7Z739	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169173	uniprot:Q8I0P1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169174	uniprot:Q8IVV7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169175	uniprot:Q8IYW5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169176	uniprot:Q8K3Z0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169177	uniprot:Q8R104	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169178	uniprot:Q8R3L8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169179	uniprot:Q8TEA1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169180	uniprot:Q8WVB3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169181	uniprot:Q8WYN0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169182	uniprot:Q91820	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169183	uniprot:Q91VM4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169184	uniprot:Q91WP6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169185	uniprot:Q91Y47	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169186	uniprot:Q92508	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169187	uniprot:Q96MU7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169188	uniprot:Q99497	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169189	uniprot:Q9BDJ6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169190	uniprot:Q9BUT1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169191	uniprot:Q9BY66	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169192	uniprot:Q9BYJ9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169193	uniprot:Q9EPB4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169194	uniprot:Q9ERS0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169195	uniprot:Q9GZR5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169196	uniprot:Q9H008	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169197	uniprot:Q9H2H0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169198	uniprot:Q9JIS5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169199	uniprot:Q9JJ09	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169200	uniprot:Q9NRX4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169201	uniprot:Q9P0U4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169202	uniprot:Q9R0N0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169203	uniprot:Q9UBP0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169204	uniprot:Q9UIJ5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169205	uniprot:Q9UPY6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169206	uniprot:Q9WVS8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169207	uniprot:Q9Y508	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169208	uniprot:Q9Z286	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169210	uniprot:A0A3F3IEK2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169211	uniprot:A0A510WMC0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169213	uniprot:B9J3S4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169214	uniprot:D3ZAU7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169215	uniprot:D5JEH1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169216	uniprot:E8MGH8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169217	uniprot:E9Q6R7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169218	uniprot:O01306	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169219	uniprot:O42781	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169220	uniprot:P06672	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169221	uniprot:P0A7B5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169223	uniprot:P0DTC9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169224	uniprot:P14789	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169225	uniprot:P16659	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169226	uniprot:P45272	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169227	uniprot:P69913	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169228	uniprot:P95160	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169229	uniprot:P95200	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169230	uniprot:P9WGU9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169231	uniprot:P9WNU7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169233	uniprot:Q48485	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169234	uniprot:Q7N561	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169235	uniprot:Q81BJ6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169236	uniprot:Q8ILG2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169238	uniprot:Q8NQE1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169239	uniprot:Q8XEY9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5169241	uniprot:Q9I5U5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5170	uniprot:O93400	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5171	uniprot:O34667	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5172	uniprot:Q8NFI3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5173	uniprot:Q8T6J6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5174	uniprot:O14786	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5175	uniprot:Q9DC28	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5176	uniprot:P56483	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5178	uniprot:P06748	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5180	uniprot:Q6WQJ1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5181	uniprot:Q700B8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5182	uniprot:P9WQ51	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5183	uniprot:Q9Z1M0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5184	uniprot:Q9Z1Q2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5185	uniprot:Q9ZLT0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5186	uniprot:P10591	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5187	uniprot:P10605	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5188	uniprot:P10686	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5189	uniprot:P10481	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5190	uniprot:P10499	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5191	uniprot:P10747	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5192	uniprot:P0DPI0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5193	uniprot:P11144	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5196	uniprot:Q9Y2P5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5197	uniprot:P46549	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5198	uniprot:Q8TD08	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5199	uniprot:Q02858	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5200	uniprot:O88410	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5201	uniprot:O14843	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5202	uniprot:Q9UQD0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5203	uniprot:P33316	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5205	uniprot:P31649	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5206	uniprot:P00720	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5208	uniprot:P48066	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5209631	uniprot:Q86UD5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5209632	uniprot:Q9UHI7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5209633	uniprot:Q8WY07	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5209634	uniprot:P48029	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5209635	uniprot:Q9UI40	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5209636	uniprot:Q8NFF2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5209841	uniprot:O75955	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5211	uniprot:P48999	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5212	uniprot:Q5TCQ9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5213	uniprot:P00546	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214	uniprot:P11167	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214853	uniprot:P12872	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214854	uniprot:Q9H4Q4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214855	uniprot:Q9HAZ2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214856	uniprot:Q9GZV8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214857	uniprot:Q9NQV5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214858	uniprot:Q9NQX0	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214859	uniprot:Q9H4Q3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214860	uniprot:O75626	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214861	uniprot:Q9NQW5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214862	uniprot:Q13029	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214863	uniprot:Q9NQV6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214864	uniprot:Q9NQV8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5214865	uniprot:Q03112	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5215	uniprot:P11169	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5216	uniprot:P11172	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5217	uniprot:Q42656	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5218	uniprot:Q43760	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5219	uniprot:Q46991	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5220	uniprot:Q4CXF7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5221	uniprot:Q4G017	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5222	uniprot:Q4JIM5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5223	uniprot:Q4Q5W4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5223041	uniprot:B5U1R8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5223042	uniprot:D3JXP9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5223043	uniprot:C7ETQ3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5224	uniprot:Q9FBZ2	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5225	uniprot:Q51504	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5226	uniprot:Q533H1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5227	uniprot:Q56D22	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5228	uniprot:Q581W1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5229	uniprot:Q582G3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5230	uniprot:P24135	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5233	uniprot:P63086	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5241	uniprot:Q60409	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5243	uniprot:P20264	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5244	uniprot:P0A725	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5245	uniprot:Q8FEJ5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5246	uniprot:P14137	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5247	uniprot:Q13418	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5249	uniprot:Q92696	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5250	uniprot:Q62137	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5251	uniprot:Q06187	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5254	uniprot:Q697L1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5255	uniprot:O00206	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5256	uniprot:Q8N5S9	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5257	uniprot:Q8TD19	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5258	uniprot:Q96NX5	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5259	uniprot:Q58D13	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5260	uniprot:Q59H18	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5261	uniprot:Q7L7X3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5262	uniprot:Q7TQN8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5263	uniprot:Q7TQP3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5264	uniprot:Q7TT86	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5265	uniprot:Q7YR26	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5266	uniprot:Q7Z2K8	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5267	uniprot:Q7Z4H4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5268	uniprot:Q804I7	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5269	uniprot:Q80UJ1	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5270	uniprot:Q81R22	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5271	uniprot:Q81RP3	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5272	uniprot:P35573	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5273	uniprot:P35574	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5274	uniprot:P35590	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5275	uniprot:P36894	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5276	uniprot:P15474	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5277	uniprot:P18910	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5278	uniprot:P16298	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5279	uniprot:P17658	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5280	uniprot:Q9LGC6	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5281	uniprot:P05181	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5282	uniprot:P11509	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5283	uniprot:O34623	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5284	uniprot:Q96RR4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5285	uniprot:Q99683	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5286	uniprot:P50454	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5287	uniprot:Q14973	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5288	uniprot:P06400	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5289	uniprot:P06526	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5290	uniprot:P06786	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291	uniprot:P06797	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291501	uniprot:O35910	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291502	uniprot:P70303	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291503	uniprot:A2V9Z4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291504	uniprot:O02604	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291506	uniprot:P05050	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291507	uniprot:D4AE59	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291508	uniprot:P01015	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291509	uniprot:P62491	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291510	uniprot:P12260	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291511	uniprot:O05461	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291512	uniprot:P47863	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291513	uniprot:Q46822	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291514	uniprot:Q80W65	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291515	uniprot:Q9Y6I4	skos:exactMatch	semapv:UnspecifiedMatching
chembl.target:CHEMBL5291516	uniprot:Q17RY6	skos:exactMatch	semapv:UnspecifiedMatching
