text	curie	name	predicate	source
AMPylase	eccode:2.7.7.108	protein adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
protein adenylyltransferase	eccode:2.7.7.108	protein adenylyltransferase	rdfs:label	eccode
xylose-1-phosphate uridylyltransferase	eccode:2.7.7.11	UTP--xylose-1-phosphate uridylyltransferase	oboInOwl:hasRelatedSynonym	eccode
UTP--xylose-1-phosphate uridylyltransferase	eccode:2.7.7.11	UTP--xylose-1-phosphate uridylyltransferase	rdfs:label	eccode
Gal-1-P uridylyltransferase	eccode:2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	oboInOwl:hasRelatedSynonym	eccode
galactose-1-phosphate uridylyltransferase	eccode:2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	oboInOwl:hasRelatedSynonym	eccode
hexose-1-phosphate uridylyltransferase	eccode:2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	oboInOwl:hasRelatedSynonym	eccode
uridyl transferase	eccode:2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	oboInOwl:hasRelatedSynonym	eccode
uridylyl removing enzyme	eccode:2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	oboInOwl:hasRelatedSynonym	eccode
UDP-glucose--hexose-1-phosphate uridylyltransferase	eccode:2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	rdfs:label	eccode
GDP-mannose pyrophosphorylase	eccode:2.7.7.13	mannose-1-phosphate guanylyltransferase	oboInOwl:hasRelatedSynonym	eccode
GTP-mannose-1-phosphate guanylyltransferase	eccode:2.7.7.13	mannose-1-phosphate guanylyltransferase	oboInOwl:hasRelatedSynonym	eccode
mannose-1-phosphate guanylyltransferase	eccode:2.7.7.13	mannose-1-phosphate guanylyltransferase	rdfs:label	eccode
CTP:phosphoethanolamine cytidylyltransferase	eccode:2.7.7.14	ethanolamine-phosphate cytidylyltransferase	oboInOwl:hasRelatedSynonym	eccode
phosphorylethanolamine transferase	eccode:2.7.7.14	ethanolamine-phosphate cytidylyltransferase	oboInOwl:hasRelatedSynonym	eccode
ethanolamine-phosphate cytidylyltransferase	eccode:2.7.7.14	ethanolamine-phosphate cytidylyltransferase	rdfs:label	eccode
CTP:phosphocholine cytidylyltransferase	eccode:2.7.7.15	choline-phosphate cytidylyltransferase	oboInOwl:hasRelatedSynonym	eccode
phosphorylcholine transferase	eccode:2.7.7.15	choline-phosphate cytidylyltransferase	oboInOwl:hasRelatedSynonym	eccode
choline-phosphate cytidylyltransferase	eccode:2.7.7.15	choline-phosphate cytidylyltransferase	rdfs:label	eccode
Deamido-NAD(+) diphosphorylase	eccode:2.7.7.18	nicotinate-nucleotide adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
deamido-NAD(+) pyrophosphorylase	eccode:2.7.7.18	nicotinate-nucleotide adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
nicotinate-nucleotide adenylyltransferase	eccode:2.7.7.18	nicotinate-nucleotide adenylyltransferase	rdfs:label	eccode
NTP polymerase	eccode:2.7.7.19	polynucleotide adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
poly(A) polymerase	eccode:2.7.7.19	polynucleotide adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
RNA adenylating enzyme	eccode:2.7.7.19	polynucleotide adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
polynucleotide adenylyltransferase	eccode:2.7.7.19	polynucleotide adenylyltransferase	rdfs:label	eccode
FAD diphosphorylase	eccode:2.7.7.2	FAD synthase	oboInOwl:hasRelatedSynonym	eccode
FAD pyrophosphorylase	eccode:2.7.7.2	FAD synthase	oboInOwl:hasRelatedSynonym	eccode
FADS	eccode:2.7.7.2	FAD synthase	oboInOwl:hasRelatedSynonym	eccode
flavin adenine dinucleotide synthetase	eccode:2.7.7.2	FAD synthase	oboInOwl:hasRelatedSynonym	eccode
FMN adenylyltransferase	eccode:2.7.7.2	FAD synthase	oboInOwl:hasRelatedSynonym	eccode
FAD synthase	eccode:2.7.7.2	FAD synthase	rdfs:label	eccode
GDP-mannose phosphorylase	eccode:2.7.7.22	mannose-1-phosphate guanylyltransferase (GDP)	oboInOwl:hasRelatedSynonym	eccode
GDP-mannose pyrophosphorylase	eccode:2.7.7.22	mannose-1-phosphate guanylyltransferase (GDP)	oboInOwl:hasRelatedSynonym	eccode
mannose-1-phosphate guanylyltransferase (GDP)	eccode:2.7.7.22	mannose-1-phosphate guanylyltransferase (GDP)	rdfs:label	eccode
N-acetylglucosamine-1-phosphate uridyltransferase	eccode:2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	oboInOwl:hasRelatedSynonym	eccode
UDP-N-acetylglucosamine pyrophosphorylase	eccode:2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	oboInOwl:hasRelatedSynonym	eccode
UDP-N-acetylglucosamine diphosphorylase	eccode:2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	rdfs:label	eccode
dTDP-glucose diphosphorylase	eccode:2.7.7.24	glucose-1-phosphate thymidylyltransferase	oboInOwl:hasRelatedSynonym	eccode
dTDP-glucose pyrophosphorylase	eccode:2.7.7.24	glucose-1-phosphate thymidylyltransferase	oboInOwl:hasRelatedSynonym	eccode
dTDP-glucose synthase	eccode:2.7.7.24	glucose-1-phosphate thymidylyltransferase	oboInOwl:hasRelatedSynonym	eccode
glucose-1-phosphate thymidylyltransferase	eccode:2.7.7.24	glucose-1-phosphate thymidylyltransferase	rdfs:label	eccode
ADP-glucose diphosphorylase	eccode:2.7.7.27	glucose-1-phosphate adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
ADP-glucose pyrophosphorylase	eccode:2.7.7.27	glucose-1-phosphate adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
ADP-glucose synthase	eccode:2.7.7.27	glucose-1-phosphate adenylyltransferase	oboInOwl:hasRelatedSynonym	eccode
glucose-1-phosphate adenylyltransferase	eccode:2.7.7.27	glucose-1-phosphate adenylyltransferase	rdfs:label	eccode
GDP hexose pyrophosphorylase	eccode:2.7.7.28	nucleoside-triphosphate-aldose-1-phosphate nucleotidyltransferase	oboInOwl:hasRelatedSynonym	eccode
GTP:alpha-D-hexose-1-phosphate guanylyltransferase	eccode:2.7.7.28	nucleoside-triphosphate-aldose-1-phosphate nucleotidyltransferase	oboInOwl:hasRelatedSynonym	eccode
guanosine diphosphohexose pyrophosphorylase	eccode:2.7.7.28	nucleoside-triphosphate-aldose-1-phosphate nucleotidyltransferase	oboInOwl:hasRelatedSynonym	eccode
