text	curie	name	predicate	source
ChS ABC lyase	ec:4.2.2.21	chondroitin-sulfate-ABC exolyase	oboInOwl:hasRelatedSynonym	ec
ChS ABC lyase II	ec:4.2.2.21	chondroitin-sulfate-ABC exolyase	oboInOwl:hasRelatedSynonym	ec
chondroitin-sulfate-ABC exolyase	ec:4.2.2.21	chondroitin-sulfate-ABC exolyase	rdfs:label	ec
exopectate-lyase	ec:4.2.2.22	pectate trisaccharide-lyase	oboInOwl:hasRelatedSynonym	ec
pectate lyase A	ec:4.2.2.22	pectate trisaccharide-lyase	oboInOwl:hasRelatedSynonym	ec
pectate trisaccharide-lyase	ec:4.2.2.22	pectate trisaccharide-lyase	rdfs:label	ec
alpha-L-rhamnopyranosyl-(1->4)-alpha-D-galactopyranosyluronide lyase	ec:4.2.2.23	rhamnogalacturonan endolyase	oboInOwl:hasRelatedSynonym	ec
Rgase B	ec:4.2.2.23	rhamnogalacturonan endolyase	oboInOwl:hasRelatedSynonym	ec
RG-lyase	ec:4.2.2.23	rhamnogalacturonan endolyase	oboInOwl:hasRelatedSynonym	ec
rhamnogalacturonase B	ec:4.2.2.23	rhamnogalacturonan endolyase	oboInOwl:hasRelatedSynonym	ec
rhamnogalacturonan endolyase	ec:4.2.2.23	rhamnogalacturonan endolyase	rdfs:label	ec
rhamnogalacturonan exolyase	ec:4.2.2.24	rhamnogalacturonan exolyase	rdfs:label	ec
gellan lyase	ec:4.2.2.25	gellan lyase	rdfs:label	ec
exo-oligoalginate lyase	ec:4.2.2.26	oligo-alginate lyase	oboInOwl:hasRelatedSynonym	ec
oligoalginate lyase	ec:4.2.2.26	oligo-alginate lyase	oboInOwl:hasRelatedSynonym	ec
oligo-alginate lyase	ec:4.2.2.26	oligo-alginate lyase	rdfs:label	ec
exo-pectin lyase	ec:4.2.2.27	pectin monosaccharide-lyase	oboInOwl:hasRelatedSynonym	ec
pectin monosaccharide-lyase	ec:4.2.2.27	pectin monosaccharide-lyase	rdfs:label	ec
L-rhamnose-alpha-1,4-D-glucuronate lyase	ec:4.2.2.28	alpha-L-rhamnosyl-(1->4)-beta-D-glucuronate lyase	oboInOwl:hasRelatedSynonym	ec
alpha-L-rhamnosyl-(1->4)-beta-D-glucuronate lyase	ec:4.2.2.28	alpha-L-rhamnosyl-(1->4)-beta-D-glucuronate lyase	rdfs:label	ec
endolytic murein transglycosylase	ec:4.2.2.29	peptidoglycan lytic transglycosylase	oboInOwl:hasRelatedSynonym	ec
endolytic transglycosylase	ec:4.2.2.29	peptidoglycan lytic transglycosylase	oboInOwl:hasRelatedSynonym	ec
lytic murein transglycosylase	ec:4.2.2.29	peptidoglycan lytic transglycosylase	oboInOwl:hasRelatedSynonym	ec
lytic transglycosylase	ec:4.2.2.29	peptidoglycan lytic transglycosylase	oboInOwl:hasRelatedSynonym	ec
