subject_id	object_id	predicate_id	mapping_justification
icd11:1019892537	icd11.code:QF23	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1019917700	icd11.code:NC96	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1019962841	icd11.code:XA22Q1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020056159	icd11.code:4A44.A1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020085490	icd11.code:XH2PF0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020159779	icd11.code:XA93X9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020277744	icd11.code:XJ36Y	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020283662	icd11.code:1D63	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020383355	icd11.code:XM8FH5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020432819	icd11.code:NC36	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020479083	icd11.code:XA6R23	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020539111	icd11.code:XA1XM1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020612752	icd11.code:XE304	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020615731	icd11.code:ME24	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020618754	icd11.code:XN86N	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020720762	icd11.code:8A40.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102089605	icd11.code:DB72	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1020903768	icd11.code:NB91.81	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021058047	icd11.code:NC56.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102113205	icd11.code:DB33.43	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021147668	icd11.code:XM4KG9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021275027	icd11.code:XM5L27	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021414824	icd11.code:XM7P85	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021483422	icd11.code:1F58	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021576736	icd11.code:XH1PF6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021577721	icd11.code:XE7RK	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021697063	icd11.code:XM23C3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021739787	icd11.code:XE7Y7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021748143	icd11.code:ND56.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021768261	icd11.code:XA88S1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021870293	icd11.code:XM72V4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021901799	icd11.code:6C91.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021942958	icd11.code:XM3CK8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021954298	icd11.code:XE3HC	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1021997417	icd11.code:XA82R7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022036609	icd11.code:9D01.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022049742	icd11.code:QE30	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022081900	icd11.code:EE01.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022125470	icd11.code:XM95D0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022152488	icd11.code:BD50.11	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022262197	icd11.code:ED55.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102231510	icd11.code:XA3JX0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022365058	icd11.code:XM9W18	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102241227	icd11.code:9D00.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102245491	icd11.code:BD52.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022588333	icd11.code:XE1ZG	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022621599	icd11.code:XA22K9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022628020	icd11.code:XE6AQ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022631146	icd11.code:AB31.6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022634368	icd11.code:XE1TE	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022686558	icd11.code:SE86	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022734807	icd11.code:SE37	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022749366	icd11.code:XM34C6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022823883	icd11.code:XM9KJ3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1022904417	icd11.code:XA6JD7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023052895	icd11.code:XM9D35	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023132628	icd11.code:5A80.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023186137	icd11.code:DA40.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023215149	icd11.code:XM3EA9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023217081	icd11.code:6C43.21	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023475530	icd11.code:XA5Y50	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023494936	icd11.code:XM7M76	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023534927	icd11.code:XA12U7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023560637	icd11.code:XM3AF7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023569237	icd11.code:GA18.7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023597213	icd11.code:8A62.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023633292	icd11.code:XA9L52	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023651959	icd11.code:XM1719	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023852132	icd11.code:XE580	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1023940358	icd11.code:XM6598	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102399399	icd11.code:XA82P9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:10241378	icd11.code:XM5XP9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024154490	icd11.code:CA40.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024237873	icd11.code:PG63	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024254447	icd11.code:XH3B27	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024345542	icd11.code:GB01	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024537930	icd11.code:EC90.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024578755	icd11.code:XH1CX5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024640576	icd11.code:XA6QR6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024696887	icd11.code:XM1LC7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024740497	icd11.code:6A70.7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024762496	icd11.code:XM79B6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024837047	icd11.code:7A42.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024877043	icd11.code:GA34	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1024987101	icd11.code:XM6PY1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025066612	icd11.code:XE5U0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025087567	icd11.code:XM5DE7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025169562	icd11.code:DB99.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025491399	icd11.code:XA0B59	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025518626	icd11.code:6C4F.10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025549733	icd11.code:NC75.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025683688	icd11.code:XM6YQ8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025695619	icd11.code:XA7ZT9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102571163	icd11.code:XH2XW3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025777620	icd11.code:XE0W0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025911465	icd11.code:QA47.8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025913253	icd11.code:NA0B	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025929080	icd11.code:XM86G0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025950511	icd11.code:XM01H1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025960067	icd11.code:ND17.10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025971954	icd11.code:XN8ZQ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1025995533	icd11.code:XM3XX3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026082070	icd11.code:EL73.6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026096812	icd11.code:XA2PT2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026191126	icd11.code:ND12.61	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026218484	icd11.code:XH37N4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026224967	icd11.code:5C61.6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026250133	icd11.code:8A60.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026261221	icd11.code:XN97K	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026264346	icd11.code:DD91.01	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026278474	icd11.code:XM8E34	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026313092	icd11.code:XM1DX2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026411068	icd11.code:XE8UU	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026536215	icd11.code:SG63	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026551291	icd11.code:1B90	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026559263	icd11.code:LB30.7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026559636	icd11.code:XM2R16	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026583557	icd11.code:FA31.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026800841	icd11.code:XM3LG1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026806512	icd11.code:XA4352	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026863306	icd11.code:DB95.4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026923052	icd11.code:XM45X2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1026961600	icd11.code:XM7HA0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1027002380	icd11.code:XA1180	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102709764	icd11.code:4A85.02	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1027170634	icd11.code:LB81.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1027553794	icd11.code:XH8R14	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1027619728	icd11.code:XM4EY8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1027624138	icd11.code:SE39	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1027724387	icd11.code:XE4XV	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1027961521	icd11.code:MG30.62	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1027978531	icd11.code:ME81.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028097866	icd11.code:XA5T86	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028175750	icd11.code:XA2JB0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028293250	icd11.code:XM2PX0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028330363	icd11.code:LB79.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028330801	icd11.code:3A00.01	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028386087	icd11.code:XM0QY7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028423735	icd11.code:XM3ZP5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028477872	icd11.code:4A85.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028502910	icd11.code:XA0UK0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028538547	icd11.code:XE97R	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102865762	icd11.code:XM8EC2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028665137	icd11.code:ND30	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028725864	icd11.code:EK20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028730511	icd11.code:XH0HZ1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028781286	icd11.code:XE974	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028827364	icd11.code:XM8WU4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028944991	icd11.code:XE0U2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1028993421	icd11.code:KA85	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029044525	icd11.code:XN6XF	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029172881	icd11.code:2A81.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029188220	icd11.code:JB63.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102920694	icd11.code:XM35X4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029224135	icd11.code:XM37T5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029230611	icd11.code:ND12.64	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029344912	icd11.code:XA3P12	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102935451	icd11.code:JA62.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029396223	icd11.code:XE15H	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029422017	icd11.code:NC57.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102943361	icd11.code:NC52.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029476074	icd11.code:XM50T4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029672052	icd11.code:XA1Z72	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029768081	icd11.code:ND72.3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029792395	icd11.code:9C84	skos:exactMatch	semapv:UnspecifiedMatching
icd11:102985103	icd11.code:XM8RC3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029892421	icd11.code:8E4A.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029957852	icd11.code:XM6PT2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1029990166	icd11.code:XM9GU6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030064818	icd11.code:XT42	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030088331	icd11.code:XM7ZK1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030095755	icd11.code:XM8MD5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030202810	icd11.code:QD31	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030248859	icd11.code:NA07.61	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030273657	icd11.code:XM40M7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030373689	icd11.code:XE6QH	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030375992	icd11.code:KB8A	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030421912	icd11.code:XE8EU	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030424990	icd11.code:XA73R0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103047056	icd11.code:XA43K6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030530464	icd11.code:XH67Y4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030552808	icd11.code:6C4B.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030557905	icd11.code:XE62M	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030583047	icd11.code:XA0SL7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030700023	icd11.code:MB53.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030717639	icd11.code:2E81.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030759874	icd11.code:XA62P4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030762471	icd11.code:XE319	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030818265	icd11.code:CA23.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1030867505	icd11.code:CA21.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031151772	icd11.code:XE9TA	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031192038	icd11.code:XE4ML	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031219789	icd11.code:1C11.00	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031302860	icd11.code:EA85.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031307403	icd11.code:XM3F23	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031437858	icd11.code:DD90.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031451694	icd11.code:XT4J	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031508063	icd11.code:XM0T83	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031510592	icd11.code:XA10P2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031566781	icd11.code:XM5VY1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031584707	icd11.code:XN4AP	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031605398	icd11.code:XE278	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031806491	icd11.code:XM6LZ1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1031937104	icd11.code:XM7X44	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032036897	icd11.code:NC18.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032059675	icd11.code:XM8HM5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103211928	icd11.code:XN3NY	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032125268	icd11.code:XM46J8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032140413	icd11.code:XE50Z	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032161173	icd11.code:XE2ZK	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032273210	icd11.code:XN9WS	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032279897	icd11.code:XM7KB7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032327140	icd11.code:QA81	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032355857	icd11.code:XE1DK	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032383797	icd11.code:XH6JX7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103251070	icd11.code:XM1RM0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032667881	icd11.code:XM14G1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032874942	icd11.code:XN0ES	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1032906398	icd11.code:DA40.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033092124	icd11.code:XM7U84	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033306788	icd11.code:GB21.0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033322329	icd11.code:XJ7F7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033367560	icd11.code:XN6KJ	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033391658	icd11.code:XM3R78	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033473325	icd11.code:XM0TE5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033529389	icd11.code:XM5NA9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033549095	icd11.code:LD26.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103370783	icd11.code:XA23Q3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103374449	icd11.code:NA00	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033755282	icd11.code:XM56Q2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033769626	icd11.code:XM6EW6	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1033857498	icd11.code:XA41B8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034048595	icd11.code:EK02.04	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034144655	icd11.code:NE41	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034213370	icd11.code:XA4U10	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034282518	icd11.code:3B61.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103428511	icd11.code:XM73H1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034316798	icd11.code:XN7QA	skos:exactMatch	semapv:UnspecifiedMatching
icd11:10343307	icd11.code:XM4RG7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034374160	icd11.code:6A21.00	skos:exactMatch	semapv:UnspecifiedMatching
icd11:10344108	icd11.code:JA83.5	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103442597	icd11.code:XA8AX7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034435166	icd11.code:NA02.71	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034471684	icd11.code:BC81.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034527013	icd11.code:XN9K3	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034677300	icd11.code:XA4YJ0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034723090	icd11.code:XM8X70	skos:exactMatch	semapv:UnspecifiedMatching
icd11:10348641	icd11.code:XH5761	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034874568	icd11.code:XA20Q8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034880535	icd11.code:XE5CT	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034914433	icd11.code:MG30.20	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034943794	icd11.code:MD36	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034960983	icd11.code:9A11.2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1034997699	icd11.code:XM2NV9	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035089058	icd11.code:XM0KK8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035152067	icd11.code:XM60W7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035211335	icd11.code:XM1575	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035286886	icd11.code:ME24.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035303911	icd11.code:8B11.50	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035345140	icd11.code:XM2QS0	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035351644	icd11.code:XM39W4	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035466077	icd11.code:XM36F7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035484987	icd11.code:2D01.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035495682	icd11.code:XH5RJ2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103552892	icd11.code:XM7VB2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035553967	icd11.code:XM0SY7	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035588922	icd11.code:XA3TS2	skos:exactMatch	semapv:UnspecifiedMatching
icd11:103568101	icd11.code:XA9621	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035710165	icd11.code:6D84.1	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035718607	icd11.code:QB9A	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035786178	icd11.code:XA0VX8	skos:exactMatch	semapv:UnspecifiedMatching
icd11:1035892273	icd11.code:XM01Z3	skos:exactMatch	semapv:UnspecifiedMatching
